V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
2.7779831230030854,2.2980006561049002,3.097938130995323,3.8665165330476734,2.9583276877069355,5.1982678414636405,4.941452186689426,0,0.4690491953035787,1.6775600421960217,2.382441247150912,3.3528683591256088,0,0.42726454211751574,1.6358428807357397,2.595997920689901,4.466445183151951,2.890671797149701,4.247785502034025,4.715720634180436,4.618498453607847,6.8848411014714355
3.2996778178447848,2.229990822624222,2.458789768093861,2.2506763885743664,3.7463766538528063,4.705640413553582,6.045323056230324,2.1352518676891865,0.7759151031787886,4.085214910366567,6.86325979562945,3.8767380535576046,0,0,0,0,0.5530995031346455,4.28569088031135,7.26406356362724,0,0.43736793499747456,2.2660733571575262
3.1591148088571206,1.49023387437284,2.319458640887909,2.764596132714765,3.156682706333965,3.7338438728240577,4.595558223863104,1.7628697150916026,0.23552334073322667,1.3946565612024528,2.5115765168798476,3.1266293653202277,4.398415548472917,0,0.5983054204779323,1.402136357309908,2.23878291394842,7.732551963628657,6.85762650680439,2.92976793507347,2.269294787205311,1.9843215372542664
2.7565034598096205,1.8681532117512973,2.5598309245018163,3.7877947997951735,4.260983905592352,4.730892146851472,3.259786356678926,2.1256513450711907,0.964559248647965,1.676800112121295,2.8119344839533333,4.179472443015692,3.285367546655838,2.004891875593443,3.257241075777371,3.7148555651519324,6.300215957662306,7.456879544467293,4.1603700142594935,2.6298675532343205,1.4286597515945554,1.3138433854603098
2.9412932978326,4.123158962669683,5.626291509120839,3.4674556881371776,4.143979851444648,4.238780454516178,3.2667528178525025,3.2982493339542187,4.552156203284909,2.8148690678389494,3.7379679592431976,4.914186446677916,4.086664246059988,4.1393454970815196,3.680262462009507,3.303598492582174,6.014187247769331,6.390348131613255,3.6050548342926905,1.357157067281459,0.3942071288123486,2.368995337293814
3.264998219268032,2.786223405259725,3.6645747230675463,4.137210776665455,5.021506384605537,2.4635794051732693,2.320955658707891,2.425312390426301,3.45633732387806,3.4822857726662715,3.6727435173475644,4.525070330984902,3.6077985744598458,3.753134974287807,3.555554077571414,2.8898024972815963,3.9113561851722705,4.708617353028842,3.5428787359238103,2.3729744877596577,2.9218926480905827,5.0064927946808755
2.5213525649341646,2.876868131859699,3,4.681589587025515,6.844747534239594,3.9966718480911694,2,2.7860921256886995,3.8804494333620756,2.9226617230932956,3.232785912472635,4.795192362165688,3.9067507889044677,3.3489947027377065,4.594486943990224,5.199210364645645,5.116368206127943,5.457985066476073,3.2379122080358504,3,3.749301566758367,4.63705705840129
3.1861116472915536,3.514876106029661,3.0000000000000004,3.3827079405780083,3.941347791824325,4.4762497672122095,4.690551509888805,3.294933238274097,3.5350245708920705,2.4375560175435753,3.2854656452619015,4.2925283560575265,4.083311615250321,4.049138176240047,5.027806145586481,5.425817495028579,4.186761592419109,2.192967986139627,1.09297293039409,2.478069926119593,4.096812733797755,3.8804789541557643
8.884449664833467,2.9197890451084887,3.4981538917975157,2.7013971571851814,2.2198303363758147,3.1583698950200896,4.072389950896101,3.094502747135018,2.229690065927995,0.6449513437877848,0.9510429565893127,1.4340681916499098,2.1688976021600084,3.000499780203654,3.6455895010350665,3.6661017914321214,3.2894318960040656,1.6173566836884863,0,0.8394466824947275,1.7307515992152729,1.525740185081319
3.906636437800664,3.1008978813659045,4.410099898232468,3.090658086566754,2.6102193284365804,3.419241908439277,2.849610491687906,1.6653180350203425,1.05348083805972,1.7423620065420002,2.1565464863829007,2.2390985388136824,2.5139070564912225,2.274465831687802,1.9077480482772882,2.591615401369697,3.387949626884026,2.449141159928888,0,0,0,0
2.7509820357009342,1.7445815807702574,2.514053832855045,2.5683620777763148,4.22091574346649,4.352174348755148,1.0751742653022973,0.29796928208201306,0.20963082481315504,0.6495267220684746,0.8418158590754596,1.1579946254572069,1.8833514535164417,1.7844006210133359,1.401631170564406,2.9376732625502826,4.188996265868701,2.3964137128419676,0,0,0,0
3.0890845504683,1.8911034870452965,2.335386794624345,2.5480983753014863,2.5825226027416983,3.5361233510276544,2.6757388406645353,0.7508372718423859,0.7405311058962504,0.7302322655922877,1.019338986225903,1.539982242109562,1.2432655980401233,0.49273055086294143,1.2992201776436374,3.0807829395602107,2.72343082268051,0.8247317874923636,0,0,0,0
5.981900238293745,6.400991876149632,3.3446795319773615,2.5690095512019457,2,2.959038190262145,2.5175762243461617,0.5716473247762524,1,1,1.7382809949258247,2.101068540127024,1.0428627464973272,0.9850477956838191,2.061310035408065,3.286248794346989,2.0946382335236886,0,0,0,0,0
4.012000308979346,12.223493341137658,13.642503119701749,3.78971097599058,2.782887192406414,2.6315914156001257,2.0537663700194555,1.2805523099213234,1,1.6474174059289841,3.645736135232285,7.075972627320097,6.620421288604192,1.9884095988151276,0.7813395358440319,1.1365921100150151,0.7618792309883199,0,0,0,0,0
3.9736198561557057,5.717215673806317,7.492064696671568,7.784440575372257,10.767445303398883,9.633763331271151,5.94588949713245,3.1140068052699794,1.7421676046013754,2.309995827102837,3.380547051645854,4.4624047971269425,4.383347474588387,1.8043710524436936,0,0,0,0,0,0,0,0
4.445776325339659,3.989463126776369,3.529064038384827,4.900189923302072,7.130522982290634,7.596470398239184,8.509277972151683,8.417041581620968,4.803785771104405,2.7675487507716605,4.444252849115729,3.9551351631173373,2.8858493091603705,1.2283087120327045,0,0,0,0,0,0,0,0
5.316224387028845,7.608163550369612,5.54606853246349,3.5269778602124258,5.895723335900312,6.101806538354838,7.438875413364485,8.492873153605325,5.245489774420152,3.3089674650380063,5.348394371411116,4.544162272607804,2.334916426184553,0.678694153213395,0,0,0,0,0,0,0,0
2.1902559627577807,4.009859453809275,3.586944181499484,4.287021139029498,5.609645719768159,4.8402868008897935,4.705134750521005,3.8608205375016817,2.3998837514002873,2.3962572292503785,3.3256738338465923,3.7877996203346798,2.018021189329291,0.15552537834621763,0,0,0,0,0,0,0,0
1.9196339657303494,2.183371972854032,2.1937191276091865,3.3300062875120604,5.522549527087091,5.249269676359666,4,3.2404207944521044,3.376969675191015,3.0814837914794535,1.4043029448018838,1.730428020418985,2.347767634465524,1.0235988309015056,0,0,0,0,0,0,0,0
