V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6779283938143486,0.12870971022437339,0,0.860290755091327,0.06412933965766153,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06163779522892842,0.05766789910241133,0.002327754733413405,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9745771764408969,1,0.07002963576306181,0.03987430942846455,7.614728678372478e-4,0,0,0,0,0,0,0
0,0,0.3786847358683007,0.3696765015157256,0.004559674743003694,0.336841842668814,0.3267403525936349,0.0035095631004558826,0,0,0,0,0,0,0,0,0,0,0.07781034907063701,0.07118500521075276,2.7293598719509523e-4,0.9393731111270166,0.9498939211982701,0.9569040153651159,0.9639060022067187,0.0015061120915205034,0,0,0,0,0,0,0
0,0.014040983202131424,1.8117753824465836,1.8045440063783253,0.18763884082587867,1.666533977712485,1.6634883900437336,0,0,0,0,0,0,0,0,0,0,0.01593550640462034,1,0.9841805513767936,0.0593143313759607,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02998710075133431,1,1,0.9792611861309494,0.32589619196103875,0.3015061399818549,0,0,0,0,0,0,0,0,0,0,0.03480802299087309,0.9293356882434249,0.9363776942085307,0.9064228007271912,0,0,0,0,0,0,0,0,0,0,0,0
0,0.042388740072350946,0.8193466241844634,0.8265180729167302,0.8783352227152563,1.6816733030279196,1.6035749943221296,0,0,0.007295910793592494,0.12350876235066686,0.10979348356803319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011236299896120793,0.01077595633614937,0.0035551680971148093,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0679822974236264,0.8802745076747851,0.817519390970473,0,0.01567006452131872,0.16807519512149763,0,0.0062470040662458886,0.06444468140012977,0,0.004609558950543469,0.04902689376855256,0.03851112451648297,0,0,0,0.08367989424358616,0.9930031721993358,0.9142311277468452,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.19339525089815882,1.7175323347160432,0,0.0951930776371746,0.8373264030105391,0,0.09854059863277809,0.954753611441323,0.8609793629843578,0,0,0,0,0,0.0033552224516134378,0,0,0.1058807262640457,0.9684170096161253,0.8563012623817052
0,0,0,0,0,0,0,0,0,0,0,0.012882719748208328,0.09795593036187993,0.20305471307103398,0.8865837111612083,0.07671143436974952,0.060970885299008,0,0,0,0,0,0,0,0,0,0,0,0,0.6342694221590224,4.229936576258261,0.03536050570381471,0.03676301247245179
0,0,0,0,0,0,0,0,0,0,0,0.1299373153643611,0.9058263151430096,0.9255690482290826,1,1,0.8536141933668326,0,0,0,0,0,0,0,0.0014387253239071952,0.002248643004439318,0,0,0,0.019075358443565657,0.13658426233078827,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15327000105446587,0.9365481806626821,1,0.8317917102234177,0,0,0,0,0,0,0,0.1699204550769107,0.827797203729637,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015036942513781449,0.23440457485292812,0.9346324583024022,0.7627468376718247,0,0,0,0,0.004426279168996123,0.01299905218364193,0,0,0.003965358259955032,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1950089971706272,0.7345715913921552,0,0,0,0,0,0,0.2091699752285129,0.7767404591828709,0,0,0,0,0.21016581050109928,0.9703834721448108,0.7556896167375067,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006252134625258077,0.03339397259095071,0.03078442931557845,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012201511507418917,0,0,0,0,0,0,0,0,0,0.4849820702579579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01615174741212204,0.04407886548871012,0.030016750554075315,0.011525087561533654,0.27831119870979976,0.9939638235491643,0.7115899283782673,0,0,0,0,0,0,0,0.03859338197896191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5838264240386107,1.9689518258992358,1.9887706228048474,1.3982054877751924,8.430635363667793e-4,0.009814401515998229,0.011758423406098159,0,0,0,0,0,0,0,0.2802559758595425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31676176655078503,0.9925494534256796,0.999847374194639,0.673625385447817,0,0,0,0,0,0,0,0.3030673783970882,0.9306493855748228,0.6495057632993809
