V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.9759741539996811,0.11198696350340774,0,0,0,2.1245456430160914,1.9515950033255764,0.43956283962394727,0,0,0,0,1.2046848614884857,0.49244186948577034,0,0,0,0,0,0
3.6741756764858478,1.2042062280851111,0,0,0,0.36855489284358584,1.4405647554354246,1.127502178240605,0.24626246056696754,0,0,1.196533123681444,2.513310516581062,2.647369853924185,2.57247466462208,1.3643223156540123,0.25239998879636083,0,0,0
2.1311372386335203,1.0933014476372276,0.24535593326933647,0,0,0,1.985625125005488,0.9618224363019021,0.04806520642354495,0,0,0.21166713432230685,0.9972010082733498,2.4919818054288743,2.394725578259,0.7282337660724302,0.039261817641500885,0,0,0
1.9976201789296517,3.201831299343132,3.3354934620138996,1.5734920331036975,0.2507232875984597,0,0.34674573269137693,0.1469858218495006,0,0,0,0,0.10104694721147908,0.939284283947752,2.386381019505046,0.8587485543214715,0,0,0,0
2.076071745280632,1.4234381336602668,2.418541744954751,1.094789312860222,0.6274991967104296,0.25534694864345836,0,0,0,0,0,0.5943141292624141,1.4551540457974232,1.2198271898871698,2.3927867905607383,0.9098905142957188,0,0,0,0
0.8851309980172744,0.166355932491561,0.9296524341826908,0.41699219446932756,1.837752970934728,1.405170522538741,0.2600183788318611,0,0,0,0,0.09883367862366643,1.4270968521515859,0.7091939008683253,0.31539116639644066,3.7416255992171963,1.609863121372101,0,0,0
0.6304647255575743,3.3888302486383837,2.248321912754049,0.31431312751040297,1.485184179397117,2.515293537612759,1.9974590071185496,0.5294754862451528,0,0,0,0,0.18827886586066153,0.08291950339211494,0,0.5214920265093913,1.4384428088602597,0.546350464131521,0,0
0.1125485485973302,1.2708206619915745,0.7034606827840723,0.052765870778958515,0.22167956879461065,2.7229869053532356,3.161653507882997,0.9021335906401688,0,0,0,0,0,0,0,0,1.3719020623483111,2.4466343120328338,0.8342670183368377,0
0.2664041731631109,0.11550047179473816,0.053720746439545684,0,0,2.143175118330579,3.049007864717523,0.961195867452025,0,0,0,0,0,0,0,0,0.16016769936816058,0.3053182431290157,0.1048955099013671,0
0.05587331903778059,0,0,0,0,0.31154052293648926,1.599010674321599,0.6956459236186434,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.69483086119478,0.8332254606398167,1.7104789422633904,1.0371463435759904,0.09446930876621071,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.8752852239981279,3.2642596816641807,3.4172148747045883,0.9949283089699736,0,0,0,1.1636452796302263,2.329603324118423,0.867178077011276,0,0,0,0,0,0,0
0,0,1.6790115879392566,2.080163108012718,1.118115306010147,1.6709111926628084,0.7183653485737911,0,0,0,1.9120293427426862,3.54127441939921,1.2939330921918213,0,0,0,0,0,0,0
0,0,0.8632118050968094,1.7624911882564707,2.369263615942846,3.3251991391061715,1.2608958036327755,0,0,0.5762823460533896,0.5452487488185621,2.773626741778817,1.3490793555068534,0,0,1.183695921851956,0.6020591427669626,0,0,2.409224744661752
0,0,0.09938374439208553,0.8045024051633741,2.36327359090204,3.6571378684092584,1.3703462228662309,0.5696672738061488,0.2974672813078705,0.08344618148334688,0.042083325330246446,0.31541439639308416,1.9059311805462158,3.2472777374055677,1.2130887746702503,1.910022367136601,0.9848994772819037,0,0,0.24124017749262583
0,0,0,0.6529495959936532,2.3064441883655737,3.653494282345867,1.38493535932898,0.08584795118244408,0.04415485175001043,0,0,0,2.547126334994031,2.795075652691416,1.3474997320629174,1.0996928994878805,1.5942766733354172,0.6207540789195535,0,0
0,0,0,1.2059301329464707,2.600787800230755,4.211498234262863,1.7031471266109497,0,0,0,0,0,0.2893701584108559,2.035486852855481,1.6593604809005498,2.1740754095290753,2.2799993777831404,0.6939027870400182,0,0
1.150894457756464,0.3026177437113502,0.5526700003558872,2.151171789340657,2.3939489389467123,2.8654046974635574,1.7149082305978183,0.3087146446313178,0,0,0,0,0,1.3646264065283784,3.1356014788799054,2.0773600505377114,0.5393403498408792,0.06357751500594178,0,0
4.15502602696841,1.5850237674464212,0.6417812383946607,3.3914725091393145,2.4209821089087895,1.773140995470703,0.8414019305065987,0.04408939631569734,0,0,0,0.5736612633135738,1.4703219805233663,2.5059811765489273,2.4474070663919427,2.0061427337186726,0.6766697175327363,0,0,0
