V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0.43530848970144187,0,0,0,0,0.3106388870707781,0.9424193650521471,0.6340483922755183,0,0.344086122750435,1.0413752932075888,1.669173839820739,2.0163365618226567,0.03919675919984613,0,0,0,0,0,0,1.295261975206752,3.349183429168133,2.0080698648265543,1.3634160099316956,0,0.3148508875815993,0.9751720392556479,1.593388554558329,2.3027181656590394
0,0,0,0,0,0.020616192336894136,0.05995248778243876,0.03795296672489649,0,0.9300947213481694,2.912504590716005,2.332818355953897,0.7297435236474648,0,0,0,0,0.3115083219480735,0.9890764140791337,1.3063561511977781,1.9980505865330385,2.3138004856122545,2.9943042509561324,2.062645441888583,0.037774797992735684,0.030802328599008152,0.022453267331689508,0.034964535247483615,0.6737496449665079
0.5773518312936318,2.124695099033817,1.8940696224203069,0,0,0,0,0.5883373565940407,1.5965744958922938,0.9966900704890296,1.0922398838086091,0.7607271665041189,0.02620396461071361,0,0,0,0.30111051309546416,1.2897979553622267,1.986703045378587,1.9936480710622964,2,2.0002581179905294,2.00332180749058,2.3093464126074417,2.696388624751437,1.7017182692570356,1.0200787481627505,1.3116738781726838,2.2558375384100033
0.8944724410031251,2.660521035639538,2.00657797722393,1.8464845136297408,1.2886610701209127,0,0,0.3219341187838168,1.0394584875094595,0.7134384533382151,0.048492004994511374,0.031031863659600895,0,0,0,0,0.007147621489481006,0.3179892608624341,1.0156701490997229,1.0115285555949667,1.3017708266434038,2.2950920908562558,3.0009480401666915,3.0021011854490527,2.7017357165624096,2.009534006505918,2,1.700755621675616,0.6892145192081056
0.08159847570959543,0.50743252143225,0.810431803831537,0.15825731565340861,0.9279120947456698,1.962476211555026,0,0.018572861047805325,0.05898271894785898,0.03880266543521816,0,0,0,0,0,0,0.2820792630592764,0.7015033733876979,0.018043169377283,0.58196715517159,1.9930517929386076,2.572251597851462,3.9985744470793625,3.4263986041074723,2.281306742934996,2.693035329751937,1.969339534859266,1.4048087202274004,0
1.9314069610953917,0.02588592187148341,0.06082065280826234,0,0.8625880697418865,2.670876304919587,2.1276267081303155,2.8037985796829172,2.0126955072084023,0,0,0,0,0,0,0,0.5533050441214193,1.4221197046106855,0,0.00907992680367554,0.02424952832917012,0.8471542310024032,3.003798971785728,2.722894857319523,1.725952540418083,0.7181416803387408,0,0,0
0.20672983495657432,0,0,0,0.066777876183274,0.20642010072905329,0.6788010965245237,2.0677715947336006,1.493356481914689,0,0,0,0,0,0,0.26267382600088457,0.9858220016337458,0.7485603661763803,0,0,0,0.2742518554860046,1.012344432828516,1.5374114321411818,2.2009998259235863,0.017443049609279816,0.021164827991701978,0.02958531795230319,0.027964330810970744
0,0,0,0,0.24774374961422788,0.6735225065806099,0.03986801936920678,0.1402850837694451,0.5964846030957205,1.6255753185539756,0.9420214842510727,0.6947332418317294,0.5037309149993968,1.4037907855458367,0,0.2632439978835381,0.7461426263837803,0.021617966159208087,0,0,0,0.515860287705785,1.9914547131794487,2.2551161921546066,2.9998565418945407,2.732905937980953,1.991791233925822,1.9939373104897151,1.5017994965758927
0,0,0,0,0.02209283203965458,0.059586683905382305,0,0,0.03541672651958929,0.11220647257288228,0.06034970802876622,0.041828202206509964,0.026738473055687637,0.07163342019631407,0,0.2542423774660288,0.7463866314173507,0,0,0,0,0.7476167425711359,2.9890818170025546,2.7474137921533903,1.5066841666297524,0.247537156157212,0.994164707603813,1.4783580007230213,2.2295935830081604
0,0,0,0,0,0,0,0,0,0,0.46578565004631634,1.882701876015876,1.657167316735249,0.7154288769723408,0,0.010367834370203177,0.0288272474807141,0.942567361118686,3.880377369386599,2.951354564039698,0,0.01264015716461713,0.03987271485602466,0.7387491182405532,2.2780429135300175,1.7648138752971958e-4,0.006923985966979427,0.011700242074087234,0
0.22028219776609018,0.8986532389924147,0.6815984118805274,0,0,0,0,0,0,0,0.031188155154172822,0.12204009255995563,0.7743375701160797,2.431706704944436,0.9512463280749333,0.7296593822491928,0,0.9396268873677945,4,3.7467119542971288,2.2460843554158196,0,0,0.6926994256197798,2.7664053171514293,1.9937756740764583,1.9978222643567274,1.5353733314769034,0
0.9178778203217993,1.212255786208649,1.6641425757055457,0.9042798153193199,0.6950523199444723,0,0,0,0,0,0,0,0.4721922739463901,1.5979997965995603,0.051124904829305505,0.036334373375878144,0,0.03503788967344805,0.13859773396601183,0.11518677758315445,0.4972008513578035,2.1737645726752626,2.945892521566281,3.18631311893252,3.5503402392512435,1.561671144851671,0.00256816616433811,0.0035660982238496625,0.017406192779981774
0.5172735389143188,1.918110808273216,1.976786248154251,1.9019102937179246,1.475226455932448,0,0.4105044285724885,1.8360106692950549,1.8441013560675046,1.8522093093415268,1.6540601205142138,0.9342385076684956,0.9655018764940863,0.8252935100404126,0.41446488641058377,1.9012196249457023,1.4940744958055059,0,0,0,0.6379769382011153,2.5631838748332982,1.0408160507934192,0.8267711495865206,0.8804437931641736,3.3523908647743097,0.996343140257749,1.2104389203332089,2.423678071987247
2.516846877174551,2,1.6084211498644712,0.2009181074800383,0.543479614621521,1.42222762201733,0.03814392511405449,0.1687291351711721,0.16063872728322182,0.1525310534810052,0.3265242821035304,0.9999999999999999,1.197869444524053,1.9274024924869162,1.9117264487144274,2,1.5829640450680433,0,0,0,0.019186687765348,0.269171818201683,1,0.9962147957006864,0.7974745156376953,0.43458049965081835,1.9939705378628774,2.398903670891333,3.5965264028208024
2.090543006241063,2,1.9551581650717744,1.7943435458623287,1.467946965058862,0.15022627113964407,0.1881329803387746,0.9132657043319143,0.7288642751885532,0.9429831175301653,4.642343305939075,4.7179910332501365,3.8026567310963286,0.12466883765458184,0.11647511688991391,0.10826413086990858,0.08007868675872608,0.37927135294228453,1.5369824692044924,0,0.18994960254698276,1.1664670509081627,1.9748480988015389,1.9790226526609966,2.17025763469621,2.776674011744155,2,2.001604326367023,1.999979836702547
1.821106177499157,0.9341631502295146,0.5767172234816801,1.9999999999999998,1.600790563528983,0,0.3777234636764864,1.9108961504000286,1.5385255160908398,0.07930745458845308,0.38471588623801484,0.36436177550066634,0.2773980149196327,0,0.36073709255237435,1.8869945138030486,1.895222481466793,1.560652941456617,0.07159034067934285,0,0.006718912782935894,0.39912025569372367,1.9999999999999998,1.6383507325905766,0.22271681824636239,0.8463276700809038,0.021548288348417724,0.19402881202396866,1.183251811194424
0.21590740950301163,0.4348941523332277,1.4779739622801165,0.21513210269249955,0.1675916225578633,0,0.37851793678757495,2,1.6245955449846006,0,0.3427618683491894,1.8495154113186003,1.857674039105145,2.0373276653359205,2.834118118210041,2.941126753445915,2.4306519776823228,0.08297508315226941,0,0,0,0.6981524946937889,3.9402098398777388,3.596560928208213,1.6178121519929758,0.01432057807682433,0,0.0015450075348408183,0.34808060174742544
2.146368323181121,0.5314951990911265,2.6815247947614322,1.7801305954389548,1.4626618898755854,0,0.035320763527111235,0.18768486998082784,0.14747720158995561,0.32554743174616935,1.5400614400013333,0.15522411880400688,0.3097955955843004,0.9188825405314475,0.8467441983132884,3.9387564241624062,3.2629207579654707,0,0.3250016129532397,1.9105260308469747,1.756440563263459,1.3127449077645434,3.0322664081447854,2.6943917741420926,0.8538900213982027,0,0,0.16179453356840584,1.6419718354602364
2.470509417113185,0.681594304416098,3.2452405293984508,0.22460635815701258,0.179065725267835,0.46332530043103337,2.54485588192929,1.8075770671020581,1.8156660807823792,2.1620847958624068,3.1868364178735202,0,0.012653379106050137,0.3678513673815644,2.0631682295017195,3.063613730906028,2.559471799051849,0,0.32359589820044343,2,1.6865597284317813,0.051168714367807025,0.4099747845986678,2.0208552304631695,1.6640770993702312,0,0,0.0021126984952835625,0.015279076786093604
