V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.8824648138295189,1.3308936472909705,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.2206047778316824,3.3913245348985823,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.217066468604668,1.9042324179013395,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5956163595391298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4222853230884407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2081674576437829,2.789171860823987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.060184521139156,9.521038579648156,0.7798026329479374,1.819984853680356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.259765700014889,10.3851761270742,1.603015610793723,3.7580558997550204,0,0.21055680423327303,0.4897940628935057,0,0,0,0,0,0,0,0,0,0,0.5957337462994176,1.1747011124536897,0
3.5064394910230794,8.885592810765514,0,0,0,0.5921332708856625,1.4020373090110592,0,0,0,0,0,0,0,0,0,0.9946892256290696,2.8043945649288675,1.4692928073908276,0
3.92511027134709,5.5936399079916965,0,0,0,1.0782902028772643,2.8943399484128363,0.5160173880026152,0,0,0,0,0,0,0,0,1.960570615776963,4.141125841614473,0,0
5.367045535165188,3.662027651995315,0,0,0,1.2676875606281381,3.5805091749689475,0.904824171246577,0,0,0,0,0,0,0,0,2.3740094699332266,5.25674243257219,0.14355156108498565,0.312699153530617
1.3618828106985914,4.360589158774671,1.2180091094092182,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9357119577014936,6.703318159899913,0.4494232301389228,1.0058802205569985
