V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4002063608295892,1.103761221914046,0,0,0,0,0,0,0,0,0,0.24232645534782946,0.1556290722182344,0,0
0,0,0,0,0,3.0475115304250937,2.3978602524263146,0,0,1.3775616830732327,1.0439156101211398,0,0,0,0,0,0.6024698013567462,0.39315684702287956,0,0
0,0,0,0,0,0,0,0,1.134572939706901,4.460565071350997,2.719398332255873,0,0,0,0.22534214125249843,0.16114639402836015,0.35613662694749143,0.2375916702920372,0,0
0,0,0,0,0,0,0,0,2.180093182493463,3.550422389464572,1.4192749152923247,0,0,0,0.35371916976091206,0.25344140719679614,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7214028400109176,1.4130457115101773,0.6631568461052538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3256857261751165,4.678070948310744,2.2736362220516617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.5790392259469097,3.418515580407795,1.80622131688236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1440288905973314,0.17702007394418484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3019869392465078,0.3705703744557037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4014033321368889,0.4381397468137561,0,0.6533700681429079,1.122478879279325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481675829230083,0.5994495480627486,0,1.2416023958018843,2.500988077846829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5298706668103815,1.3586184917014001
