V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23197365014240373,0.36044085453087527,0.3776000171996833,1.1938240804372315,0.5365792101036949,0,0,0,0,0,0.346334151926555,0.5324074627291184,0.1805263483779774,0,0,0
0,0,0,0,0,0,0,0,0,0.29867493594668704,0.18748958414790645,0,0,0,0,0.41537859721376236,4.004517290541919,6.2320191206015885,3.939038703484039,0.8823972963201654,0,0,0,0,0.9270619737861918,0.8805384130899836,0.47148242351260516,0.17063659126030356,0,0,0
0,0,0,0,0,0,0,0,0,0.8963422606752042,0.6244069332869434,0,0,0,0,0,7.286578991196304,12.41117963168788,5.153720871700289,0,0,1.0165789658118947,0.7672542302036376,0,0.8845505982336923,0.6237358879028247,0,0,0,0,0
0,0,0,0,0,0,0.2870746491979202,0.26982065337119715,0,0,0.1321042683083257,0.12194501012687504,0,0.4779385773549988,0.9435015644988753,0.462714795450731,2.7846435680732595,5.072419949851126,2.3012891738672234,0,0,1.2040484858497764,1.026058976233815,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.6465116910683375,1.7198717749832095,0,0,0.37146043224100594,0.3779933509658808,0,1.179623344283343,2.3787628468336104,1.2003931696371826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13621713926280968,2.18728589590114,2.4650862084877554,0.18131231533250672,0.44232919743477445,0.4765247623107544,0.5107369904818622,0.3038587553304855,0.31397493415659095,0.6932631730109491,0.37791048884861944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6788964621001446,1.667910868532469,0.9836362111466538,0.7949247040372245,2,1.8141260083729498,1.497022454617649,0.884159964230437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12589507171093958,0.8186398025479675,1.5731844236392074,1.0007946091673559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16695215122602364,0.3325937173609165,0,0,0,0
0,0,0.02765995468483577,0.1071289014475058,0.08617770140278949,0,0,0.555516920986258,1.3751551423745887,0.41905935137524897,0.38460626272925125,0.17003067966825358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522007232568735,0.35185475956613854,0,0,0.8097881901708127,2.8514706335943973
0,0,0.26039949221869224,1,0.8654597601929842,0.40722991453415797,0,0.21352247974012617,1.1171079599051537,2,1.6868591950033496,0.5658902840428178,0,0,0,0,0.1645869827697479,0.5124106224958093,0,0,0,0,0,0,0,0,0.24601276373001973,1.029284977380946,0.8018976983795452,0.553692905215162,2.1679832735679083
0,0.04199882230519719,0.3903984514544136,0.9006194353353068,1.447290487826806,2.730909905716846,0,0,0.42084407047185457,2,1.5814107926411411,0,0,0.16827908349265866,0.80250755896163,0.608934786946886,0.922568266536987,1.589366252916183,0,0.15235108598501484,0.6216311965380313,0,0,0,0,0,0.20272465855149277,0.9784925026171954,0.9662861073336284,0.8741659276896733,0
0,0.4723079267624112,2.3024487677029777,0,0,0,0,0,0.2681514740305713,1.6042069815045132,1.3498323319070404,0.1945154040550487,0,0.3537690386073746,2.2164665306362035,2.601172409456149,2.4334442830847727,1.1195804071644722,0,0.19827854873824854,1.0350736287192432,0,0,0,0,0,0,0,0.14443980296934394,0.7786292975358934,0
0,0,0,0,0,0,0,0,0,0,0.1401254700275589,1.086860562359746,0,0,0.4530023938823895,4,3.5870774689953477,0.29412602997895054,0,0,0,0,0,0,0,0.04986503217958715,0.4343472675942347,0,0,0,0
0,0,0,0,0,0.008780682966021074,0.13891329948379255,0.14493756979761263,0,0,0.10925330209261587,1.44541397026941,0,0,0.1922788197694232,2.82870234698267,2.645563908165926,0.935549608526387,0,0,0,0,0,0,0,0.03174602979621753,0.4877573570698763,0,0,0,0
0,0,0,0,0,0.025382549120320265,1,0.9759210848222127,0,0,0,0,0,0,0,0,0.012603412323015,0.6649196893965333,0,0,0,0,0,0,0,0,0,0,0.015599974356900246,1.5740272666415192,0
0,0,0,0.07841717665037898,0.09705484981045563,0.002429450776213819,0.8497523261133063,0.8517700343755568,0.019462304093166034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3688872416023004,2.141438999682335
0,0,0,0.8623567084224228,0.9068186586672271,0.060471007175111426,0,0,0,0,0,0,0,1.3725648562800268,1.5843028327793909,0.12649270847618593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657254218262837
0,0,0,0,0,0,0,0,0,0,0,0,0,3.9948197672507773,4.438973602268433,0.5284618011680751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.611775491949978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.366034261030921,0.5325483360662979,0,0
