V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1.448896403740963,0.7986543500411013,0.8022787609956316,1.8913065287454887,4.609555095094341,3.2050493907798976,3.650942761087679,2.5608161877558424,1.6481999914066472,0.5395885795327235,0,0,0,0,0,0,0,0,1.1620705413595973,0.5616483783668581
1.4039615541262058,1.2648594111243914,3.6943886648813398,4.216100325151109,3.7715626931099244,1.4805951375518376,0.7242666302705589,0.5291242261289166,2.562726574060622,1.2069670293213506,0,0,0,0,0,0,0,0,1.3424392695340752,2.985508294497553
2.3989270894805603,2.673183576593345,2.7183602566668044,3.044239685841582,3.0618990749698227,1.0017070120559315,0,0,2.6656202083883422,1.3339725168573964,0,0,0,0,0.5677474512825896,0.2845706547047477,0,0,0.17902164016345226,0.43499475871984034
2.402010901201637,2.193635493227207,3.6729401752841158,3.48681004137359,1.3763727398993852,0.1814478880250322,0,0,0.4458085780817763,0.22198870201006152,0,0,0,0,0.09699688849337362,0.0480059804511945,0,0,0,0
1.2819687707202383,1.4469922465912706,2.9050647674302845,1.5135090658824593,0.18461215719816607,0,0,0,0,0,0,1.1143775964909766,0.5786112803620301,0,0,0,0,0,0,0
1.0369590895534286,1.8399621859749455,4.003189519602645,1.601674751831324,0,0,0,0,0,0,0,0.19936736069673242,0.10229653235892912,0,0,0,0,0,0,0
2.307820954224353,2.0301010276931986,2.134025933956772,0.8853992392984984,3.2220728791868662,1.7348187724408757,0,0,0.5467815729580371,0.293924837152123,0,0,0,0,0,0,0,0,0,0
2.0615274443473397,2.8274929865416203,1.695348640322671,0.4150271470112161,0.6697647158322696,0.3573202685245126,3.7829477551650985,3.154788368199714,1.2411367573089838,0.35237712030224266,0,0,0,0,0,0,1.1296182303271158,1.7500577092268372,0.6179796278299958,0
2.978405313699431,4.1115123215530005,2.5362736275801665,0.6513828410751817,0,1.6095725151743967,2.7058795920219922,1.2005825464120334,0.21069807704092938,0.054031443392114555,0,0,0,0,0,1.121433101199583,2.4734802784589465,4.008766541642673,3.3547197379826867,0.9434693954106882
0.5812925756385612,1.3026019783827605,2.3562118889577124,1.0195538612102026,1.0652886043172796,1.9867884244520804,1.5202268912804913,0.9562248723538738,0.30500041615528495,0,0,0,0,0,0.5566417005827607,1.5948002275935522,0.9561795455435254,2.7686378707977823,3.9673025432879934,4.240021504180353
0,0.11165750708882753,0.917172708429149,0.48678302036352095,0.7407125869696272,0.6276140313458424,0.21481810340546914,0.15386121532380165,0.05464587649612535,0,0,0,0,0,0.08167484055227607,2.433469740077874,3.6040627066254416,1.5809498956201158,2.712704583590956,4.637002294825979
0,0,2.206840611618108,1.2885606863312091,0.10253761818547757,0.05831358670470222,0,0,0,0,0,0,0,0,0,0.8646804291171887,3.0293222187628635,1.4677620150617865,0.2811852305976143,0.4973690825065772
1.132985275432203,1.3506052530324886,2.6090703311394416,1.1756164063653864,0,0,0,0,0,0,0,0,0,0,0,0.0751731342673731,1.4470743855238957,0.8246414139856862,0,0
1.0644314305974076,1.6244735899776115,3.1464567128568617,3.013984799092315,2.5288249566183434,0.9530903724100145,0,0,0,0,0,0,2.1807659573868503,2.9554658665005347,3.1881120992814242,1.3234380469161175,0.14165237808557096,0.08208359123951404,0,0
1.8310241186165015,2.455369912182324,3.0390726818372964,1.4919011559315007,0.9884499481665465,0.4933931672255929,0,0,0,0,0,2.164661131909192,2.7231939824473796,1.0761306677406821,0.42740950206681466,0.173114771818906,0,0,0,0
2.51426894246454,2.9376496626691457,1.4435164367101754,2.784230042765815,3.287373241130171,1.0348488494616603,0,0,0,0.5348572946284362,0.8699178525613707,1.725327180389508,1.552140046902808,0.4279068979836613,0,0,0,0,0,0
1.0750046052118896,3.055600127501224,2.846922203660392,1.1241433540691403,0.5635209205696148,0.16898196466107457,1.0526642979236607,0.6658910298931823,0,1.1468177739432501,1.8724861414458465,1.414426901706345,0.5064056374492069,0.045005210498140866,0,0,0,0,0,0
1.475868324257546,2.165132903222882,2.1804208271212038,2.3345383562846385,1.5193431646963793,0.33443644226699626,0.17013513103796382,1.6868329229933745,2.603288426111102,2.771073382272751,2.875054502846524,1.732747375528916,0.3899821328332996,0,0,0,0,0,0,0
2.80275784837614,2.999321999352956,1.4859517684925354,1.7536788178946674,0.9324281567618715,0.576149961217429,1.386047208605899,3.0262138139920487,2.8153771306882494,2.6557476094697186,1.4040861551190764,0.21223674039955215,0.04531130586081544,0,0,0,0,0,0,0
