V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0.7387969476035497,2.1983903824706914,2.177528741785158,1.5055677743918081,1.536715597293218,1.1577681910990587,0.7995311404537914,0.48541851720554885,0.08071556017033447,0.44274984171131754,0.8619798990681289,0.6105891369152556,0.1527184444523405,0,1.9345027912353274,1.8874739670769882,0.1322753326980165,1.6097956138686138,2.4769637764545767,1.9998624572676675,1.9813027733517814,3.1375591426010287,3.594319633786637,2.9341217069681838
0.9421982776747513,0,0,0,0.651234184751788,1.7075649000848943,2.396437995744939,2.643215509706919,1.5628808374409435,0.5011521803543248,0.4700054469488964,0.33250285718901407,0.2038304720728556,0.09701727903280677,0.8018263127285767,0.945143876946412,0.14138389784367095,0.06482743331565222,0,0,1.4913332606530805,1.5794873155379345,0,1.4528687600140024,2.992211982537477,2.031548363808558,0.984672052014954,5.296210759925383,6.213244131089403,2.4375515481672068
1.9310558618794011,0.34414161596432397,0,0,0.2961289522394211,0.7734034441203561,0.9018099240474616,0.7279477994935442,0.6244584655264547,0.7460641234675327,0.42181565248639546,0,0,0,0.15697698553304582,0.177709585042168,0,0,0.3952093456771234,0.9021750976944309,1.8458396857397266,2.9110939778111016,2.847522746732431,1.6519200984513942,0.058351368345724575,0.007909457235951078,0.02391772136684811,3.098538212279196,7.697557690582882,8.704316867646913
1.1131285847704688,0.8442307674436355,0.6339367402410139,0.9145027813368568,1.3299414471224122,1.361000947020639,1.3920774579135904,1.1329300083614504,0.8384173691303206,1,0.9014519802673591,1.0893009392960682,1.5788937520691386,0.9539909403016699,0,0,0,0,0.4071449537094319,1,2.5583764340102935,3.7247797099151345,2.0541924509337957,1.209292936241253,0,0.8074553137240476,2.0085899647361902,2.4110119129834438,3.4639635103298714,4.278830401788419
0.5258872591541371,1.0675542527675306,1.56147187932203,0.4847765322987724,0.9213749558361257,1.8234359778028109,2.692680956846901,2.600428290352728,2.18021444173671,1.739345123681287,1.7549168562331385,1.5708037076089176,0.9238201079330404,0.25029643259553686,0,0,0,0,0.044294408736649124,0.10455482287161534,1.5621357899353965,2.968588839749224,0.7106285490411205,0.052930225542565275,0,1.0996225737897585,2.984336219441044,2.5772572161505685,4.512833594249193,8.947604274314914
0.2698197487619692,0.38632135513709503,0.7475373366941407,0,0.33135411148844157,1.2161181884868362,1.621353248733981,1.8236061794295133,1.9486348536521119,1.2640140897424916,0.9998799986944564,0.3887363526397245,0.14546220939333135,0,0,0,0,0,0.28909134811358017,0.8920805036549138,1.3285935279122068,1.468946922038325,0.6594981516995082,1.90951294463455,2.899168527150093,3.322030045878806,0,0,2.5418206690154497,7.6077955004920135
0.522000534723408,1.289678894924335,0,0,0.29300384426761195,1,0.9999999999999998,1.4979183405869034,2.844050954331475,3.1978806634255528,2.2963464076069653,0,0,0,0,0,0,0,0.2912057756855164,1,1.2909348355770283,1.6859485544612245,1.5170293286370173,2.951389797812783,3.5574037589084,3.5487898290080264,0,0,0.03468904816350101,0.1561720820682015
0.3142905622730157,1.1913538952526912,0.9246418367733268,0,0.08873603039201788,0.3329272955748668,0.31739121399933024,0.9877763631326719,3.2540755667650965,4,2.984879093270531,0,0,0,0,0,0,0.4316776702546353,1.5526619977250617,1,1.252250794022843,1.5168207693258307,0.1017477500391796,0.1559300561408818,1.5820267838306985,4.47586940494531,0,0,0.9905267088963038,3.4350410966996154
0,0.6944752126645827,3.2021468530434887,2.478570819810635,0.28041931811650117,1.1839734995706117,0.6792517775392479,1.042342843810696,2.352113742882644,2.2353470174584094,0.811437226955137,0,0,0,0,0,0,0.6103356600790274,2.8377488107820277,2.198409093565393,0.12421821746386444,0.3312801336223783,1.1270445319570357,1.8893140454331137,1.5625172495220763,0.11317416108390378,0,0,0.42422784460059104,2.008247439473857
0,0.2868389253711526,2.1609625853665575,4.669811272564559,2.776790417388522,1.0884946179177082,3.0276848799859475,2.6383942486233365,0.8366017358045712,1.645942741440057,0,0,0,0,0,0.28706036665462453,1.6634252160987817,1.7750495078361963,2.137021819541391,1.7499484905173726,0,0.015732477181395733,0.08736861614216387,0.11741815577900466,0.0710634248394692,0,0,0,0.34653257380062347,2.1546042968513603
