V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0.03316144256577439,0.3193522044098971,0.6155023107553506,2.801798747403334,2.6248808834349404,2.4248042710950704,1,1.212372008144302,2.8993746224179855,2.7137487959183213,0.9718295672408771,0.6602884911209186,0,0,0,0,0.16651453530095742,1.3816470972575146,1.1993304516340293,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.06516204955985161
0.3971180918342151,1.689722100299989,1.6711490239735376,1.5898034344301368,0.81697868878969,0.8076694038131355,0.798352536548759,1.1132290099936253,4.898480276570558,4.583676582238959,1.3794325771829847,0.24834553323097414,0.27846859339468966,0.5341556732408967,0.5529107231428846,0.5716809374342965,0.6148496156520401,0.9139002883053795,0.9158695091063065,0.5925038956243613,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
1.928321119097584,0.1506019618906636,0.15988813545133324,0.16241055838226617,0,0,0,0.04196100247376466,1,1.066525861600359,2.454461827136612,0.7561951140829151,0.7912009063640633,1.7374635461512156,1.7404111389973835,2,2.005920708847223,2.0997282833062854,2.0681282828405547,1.904579786765147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.724072073789104,0.8539348617160508,0.8446490527292881,0.8332813992141337,0.34789062060561904,0.3646715193595115,0,0.008308551834547866,1.422450032844477,1.4366119172072325,0.7678318709327661,0.4785288062984087,0.4993305256053373,0.7420047642980857,0.7441339887890049,2,1.9829031868111695,0.2955478797094419,0.31675052067071896,1.3557429636585836,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,1.937205437698921,2,0.06109182156201566,0,2.3092651760668508,2.3519270609526424,0.06704627125243481,1.4870401491928933,1.5118293141707708,0.04118903684306205,0,1.4166391440456392,1.4367876248999067,0.7273643374191755,0.9923419305600686,0.32713247305370946,0.3192483323174018,0.3286778215698015,0.008056584580903518,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.25542897067640646,0.018779091776693364,0.13630942424606451,0.1555697250197808,1.5688768341435368,1.651644419429579,0.1086836064100306,0,0,0,0,0,0,0,0,0,0,0,1.2157180770745135,1.3052833222753417,1.3147048604402731,1.3241339795107079,0.08042039064486667,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.7536429619466967,0.1811433753570363,0.8959693023203307,1,0.24706505484539726,0.1696399999295112,0.01835356405014882,0,0.17748585148048018,0.020997345344211053,0,0.20291363386730946,0.2350044652957274,0.02443971805821762,0,0,0,0,1.278151153769362,1.3985192299195202,1.3796768933233077,1.3608193955033951,0.12987180863351624,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.21995581159817512,0.7804707640655936,0.8535042302500764,0.8442047183638908,0.8348976259732888,0.1143950793527344,0,0.6956634297541263,0.28427693814134575,0.21175154281541195,0.7025426476307154,0.7695357266266614,0.10354869365547545,0,0,0,0,0,0,0,0,0.5624906770870789,0.6678525764865907,0.6867548158660808,0.09334114422462124,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
0,1.4444691827571186,0.30495466102616114,0,0,0,0,0,0,0.6628480305751924,0.7927877498982054,0.13555933869198863,0,0.1947217436426192,0.24466656244868426,0.04365027227870221,0,0,0,0,0.4995950666183707,0.6210068841984642,1.237882614723936,1.341235601140702,1.6038617534260418,0.27885729406598897,0,0,0,0,0,0,0,0,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087626539025667,0.759874035982707,0.15616229840922843,0,0.21261439649827163,0.05755731979016056,0,1.5865523388916554,2,0.4123718785039989,0,0.5288073731305423,0.134783939265165,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
