V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,3.187384711270064e-4,0.014683163898200392,0.0338218206737223,0.04296672995370632,1.3828742718865303,2.891735078805487,2.9095753187064983,2.5006605919346865,2.1202451910435527,2.594239280210982,2.3463829915335754,2.784420201835048,2.819287656648804,0.8653316366282673,1.8673212248040267,2.5094885873604023,2.034513061635427,1.7505804399863125,0.45880697588864583
0,0,0,0,0,0,0.5079526748530465,0.6571370686715046,0.18350824429130252,0.18124659116622005,0.16369898904319227,0.2270178099918585,1.0401058856563044,2.094485993034955,2.144169749447904,1.8663340618973316,1.9869202901208731,2.08446747924699,1.320212994034133,0.3679991635522545,0.1023900753181177
0,0,0,0,0,0,0.01905672556880918,0.025872640012513406,0,0,0,0,0.0961136605586007,0.22383242388303276,0.24457322141534965,0.26532730450873376,0.2860946731345362,0.3068753272641077,0.1756012531965577,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38663261836015955
0,0,0,0,0,0,0,1.9262438773438275,3.767387321721291,1.8527988852404962,0,0,0,0,0,0,0,0,0,0,0.08880035151069567
0,0,0,0,0,0,0,2.0728509008474867,2.0512421352150723,0.1308634051396861,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1099804907488122,2.992410247849175,1.7635744340435275,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.04867172890843907,1.193614664414484,1.9894735825568886,1.8483522938831465,2.318582380464724,1.2582921471018529,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.05999560098790747,1.6800732389936872,3.4351429467544796,1.8648351378238563,0.12946833568044483,0,0,0,0,0,0,0,0
0.06790513157789003,0.07627275379401824,0.014902755597261511,0,0,0,0,0,0,0.6369003866824041,2.233416656407086,1.350146093337097,0,0,0,0,0,0,0,0,0
2.351837068480391,3.936188254386334,1.6326192212309136,0,0,0,0,0,0,0.03608281400110358,0.690957443909978,0.4960010309690669,0,0,0,0,0,0,0,0,0
1.9621577829855399,0.7798328149708049,0,0,0,0,0,0,0,0,0.04227317170220619,0.03391432890650606,0,0,0,0,0,0,0,0,0
0.8038113833690148,0.03914020050773348,0.004568714275441003,0,0,0,0,0,0,0,0,1.6531928665177804,2.72543028340146,1.086190683699134,0,0,0,0,0,0,0
1.8209750062158638,1.7500008466568264,0.38449374641745615,0,0,0,0,0,0,0,0,0.1472301885466814,0.2715632520259468,0.1182291305736941,0,0,0,0,0,0,0
0,1.8706602085212125,1.0987837031966434,0.0038274293102455825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.921020717474904,1.0495655574329699,0,0,0,0,0,0,0,0,0,0,2.2553573508306175,1.2973377575259815,0,0,0,0,0
0,0,0,0.010942418047101518,1.9693078654956608,1.0099272266934025,0,0,0,0,0,0,0,0,2.0064863673493583,1.1098524469917974,0,0,0,0,0
0,0,0.022712576951421294,2.0114074308104652,2.9962740868609403,0.9880467601485039,0,0,0,0,0,0,0,1.1911444010468024,0.8222753881982869,0.1211771635618491,0,0,0,0,0
0.07954245425838344,0.026276409124539796,1.350029449597439,0.6234997895510601,0.00834556143871813,0.012453696541947432,1.9972568514621285,0.9266308476805414,0,0,0,0,0,3.1666373336467872,1.5420196180371228,0,0,1.7244719742549646,1.4230783941191651,0.2831461386464567,0
