V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
5.320682086424841,4.2925978705607815,4,2.347374374534894,2.5707716248192423,2.7767423867007386,1.6987531407649443,1.3581192391885357,1.8437480999410312,2,1.7618387091122811,1.3944053143036192,1.2826246934169565,1.6743395051893208,1.7574430338858649,5.984724959360603,6.347783936206408,6,2.821043426797673,1.8227428523596978,1.9606614678503493,2,2.656705599394802,2.2150614711097685,2,1.8681524858118002,1.8554628770152373,1.8853977443213548,2.637873070241587,2.9178316123660393,1.473910146786018,0.9975087333679079,0.9956975467063695,1,1.6811829789572845,1.1705059821427242
7.081138288342591,4.560901546184351,3.9999999999999996,3.520097794037781,3.8908533035842203,4,2.3647973439521173,2,2,1.9999999999999998,1.4354676530686652,1.8695577951327196,2,2.986919725373007,3.256649264970692,1.8635640545960932,4.287150389508166,4.986861035445824,1.9136929002385648,1.172562603611521,1.713537681109618,1.8574716513604375,1.7690619087237385,1.8661568965764026,1.9024650317585161,0.4316644104390443,0.06757804954988104,0.010052381533563925,0,0,0,0.007178907427943882,0.022107097574126353,0.03702755396478483,1.622346673877462,2.6980235389030667
4.181098076316216,3.2615462018416643,3.151202959999671,2.8239902081590547,2.817692526634077,2.863101771392704,1.7987173591331405,1.6512835543898405,1.95707771791373,1.9999999999999998,2.2640916916600533,2.0374820782292655,2,1.8039819835496513,1.7292589943571621,0.22193403890936977,0.6829596785304227,0.9737411172250823,1.8668942218198747,2,1.2663512532194217,1.1378351439840657,0.2576850702495666,0.786054749049579,0.9071565084803768,0.9893986429940671,1,0.13701870794298815,0,0,0,0,0,0,2.5312836547589797,2.191869441818967
2,1.19179848694596,1.1606110074474512,0.6381430080957401,0.6106003691554884,0.62573620277081,1.3066093228634448,1.3440153282784522,1.9502814850912875,1.9999999999999998,2.3723885917088476,1.5082902723646632,1.4629410399648948,3.8083238589480533,4,0.30960607161769294,0,0.9216600788931366,1.5928763842819704,1.6736518532681368,1.976372365019841,2,1.0806683583973768,0.0811310378559156,0,0.8507795128429451,0.9418024172250492,0.0793847221479855,0,0,0,0,0,0,1.0259040608272747,1.9265960805407691
1.5546847092920313,0.025040455543909733,0,0,0,0,1.615123808828892,1.6606856027267805,1.3579210762046885,1.3818039601695504,1.0084542157375191,1.1132190058320686,1.0553257913932284,3.447257271450326,3.5326152080600726,0.2956264087629356,0.20358427450837632,0.980510834550857,0.1937669577578599,0.15848008712763623,1.9526559118425915,2,2.1308938404074933,1.1072639685727657,0.1875529873485611,0.0038286358199076075,0,0.07485504305764198,0.04717018327734131,0.008893609410548509,0,0,0,0,0.967693467847418,1.0782478761769874
0.9779851402734764,0.42544487574819534,0.41028700821616676,0.3951368728066643,0.39412973424707776,0.7262521270239629,0.6502671406365493,0.6417040393309945,0,0.03452566988938418,1.0724785947764155,3.1773575575555646,3.173799786033091,1.7559392115627486,1.753726172521793,1.2072310871425735,0.9938690753790291,0.827294771233139,1.1688127062082387,1.1695444320836896,1.722464800396829,1.9749826744568895,9.80371234673778,9.749563462069453,1.8700139178103645,0,0.048749773346646284,1.9322934021431437,1.9385387854848848,1.023895253649616,1.9780120290879444,1.9256793454095025,0.9591464877228097,0.9662737165057743,1.929317891289754,1.9372465253720677
0.5640941533611258,0.5792591706227948,0.669862016649078,1.3904339902688643,1.4671687682307988,2.1446471153659266,0,0,0,0.08906414237545483,1,0.9762970941323895,0.7455640580192825,0.7606362926039221,0.8813295289746113,1.932214312323683,1.0924850903499503,0.13891475207221474,1.671762970443904,1.5596879566230597,0,0,0,0.1175390752071111,1.2716675224688065,0.11819998548960897,0.08473996967184551,0.029164290167507073,0.09169736846606133,0.9220498447141815,0.03136254405490748,0.058871721876319554,0.045539652176227165,0.06504680312402343,0.15073420629463516,0.25538275512508457
0.3669822668743298,0,0.29547763347552414,1.94324180748773,1.7216505759417842,1.954975119424482,0,0.047083239923762385,0.3101024080797993,0.353875460690393,0.7200950251436142,0.6681903872867468,0.21431558633978215,0,0.281344452842923,1.9999999999999998,1.74741949580788,0.17445750643177566,0.15942450931621793,0.12450527228564853,0,0,0,0.7442234771010584,5.081530958739534,1.8911799598863333,1.7926467518695868,0.9755245329473554,0.990480211573638,0.9992832521706273,0.8508343282971773,0,0,0,0,0.012216109418418808
0.6304389049366267,0.8226665922320131,1.0368607340105511,1.8750649917158637,1.218638880769544,0.5190054094075242,0,0.26326235304948364,1.305402802545883,1.034653236287276,0,0.14568287650472683,0.7029669011009622,0.45994020726845064,0.6941797197535742,1.800148856219562,1.621352261851853,0.8302368903407182,0.8452693101987382,0.6950979228893974,0,0.04185675630752357,0.18935665061194173,0.15936912600458514,0.12939706456794042,0.09944046625903398,0.05644684557838907,0,0,0.010115647419868335,0.020409523868880432,0,0,0,0,0
0.611686466079318,1.1867403815340791,1.2170514604059046,1.247347077424876,1.0431203177208177,0.34605403714098115,0.24667699197193055,0.42769461677572485,1.699296616718857,1.2812420049127105,0,0,0.441200854507124,1.7747264190721297,1.6452121804644817,1.195155777630406,1.0213291773091346,0.49520669658693245,0.37602121056572807,0.16826277369710796,0.23999312908409592,0.5970974542597983,1.8200260045518508,1.8682917421461542,1.9399916440846572,1.9658887451492695,1.5162786937174282,0,0,0,0.6967292997960344,2.637905157807898,1.8808060822870813,1.4113700404288914,0,0
