V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,1.0395464612557295,0.47603687006624695,0,0,0,0,1.6171972985333563,3.0134533590786283,3.37502024706086,1.0979685451185655,0,0,0,0,0,0,0,0,0,0,0,0,0.6403190558169672,0.3336256115732876,0,1.2357892245476092,0.6688819915764419,0,0,0.23687780925882237
0,0.3793556270920713,0.11463899274638481,0,0,0,0,1.4464902868437983,1.5055383214493832,1.383691174600104,0.7909981161539144,0.1353592703970989,0,0,0,0,0,0,0,0,0,0,0,0.017237875810254776,0.013652343338436486,0,0.1349777342438827,0.06931512853832497,0,0,0
0.09016957088014949,0.41659390067514795,0.09430508422588267,0,0,0.6509937647031134,0.750442990619547,0.4176228117809563,0.06239936681299257,0,1.1597574426203299,0.29247537849619915,0,0,0,0,0,0.09001173459293332,0.0900634989266314,0.014132404897866425,0,0,0,0,0,0,0.6959825573677426,0.8769848010377648,0.19736378294492576,0,0
0.05379014042601675,0,0,0,0,1.0640202013505509,1.2582321088851263,0.7346953396830762,0.08615738533906096,0,0.47891141260770004,0.0672838359817455,0,0,0,0,0,0.7605733442006021,0.9142639552827436,0.14076548053050345,0,0,0,0,0,0,0.08663934911671933,0.12733510941680545,0.025448899535705703,0,0
0.9708949797404801,0.048028885974137764,0,0,0,0,0,0,0,0,1.3576451751737404,0.10602432740606556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7552868559699062,1.5535537542880669,1.594948855969186
0.9737287748911695,0,0,0,0,0,0,0,0,0,0,0,0.21741126906153335,0.19573876954716427,0.17199066178936212,0.002347433864798033,0,0,0,0,0,0,0,0,0,0,0,0,0.15271617678424804,0.35816397401076266,0.4136850657499539
0,0,0,0,0,0,0,0,0,0,0,0.042389065765608594,0.8194079603374993,1.3828155527190535,1.2695082787996135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.055724566603258995,0.6977319288024246,2.81292299603679,2.5181375170679305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3908392605424802,0,0,0,0,0,0,0,0,0,0,0.27993057460980614,1.586999212486168,1.6345070953265426,1.3871576025173133,0,0,0,0.010678562772443528,0.0403982762624174,0.013992916984579386,0,0,0,0,0,0,0,0,0,0
0.37425252145614485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01934333895235358,0.28927167218344846,1.0360729847436772,0.7928441405385557,0,0,0,0,0,0,0,0.17088656396944185,0.7995028786346665,0.6181944561003611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27129722331458533,1.2207372851931493,1.9365041724115457,2.269540512905819,2.6718190986733075,1.921383323949822,1.3468221495963044,0,0,0,0,0.04897555603473046,0.41799386513075687,0.9392652043260107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05290744681571044,0.08726134593123044,0.0882795221739142,0,0,0,0,0,0.330746330880008,1.2520620200385968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08397004741558262,0.3297802653677717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431793395164656,0.8015368292282805,0.37441449554157835,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585972075556546,0.9999999999999999,0.4186574413089331,0
0,0.6156778456728902,0.23969230438778777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11901150998307317,0.20709581286523804,0.08213655868524448,0
0,1.8782558069717434,0.55138829876737006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07232706529253591,1.79839235244436,0.6993486781763378,0.06353863193899502,0.29308306335460566,0.602194099530077,0.6116944468486989,0.7959322165402175,0.774792826142692,0.7034559912269067,0.11712693142852731,0,0,0,0,0,0,0,0,0,0,0,1.4557550131589014,1.0977894750420474,0.878803498886982,0.18917658331895826,0.6455907767568708,0.8078926642842379,0.1791025907048628,0,0
