V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.4087934016912746,0.5152308979023991,0,0.03571470575796049,0.0481755959242099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22661767580005457,0,0,0.7219513278582177,1.0434451601848749,0.1010541607523771,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5590426876637937,0,0,3.9329224906535485,6.130716551056534,1.159800635328602,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23917092847248797,0,0.0758920361521086,4.500034243076537,6.774561554827419,1.1621725040634288,0,0,0,0,0,0.11630290291169736,0.1829942005365914,0,0,0,0,0,0
2.5583249591676553,0.3860075487826669,1.295924973400799,2.2051862853359268,2.339926733310289,1.0556221638077485,0,0,0,0,0,1.0574230080005802,1.6498937779504435,0,0,0,0,0,0
0.39259963984528523,4.4577978946202315,5.417655015707435,0.321516680676215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.329461794739767,5.147330709425489,2.368041065141002,3.1818359439590833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5799278276842554,0,0.38599423017167694,0.5210374240839833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26278107352180713,0.1894827107719657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.158431811032776,1.5411079276953734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
