V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0.7106201154430728,1.9591788604248745,4.091046178844509,4.780021757117012,3.014518227031261,2.1223501838883547,1.736744902216239,1.2343645764504099,0.1557625979175634,0,0,0,0,0,2.009003212830183,3.3770995160979194,1.863325934453664,1.15905501213311,2.6241068273186903
1.1119811473269898,0,0,0,0,0,0.4152532307461453,0.4937367975935961,0,0,0,0,0,0,0,0,0,1.6534610878849891,3.3885417684141763,2.7082430912560795,2.144898255849973,1.0874820002394696,1.151082923348443
0.5305534015609177,1.226183552934731,1.5054127573414589,0,0,0,0,1.2584992134814308,4.067757155708119,4.360717149758628,1.551449623459544,0,0,0,1.6196051242800678,3.600615678227223,4.267232110498766,6.026691524883301,5.499364900537811,2.1398686239135585,1.5282219653487819,1.4983075324917094,0.5707185581565463
0,0.5680670506269105,1.0049572937164861,0.3805837506476035,0,0.6182869522109095,0.7698660994409413,1.7864395540169271,4.534385999484439,3.3975721664962246,0.6492562044632083,0,0,0,0.6324569397268976,1.399476897273962,1.6342550933935382,2.0444626772403636,1.6872395971383654,0.5939305244616431,0.3584711783193419,0.4363979428883923,0.1171799480287616
0,0,0.4418501323740669,0.5579994365206657,0,0.2719161930481333,0.33966215319644677,0.5343611376776174,1.1962427642672984,0.6602705022025304,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0602640349398564,1.5759352134824454,1.6769084078110088,0.4767922494987683,0.689800652855681,0.3890485946161727,0,0,0,0,0,0,0,0,0,0,0,0.6387446849408257,0.8149544297593851,0,0,0,0.9775746558196764
0.5036208517247835,0.7330849913831247,2.199084289970605,2.0803358576977637,0.3102194708404364,0.47467365520840904,1.299504752057839,1.790995136451735,2.0112538197854417,2.5085893669488395,2.119233971573435,2.1274645223029727,1.8256680191046033,1.429235265299992,0.8094218212488727,0,0,0.23959831962968325,0.30638454300370177,0,0,0.9651870762461141,3.20504626252031
0.8738228310251083,1.1661675123000557,2.1482752602166344,3.1460806506846084,0.6897602432380131,0.526875732812139,0.5669167178576501,2.2786543144432274,3.756507964788576,4.078355893095369,4.510063826295167,3.4032645183522434,3.4900348196730953,3.835300782673687,2.880658007721136,2.1600868139920886,2.79301863965804,2.999712394735805,2.1843430102091324,1.2434598685203702,0,0.34293100241258795,1.0100736200147273
0.4101138465166045,0.5493568101947314,2.419107253265862,3.6913026200172054,1,3.2301174476698824,5.071972202156809,4.432185088405507,5.445529549285132,6.09135132513651,6.860143622786881,5.6999777132819585,5.38195956466307,6.203829976275661,6.134250298848995,5.160028835503263,5.405697334782124,5.179167604656067,4.768369003734563,4.532389670564571,2.408167946252844,0.4200538413131783,0
0,0,2.2407751052719376,3.204417008049289,0.3102808153507878,3.392351518318732,6.213633094167968,3.8395459230387736,2.9003397821167245,2.732748150919714,4.126973893782402,3.9574519579475496,2.3321015270548164,2.778018685058118,2.0220012027413183,1.6800592593546657,1.6638387736232412,1.5310474588007146,1.4751548492760924,3.0542076555134994,5.170358922570232,4.364587263961495,1.6969656125866457
0,0,0.65939745507554,1.1985326923026198,0.6896984119990043,3.3297874983714473,5.744976768528844,3.7472315032965153,2.3958726852122876,0.9999999999999999,2.6769045935179823,4.389862062708526,3.5022195413183903,2.8893245063200768,2.7544367178140834,3.5998523642328113,3.6133699366766026,2.100741711944158,1.8390832771069894,4.643715744663433,5.2247100789396335,3.9524664169616752,1.0312390228987516
0,0,0.8483652878759457,3.3265820244839297,5.138064862495671,5.345400390125184,4.654584830021898,3.0125973857111923,2.8074527903206103,2.8186862724605213,4.073637081699743,5.82890434260295,5.471998011084066,7.2136387544817095,7.480745322048417,6.019753500495084,6.445308549435469,5.878205828775667,5.473231777145671,4.972701193156347,2.614452391391689,0.8786044655515773,0.15205681902875304
0,1.9507534975976213,5.176311638631882,7.104386649933046,9.068969139779387,7.6893424703608275,4.874628932118543,3.2874632615446266,3.2344873183781884,4.745682884869773,6.017867337546481,4.300768538865738,2.8508598549626303,6.798952761055138,8.686981589167619,7.555391934146462,7.722634399881877,6.527089319502194,5.0044012085622365,4.935240409257055,3.528948549984651,1.2939816789980145,0
0.5491497234362636,2.817984489904294,4.670715918027821,5.469208026367395,7.241459517906433,7.574191121084238,7.837977725050274,6.232127737775339,4.523245389973302,5.3519361766198905,5.886421869017009,3.134567365236898,1.9215524783492341,6.171743584128842,6.703035837228733,5.282897453028177,6.554771274358826,5.8031395809942525,4.839345916026885,4.700698059671882,4.3486463072458905,2.6378753390959937,0
0.2577345534302019,2.2587941076551097,4.008393418950455,3.6529245365028893,4.620772602238872,5.821172185196654,7.329967903417133,6.419787665115295,5.700736515596236,5.539451332814005,6.314690532688438,4.673351186881046,2.306805414558056,6.0606549568267765,5.413698715580376,4.059952847149366,4.554811672917948,4.144204055414005,3.2488602905692696,3.2916760156420115,3.8105255817497636,2.094604297641391,0
0,0.9029627918915726,2.556328206590618,3.1244707920811394,3.310407885052157,4.777048765266958,6.3249110132910165,5.858347757029891,6.980161870147464,7.569358869918131,7.166036297756886,5.684019873868887,3.9659594587880673,4.429247263780039,6.6333506949665875,5.43973957294962,5.445147604043415,4.758146593788468,4.495758923662181,4.988793366793881,4.482571899873938,5.77771962893236,3.970440472047007
0.2662248112131987,1.3414428220666492,1.809854729724097,1.7501136847490542,3,4.03023813248455,4.5472154343035065,3.419910495428896,4.8686662557295595,6.006799819702263,5.710522411750629,6.352394833735092,7.1747808987956345,5.795566475273092,6.341384255003796,5.999999999999999,6.000000000000001,5.493372396982062,5.631594182948373,6.096744508637339,4.945756841019544,5.873152179501607,5.5511304810850755
0.12494622281391252,0.5667697743053869,1.909580926934932,3.7995786102655407,4.379096920697607,4.89453817448319,5.338240150331298,4.909584586876338,5.33597656615756,6.253674216737622,5.736501961263852,4.038206546036167,5.6198858966713106,6.60767521711043,4.310638383731805,1.9638737180258405,2.3873370383587114,1.980315596404736,2.4347928235723595,4.153207082895966,4.84521310333926,5.259143718175628,5.003128171646917
