V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.5335392324595967,4.343936028094371,4.839886998480813,4.874490052596656,2.3273171182123242,0.2818123140607554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0722527357961718,2.252881936574397,3.943559877661901,4.203788183368989,2.4463396730856197,0.3229038830746167,0.7946324716176513,0.9380756983552915,2.5343691971471176,1.6253923347514747,1.4141399942956046,0.21413572826337848,0,0,0,0,0,0,0,0,0.40753460610684944,0.48062963050574137,0.07240933180993056,0,0,0,0,0,0
0.9225733371158464,2.6812255595521934,2.0903826323942893,1.9268965285636859,0.29579998652496975,0.7872783043723368,1.0475865976399006,1.06709858681758,2.8702135164141613,3.029397841911303,3,2.447733033774499,0.3597904787907065,0,0,0,0,0,0,0,1.2518098459679337,1.4780420860514547,0.22546565539307675,0,0,0,0,0,0
1.5413001231130559,2.38537850425607,2.9285981620354895,3,1.245332952155481,1.0519516046664443,0.9490850564444364,0.927727471784221,0.5366450252615171,1.4273688422232318,1.6013828327314972,2.499878957495443,1.202786577617128,0.1451023051448198,0,0,0,0,0,0,1.289611536470958,1.5245452865011715,0.23544517700435208,0.8070314737155041,0.9563152621392319,0.9581515815595953,0.9600050881378956,0.14848208365983726,0
0.5438867428895364,1.0011433404681833,2.313832171933062,2.5417252970432953,2.084842134416654,1.088953486216787,1.8308144418818806,2,1.9359976318045804,1.8629724098237264,1.854475369735577,0.29116797367555053,2.8634798946168383,0.9255334557191226,0.46686168911934756,0.8621056290029749,0.541942715390682,0.0735352942257783,0,0,0.4453149439280611,0.5271324871521363,0.4819783790450629,0.9604798545570985,1.4499658912330275,1.523511535397125,1.5225848142307594,0.6416705171058996,0.07502397147089747
0,0,0.9172693210255887,1.088623639728232,1.4712099656390003,1.5428279408696524,1.9273914182085345,2,2.45482275649323,4.155691215594382,4.4610321343322905,4.204897991308869,2.9210592997631095,1.6568425776424058,1.4642748685915792,1.5238232292989942,1.4767513062564595,0.6254362292228565,0.4676550909036831,0.0743329120653725,0,0,0.44491439570342045,0.08377394751147967,0.4433830452340349,0.5260986896580622,0.5251720006359676,0.5242367186007242,0.08305939586154479
0,0,0.3798986524040161,0.4531018292023994,0.5313649459838039,0.5454143432282411,1.7666853907898217,2,1.6163933587228436,4.061152412084439,4.541554401867653,6.74228021031899,4.6249883234143025,1.957837489274894,1.538311780013041,1.4745558199530309,1.524871423717344,1.0860556707606264,1,0.16066953872749778,0,0,0,0,0,0,0,0,0
0,0.7527791711922486,1.3607147546297793,1.4505156501705756,0.2350731688948554,0,1.2964791649425074,1.5464824279163274,1.8497339131407573,2.898493427003355,3.088281532288895,4.306916877684536,6.360350642423855,2.3109395140263227,1.4591017432696751,1.9122415676937794,1.1625429108665144,0.9999999999999999,1,0.16268479311569597,0,0,0,0,0,0,0,0,0
0.8915369937844597,1.8190026773249799,1.6259449091798965,1.5520703569739116,0.2539474436005741,0,1.5890049915097937,1.9018629217284575,1.6872770268091155,1.9413672752156963,2,3.292144200362938,2.4046056094608184,2.409941769826028,2.4565154384612145,2.075202254382829,1.1644984014911108,0.6165042898398195,0.5401046907724185,0.08881250473245259,0,0,0,0,0,0,0,0,0
1.5568172634332442,1.185521886317973,1.0183037067041816,1,0.16541308618210804,0,2.1297728685261355,2.551654478453554,1.921520660268164,2.3420472766737124,2.450687020949647,2.908935821881128,1.2526438539283515,3.029829824943956,3.4539293055615765,1.8629198584520335,1.8501477510147917,0.3185763072087901,0,0,0,0,0,0,0,0,0,0,0
