V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0.7797140563725327,0,0,0,0,0,0,0.1003776960377218,0.41496637346652165,0.3192540726742216,0,0,0,0,0,0,0.1257578755616543,0.5072201837591609,0.6196988141552452,0.9796896056004653,0.7291234778670971,0.382911520477713,1.608825610354895,1.2406262516054611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.814294442275459,0,0,0,0,0,0,0.12802051420773924,0.5895154650221661,0.4570172250100561,0,0,0,0,0,0,0,0,0,0,0,0.2983888999504183,1.4046341519205963,1.0920828254043367,0,0.230958860192652,1.1334404027045668,0.9136618571428882,0,0,0,0,0,0,0,0,0
0.5407418146214377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908384950913554,0.5273021918151306,0.4425873464424747,0,0.1549032485810037,0.8755351806741772,0.7099331289655562,0.09981669437244793,0.5885097749214967,0.4949608994295092,0,0,0,0,0,0
0.10065547131066936,0.6828639117510835,0.594775323946595,0,0,0,0,0,0,0,0,0,0.06359236342146656,0.44467005565717155,0.3876149680039322,0,0,0,0,0,0,0.06889128238356856,0.47718406927548973,0.4024699465675038,0,0,0,0.07876859879730176,0.5543960668196289,0.4159788821850534,0.35114540943997824,0,0,0,0,0,0
0.23683889727152221,1.9999999999999998,1.765046993965317,0,0,0,0,0,0,0,0,0,0.06408017317636606,0.5598129832424228,0.48955796726134115,0,0.10331155986448932,0.9496825117641833,0.8608194554035504,0,0,0,0,0,0,0,0,0.0462036715716266,0.38416279168657574,0,0,0,0,0,0,0,0
0.4952238785343173,2.3324741233254445,2.1428654576661508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11933723761782672,1.5296429765884407,1.4045214784691498,0,0,0,0,0,0,0,0.03975965638937554,0.5575205174468596,0.5258348278576569,0,0,0,0,0,0,0,0
0.7525409078354398,2.0160136464493275,1.8871805343135706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024070759641054793,0.5341270459454186,0.5027106354032572,0,0,0,0,0,0,0,0.017741290010572067,0.4469669637867234,0.4216272419436327,0,0,0,0,0,0,0,0
0.006337780606756577,0.31718772461768113,0,0,0,0,0,0,0,0,0,0,0,0,0.005333815396003969,0.44404878427518363,0.44768243351081355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31048643269453136,1.6206308578393158,0.022865941288156777,0,0,0,0,0,0,0,0,0,0,0,0,0.548377409904458,0.5517682823809882,0.012331924558139262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6939914164737943,2.2933242650342835,0.7258644348536275,0.6633736659127096,0.032575195278981596,0,0,0,0,0,0,0.3795850622244407,0.4091313742721716,0.022333997539994033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8810265861146622,1.5657989238399916,1.3845304208384883,1.3455837170759755,0.10725914180378174,0,0,0,0,0,0,1.2769495054222493,1.4046496515472664,0.12238292092501153,0,0,0,0,0.41558394922091246,0.46530688793017483,0.043219532504952717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0308764890821354,2.0831864049265696,0.23097490062762335,0,0,0,0.3084112870632754,0.3570708331115741,0.04253664578029136,0.6609885241598165,0.765812847930139,1.8559593433672077,2,0.23945333260394125,0,0,0,0,0.48039821630947965,0.5391770459094776,0.06605340869289111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5153090258845087,0.08985199165242513,0,0,0,1.1452270436342864,1.3525911231208403,0.20323792810794222,1.071307436835325,1.2431485944330787,1.2258951900324122,1.208626609954583,0.18210492487132535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.157511811735034,0.24717672247427588,0,0,0,1.6383646151627747,2,0.3645820941156023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0456685106793877,1.3127356164580561,0.27889034209994373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22411837676018245,0.30481712598800753,0.3133897066253015,0.3219698742631913,0.33055762885154094,0.33915297044048637,0.08633021755913825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41958830724482477,0.5829028078606104,0.1602100570246953
