V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
0,0,0,0,0.28073086102450556,0.6162504104279642,0.5682552992276597,0.30035963133600946,0,0.7857139735319503,1.8744978406851658,1.8904576070688996,1.2189913790771576,0.23293806826182686,0.18512825696750157,0.13734160839240697,0.05168584651550693,0,0.0019597868196119545,0.8414495681930501,1.9325038720878485,1.1173186928896168,0.03777950401045808,0,0,0,0,0,0.7110683413449522,0.9494210630426129,0,0,0,0.32226928132472527,0.7445987566582617,0.4198447087685818
0,0,0,0,1.3384705527027252,2.895852776752899,3,1.5573594358910858,0,0.41515874423973065,0.8792890800463918,0.9456227497147831,1.8336884139099277,2.7814301228765506,2.883986176497662,2.959007634183072,1.5803525395559912,0.023071974351677498,0,0.0217818559393264,0.07706634527109534,0.9661428194029537,2.7538418902055612,3.215782067752576,3.125939006665041,3.5285372267216024,2.631620437532126,1.7009106877471143,1.0252384046450826,0.5820013503875592,0.8029948059277792,0.4083780930182061,0,0.1176221653914667,0.26017781898491654,0.491637053598659
0,0,0.262986936732878,0.45569159955436034,1.0451171800336747,2.253028887052899,2.8201687767418253,1.5722684329733654,0.44358031941020354,0.18239641131182105,0,0.700583305042682,0.6678187819357098,0.13613483692373304,1.1820558133309036,2.0724087704059166,2.5466370575576622,2.454428798419297,1.9769354757595414,0.8970739206937335,0,2.09135817451042,3.930749066967562,3.951005182888556,2.988301888514758,2.245295116885983,1.663627981067996,1.15432530172999,0.5397547424495517,0.10018832647128673,0.6318027836041328,0.4612768259801677,0,0.40448767856650825,0.7350457944558537,1.6454913461673548
0,0,1.3378812779265923,2.223050631588131,1.5069802900279794,1.807515786465161,2.3500758068153913,2.8203385644029924,3.1430680173412253,1.2598385621065202,0,2.1607986800575354,2.5837639887418122,1.8734431979678159,3.042540370010831,3.87433362258659,2.7629488713703974,0.8071918591391087,0.03263643067771969,1.1808437295683276,1.9037943571933975,2.0247148113950875,2.1597130939726776,1.112658694081735,0.3132139764753116,0.254858468348915,1.2229721932822541,1.8408942419939287,0.7367535034764778,0,0.12316333948644342,0.5534289875878405,0.7618380368890625,1.342215724439704,1.7302695969590856,2.054881525694565
0.27485559753129934,0,1.967476165733835,3,4.046098819927095,3.9719530487112156,3.659510452798181,3.9947850894718604,4.1382761182059395,1.7417785763041325,0.4253533650904559,0.36152412911323184,0.10271630615939818,0,0,0,0,0.0035924115743960357,1.2814751662729111,0.7139015110589887,0.10577472288289433,0.13753494594905932,0.16927972936540964,0.06950710338090284,0,0,0.19365724689426217,0.3277720499236984,1.1971610660504588,1.6089391007539253,1.5773178359971955,0.6837415976030983,0.24293918678205112,0.42783160839579315,0.5490128229361173,1.0443574287419524
1.0064594736843424,0.4910109661560662,1.7819591759013291,2.359617403074221,2.4076495926914068,1.8713866533725427,2.023332327808356,4.0768476152035475,4.866515590985925,4.0853183428829976,3.7969042769449963,3.9508924877246225,1.2472272923288246,0.10740187092121854,0.02169265802892114,0,0,0,1.4248145265926664,0.5753827029920615,0,0,0,1.273936745099243,1.757713208935174,1.7260159649765061,0.48856437700936944,0,0.842729044934119,1.2003093091209849,1.773689036439395,0.5775834940376465,0,1.5710356606130698,2.1621533076092105,2.8257144370657445
1.1486628926465388,1.5185806963594402,0.3528747203664816,0,0,0,2.0675751134732323,3.5940259980419818,3.87130711017707,2.431342077748597,2,3.480039975240434,2.4930719866502393,1.973498349493231,0.5271463183494872,0.05116308029120118,7.826839475379941e-4,0,2.287150679105976,0.6788969474506058,0,0.7095740374473779,0.9057940684369682,1.0593574913744666,1.1259251132204613,1.8020886427386005,1.109475976976372,0.8265540090588561,0.33280250999990957,0.20508797939173862,0.3907254161780281,0.10949908041523247,0,0.6184945862340211,0.8521735832115047,2.2056434976415957
0,0,0,0,0.3119966644977704,0.34372116864650337,1.0124043077851137,2.6835571252047212,3,2.1704515380749956,2,2.6401286122847663,2.8198072265019665,1.3195557608544002,2.587383693626389,2.963198015686877,0.5128600993088526,0,0.08809443229898796,0.8119402764970618,0.932760155741092,0.985674321105435,0.9999999999999999,1,1,1.1212070742920794,1.7207267498911725,1.8217743100210149,0.3131368269479136,0,0,0,0,0,0,0.5029745756684527
0,0,0,0,1.4518887306805157,1.6658648019551185,1.9662286166130436,2.5281443442433185,2.6426687361658066,1.8944860177382092,1.8256448767821953,0.20941754292075826,0,0.8519956843649212,0.11065404445396085,0,0.0028769102971838434,0,0,0.04972553758313415,0.8938280839630385,0.1924213962983018,0.1037712405318652,0.11963346976565838,0.13548798030618298,0.15133477216060132,0.3150423941758111,0.36601039935007207,0.046059846001385976,0,0,0,0,0,0,0
0,0,0,0,0,0,1.6159284098209101,0.09361011310775963,0.108141660306787,0.005336600574830521,0,0,0,0.032643397232657224,0.018617198514338865,0.0026938333476215787,0,0,0,0,0.07245779293183532,0.0052678542145436855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9444275615197222,0,0,0,0,0,0,0.004328068913055024,0.9959225964043119,0,5.554929849682964e-4,0.12328937441910133,0.09434200778312839,1.0296760690432698,1,0.9979073705405876,0.9819923362407467,0.9642788792538644,0,0,0.00529373826742854,4.512664673167595,4.432114640717743,2.612409600903587,2.564668433523117,1.6782258559955752,0.8234738989064067,1.6144832336824309,2.374278409623579,2.327397696057648,1.5208715635327616,1.488385975924868,1.4568028865154374,0.7139306248809524,0.6968415086102362,0.0015579095383585187
2.871150489313291,0,0,0,0,0,0,0.05492856974170798,0.8460985402887222,0.08876969818290689,0.18261906697113164,1.88628807829443,1.9231768540722167,1.9376680254090188,0.991504249552772,1.0598551549144706,1.9772066757154736,1.9015694923616369,0.9454009852723733,0.8744869439231759,0.1331290734742001,2.3067490024626083,2.2375514177558644,0.4019345416142873,0.44082087897164035,0.3218060625363559,0.1919240212853339,0.4059530615939951,0.6394932043472498,0.8048620332797315,2.7552151352379624,2.6979538451947405,1.9845723232225052,1.6291733757239635,0.29089877522646773,0
0,0,0,0,0,0,0,0,0.10827660288072503,0.9160200666243363,0.8204314468256234,0,0.22956467683729417,1.7268587534437516,0.1199951780541423,0.8845742841976145,0.05515759020546629,0.3068050312281118,1.9406167386294875,1.9159193007621311,1.732898490154073,1.1070320800519329,0.992510983114361,0,0,0,0,0,0,0.42974630089525745,3.750438208836897,3.537690613430225,2,1.774044463238118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01664617147147113,0.04619599507101298,0.7053977727397364,3.601359772631925,1.9352718474863049,1.7534254702367065,1.0641673183707927,1.0800573637514117,1.0792009452120148,1.4640342419943675,3.1398540418168683,0.8564596262097793,0.6950197333284798,0,0,0.27321868430007,1.5545590017135407,1.686682926582221,2.5086770567598955,2.447885630318631,1.9999999999999998,2.0161653353118014,1.9314748020554364,1.3335029037849229
0,0,0,0,0,0,0,0,0,0,0.027559567593947492,0.08498184196925762,0.7458151552505854,3,2.9890347008196443,2.324212866236076,0.07429833540779197,0.0937310885898999,0.06895118577860307,0.9362566150141306,3.6978329903270604,3.1167712789110706,1.1045072728581067,0.14832118625318988,0.5121704382050193,1.639969663559814,1.6082988323941225,1.6739376116874745,1.822730474298375,1.59007725904684,2.74088492359459,2.72508809296931,2.7092989793899753,2.447386332723948,1.7253670153591212,2
0,0,0,0,0,0,0,0,0,0,0.6034190201618143,2.0377029540649203,2.302059140942721,2.99417500468587,3,2.408605653734806,0.9580659305131481,0.6678648716743019,0,0.36844996017859305,1.316514374675493,1.5131408962259567,2.072607018564217,2.5406945721562217,2.111119366114984,1.1847945714346644,0.9706090163591281,0.43291293393131874,1.0589229757474643,2.4305196330250576,2.263891435196516,2.4856315303843832,3,2.4296410841388774,0.9014706945954835,0.6855907615912851
0,0,0,0.05702810702772496,0.14472679524934498,0.12873055881200998,0.11274203840357877,0.16509763187230259,0.2423644369558229,0.1944683200336373,1.1678025652026665,3.032915177017011,2.659980260557636,2,2.0148883466057477,2.0092547359905675,1.2871539115436168,0.040768624591256734,0,0.03286875329259644,0.11028705698120356,0.7770391836930056,1.7516035828691416,1.3157644857202093,0.9411862542687159,0.18957378522866056,0.6832826646379859,1.5575310755722414,2.033789115829875,2.6558518845087704,2,2.343358120800893,3,2.7834728237647757,2.2228555044716667,1.2883091632082764
0,0,0,0.3486275291802907,0.8600650951121589,0.876060715909347,0.8920486210070957,1.6548586588864227,2.7720038519260637,2.8691672678937197,3.347755083323835,3.9437448203468524,3.1675713191083545,1.9999999999999998,1.5998992493021393,1.0355925569097133,0.6232760812063984,0,0,0,0,0.10608238590519131,0.2342074289425121,0.1626624869968879,0.7698379472340114,1.6112943806525917,2.3854800765935544,3.547975463730733,2.3942117970236088,1.2657774496098133,2,2.1159277767657607,2.3050258825528105,2.3208054569758634,2.3365773152554166,1.9304578600995064
0,0,0.15770949835695575,0.3022918504232853,0.14304023868456056,0,0,0,0,0.8850502863099787,1.9214221901697601,1.9533196150843999,1.9921122606353603,2,1.079302627076101,0.040377501974271666,0.03010745026757216,0,0,0,0,0,0,0,0.16914849280922914,0.3982632895109414,0.6279150903919092,0.9231595391122307,0.5330671675009567,0.9182935516825338,2,1.9999999999999998,2,2.3084440072325316,1.7558400907699911,0.7142284240982723
