V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0.3300410539840043,1.2973588916277214,3.0536783964462426,4.267701604913021,1.972724178668836,0.2522253557660297,0.7607894813171924,2.6118919795073055,3.5516974680956075,1.5126379987153797,1.4698512189933055
0,0,0,0,0,0,0,0,0,0,0,0.7195673665272992,3.0190539813814983,3.882242328575678,2.078865383735926,2.041907489662871,1.5304817616226936,0.472323894106485,0.8451651177772636,0.5736279887956717,0.5127921643833577
0,0,0,0,0,0,0,0,0,0,0,0.9080838094930157,2.6966711109760575,2.7409887505821735,2.6739481061061645,2.370810635790007,2.402178251712491,1.378724347665725,0,0,0.1043782691386839
0,0,0,0,0,0,0,0,0,0,0,0,0,0.559613459124325,2.3433153616718316,2.620344561449536,0.8555058355184317,1.2965576335792584,0,0,0.47568685877920003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26370236286289517,1.38420181272483,2.116714278168334,0.710964667822216,0,0,0.14739129537504514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2819926593909445,0.7637035986453287,0.15987514568846786,0.12326263595327658,0.7057532173959129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30991497497182796,1.0706939965921962,0.8813529922813981,0.8285925272088107,0.5230854117607084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44571118282799255,1.2589111356170088,0.33501667007771957,1.4640058736995123,1.6626016353133939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6074044176473917,2.08727621517438,1.0099923230860226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039608893504722464,0.142191911694051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03048827452018878,0.13869768828923013,0.14786226280418713,0.12181439550574129,0,0.17876672102305444,0.6417913397177316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19518584824501495,0.8600445365623524,0.8508795280782466,0.6620909465837945,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031966663662710726,0.14607161347676748,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.024543744372538263,0.10871182323935653,0,0,0,0.14694084794940293,0.6773512661261878,0.06439570986355433
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1849225461440221,0.8433781032885326,0.11924313518236508,0,0.027792373072456487,0.14375181948253826,0,0.31825377848061137
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15182066006154596,0.8629311229931006,0.7114137831748343,0,0.13314282900328386,0.6976294959921423,0,0.29668107766117296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24852160778115692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15142629049222275
