V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,2.0581179068638438,2.655732788266654,2.1485412091010523,1.224515096373858,2.0241432112485174,2.0708619507316257,1.4633490182131057,1.0677782897511827,1.225061444862872,2.1707836974448047,0.5592791671393299,0,0
0,0,0,0,0,0,0,0,0.46691111091552345,0.6166617685312569,1.1018422890750939,0.29721673552783195,0,1.796923270203935,2.3457522246513567,2.080351189824443,0.7282252419882835,0.5690582414181263,1.6723852509298929,1.2399003671490025,1,0.46325674519245075,0.7176784918742822,0.20169391638099116,0,0
0,0,0,0,0,0,0,0.9045626482583599,1.5107673066678564,1.6151782295154624,1.4382276443747402,0.3408468924566888,0,0.5321458953368651,0.6944741219528384,1.6682552458694624,0.5036018015690624,0,0.9838184966946684,0.5630261561458527,0.3018504295192319,0.07497170172785583,0.5311714624917219,0.18455128235754853,0,0
0,0,0,0,0,0,0,0.5939263760184336,1.6840893130713857,2,1.2617818946990296,1.1898639628543852,1.7413309969493873,0.5090935393508912,0,0.5016481790289988,0.17711823440042496,0,0.23356651748913831,0.08310282936365472,0,0,1.2511693546302776,0.4637952148822905,0,0
0,0,0,0,0,0,0,0,0.5738807560997994,0.7755766378756506,0.48499400968753315,2.005096891946128,1.521434174406025,0.2975019158893108,0,0,0,0.48435593493110174,0.6800149211360759,0.19319011882381765,0,0,1.4342958666710355,0.5669628438878515,0,0
0,0,0,0,0,0,0,0,0,0,0,2.1314493212667305,0.8704729461621515,0,0,0,0,0.2325093549542579,0.3214704285877182,0.09248993270629935,0,0,0.4095447219772242,0.16853062043369682,0,0
0,0,0,0,0,0,0,0,0,0,0,0.7856008128816622,0.33553528533225263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9075642814313726,0.4341839748565841,0,0,0.9449909316002968,0.4575068144128669,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8690276263995871,0.43970581684980464,0.4439912057559075,0.21838375589425357,0,0,0.40194990974594685,0.19967788025761204,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4575085183215424,0.2379110367004428,0,0,0.885037136866898,1.3754993907283222,0.939274530364679,0.24709557872186408,0,0,0
0,0,0,0,0,0.741977903391785,0.7863492604865283,0.9681552557141045,0.42323479558066,0,0,0,0,0,0.8210107939848085,1.2968627434023112,1.3119615434580536,1.327077610258886,0.9142860594743168,0.6557246846283893,0.627470589211868,0.4177389174952541,0.10904106783376105,0,0,0.9163792155582413
0,0,0,0,0,0.9047097794919072,1.8877186326836224,2.4348549413570377,1.3317003614616467,0.60183432229851,0.22554047569378344,0,0,0,0.45212413090591785,0.7061042715153476,1.100359138805401,1.3379452237785103,0.7064045963941694,0.9657283042531147,1.3695597841197853,1.3847443934795103,0.5305457348289707,0,0,0.3430326474357264
0,0,0,0,0,0.973766496530189,2.8165289090429306,3.223289018169928,1.3980985044564909,0.3996474514037572,1.6489670896023378,1.3250490434113642,0.23992041082949872,0,0,0,0.21229029349894307,0.3394290761078399,0.129324543313896,0.3953428310339636,0.6334094893196911,1.0383185107856783,0.5111102564310717,0,0,0
0,0,0,0.33694023703610265,0.5615163229156364,2.1272863394763273,3.316864306700854,3.5176306072665273,2.850599052529344,2.395483805718503,3.00905176037654,2.3192173920383006,0.6465415598456004,0,0,0,0,0,0,0,0,1.0040723483453282,0.6897188449699865,0,0,0
0.9498104821904572,1.6131833262899393,0.6616064813354428,0.2660673260579943,0.4399638083418586,1.8753027669560685,3.6200373936448593,5.100959846342745,5.072687024801467,4.597389530784334,3.659236796116939,1.6908249718650368,0.6777487199033978,0.25919763915939126,0,0,0,0,0.7755551409529329,0.953821286796229,0.6803265117439833,0.6509009059526926,0.25586295717969626,0,0,0
0.8249708082357379,1.3912542279358358,0.5721655142069473,0,0,0.8312366141283543,3.495112544229295,4.812837946923338,4.17112234209006,3.80818342663629,3.336557800925619,1.2753149034406932,0.2190627006483657,0.15960859504874841,0,0,0,0,0.3829346819143224,1.2338257808617612,1.678842404860388,0.7303742329510432,0,0,0,0
0,0,0,0,0,0.2465657158938442,1.3959863821246006,1.9549899225235183,2.4879234819313845,3,1.984883302083831,0.8560813100611948,0.27112853317357744,0,0,0,0,0,0,0.36643751398201413,0.6452830507888951,0.28152845309047536,0,0,0,0
0,0,0,0,0,0,0,0.23257185123609653,0.870756779423506,1.221161015920352,0.5410657291329293,0.21476124144125391,0.17421301909022607,0,0,0,0,0,0,0,0.36519006483818395,0.683465453369009,0.691064817032541,0.3229073996297329,0,0
0,0,0,0.5914626950681198,1.1082348629093095,0.8202939990036499,0.8754214262604006,0.5331459130865961,0,0,0,0,0,0,0,0,0,0,0,0.3517249705561712,0.845865957763634,1,0.6380154087282662,0.14411201182651692,0,0
