V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.009105269189348349,0.5836720994039705,0.014385646079087586,1.005419854217304,1.3670881363701246,0,0,0,0,0,0,0,0,0,0,0.010999454910737817,1.5936228778133124,1.4117480251669554,0
0,0,0.021857395023208673,1.0128762970664917,1.5794039066481074,0,0,0,0,0,0,0,0,0,0,0.02968429140222761,2.073434560612089,0,0
0,0.03690499528543168,1.193328486549753,0.6149541668538192,0.9718536786226071,0,0,0,0,0.008882111010219206,0.3365581146288826,0,0,0,0,0,0,0,0
0,0.06585107737891073,1.717479618558409,0.03620417415284398,0.9643892267718475,0,0,0,0,0.021088073666161753,0.6432764421831212,0.3395759666446939,0.32198572830652183,0,0,0,0,0.00826989571915311,0.2804541771256798
0,0,0,0.026196684216624362,0.5979806954743077,0.3854380111018566,0.362259797296743,0,0,0.014281077089535509,0.37448973192767193,0.9999999999999999,0.9616659275844488,0,0,0,0,0.035397873455455156,0.9752900167528327
0,0,0,0.020555533738239394,0.405279730337061,0.6127143798302911,0.5894609508406948,0.018162687512462267,0.36527068788666167,0.3884707206316159,0.9835353980566625,0.656719310041133,0.6336476020022136,0.014848582253903477,0.32131562668176833,0.3001829580214074,0,0.03000359200967697,0.7079323366156037
0,0,0,0.03493660385028626,0.5685198070573675,0,0,0.035154664575326,0.6532911351951463,1,0.9455947778775166,0,0,0.03522921027676233,0.676829531766072,0.6489574433520364,0,0,0
0,0,0,0.02680044114425982,0.3722489350450903,0,0,0,0.03978625467370485,0.6835285315789761,1.270547873950941,0,0,0.059876599637904655,0.91709947217932,0,0,0,0
0,0,0,0.04356428293621927,0.5560898171432519,0,0,0,0.026142449416550292,0.4270625385328628,1.198447237377402,0.023962085493730214,0.36477005996821255,0.7580890572892699,1.884282591360983,0,0,0,0
0,0,0,0,0,0,0,0,0.048898406826117055,0.6138291060789383,0.33054248508317075,0.07613087176079542,1.0495934012916495,1.5392788988023662,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.08478538479367358,0.9158228135987018,0.054107806321560425,0.6834177280119976,0.917642516118742,0,0,0,0,0
0,0,0,0,0,0,0,0,0.034942729238801255,0.427236516233308,0.908381899290289,0,0.059023307276480676,0.6314643250486397,0.30279736555871983,0,0,0,0
0,0,0,0,0,0,0,0,0.17614796587182124,1.6308868514821437,0.5733856673007106,0.0350710112895591,0.3489302741531274,0.3724112092925115,0.6013852979165105,0,0,0,0
0,0,0,0,0,0,0,0.041974935277076825,0.6213758239960085,2.345837652995552,0,0.14379804050532602,1.3138581162529075,0.8953475777869476,0,0,0,0,0
0,0.05179443356239228,0.3752853909955518,0,0,0,0,0.07072259146856466,0.6892638412324189,1.1504301527547083,0.32542925193431377,0.14505625203216585,1.2217672562590542,0.5812990723317955,0,0,0,0,0
0,0.07174090073874367,0.49990516976626115,0,0,0.15154463208741611,1.0472377933784578,0,0,0.07607051148129793,0.55430153694195,0,0,0,0,0.11799949484570203,0.860954609870293,0,0
0,0,0,0,0,0.2344850945031886,1.5628997938642117,0,0,0,0,0,0,0,0,0.377091262497091,2.624769282140338,0,0
0,0,0,0,0.05836214159526806,0.4665381184347228,0.692659202973683,0,0,0,0,0,0,0,0.13785313314973424,1.139586003855791,1.7463706017476641,0.12725805331903978,0.8193192336107217
0,0,0,0,0.20921821003388502,1.3769591254895335,1.017754109245629,0,0,0,0,0,0,0,0.2772088929928293,1.7065586575976843,0,0.46293108880206707,2.900231605420457
0,0,0,0,0.30985753889008016,1.6914176305295427,0,0,0,0,0,0,0,0,0,0,0,0.3958759801430821,2.4752870363783717
