V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1.9416974647862313,0,0,1.4759974430722858,2.532812304433855,0.8589997440507279,1.2309164665157155,0.2417811573432404,1.5512136430896926,3.442945402240447,1.927139862573639,1.6463740244968976,4,2.5593458508545384,1.629417818856612,4.664549804011798,5.927890609189762,5.5507255255168975,4.590427219731666,3.64901972673884,3.0356263303004174,3.0110064290491128,3.0013107461722623,3.000159827710972,1.8180643463233577,0.01080821427774725,0.04277771823911798
4.548779665496011,2.338150308813353,1.7862774753131787,1.2838561069930847,1.2459591654278865,2.119515119842234,1.3609771314502495,1.8351548698005526,1.2739868924435171,0.263299253462029,0.12721795769263416,0.09377281383096969,0.23106588445812826,0.1320210172436813,1.1448022952201693,1.9948705149633603,0.22731042467062873,0.18494361265846204,0.12891731816273314,0.45281846340270554,0.6632883741935781,0.038512993639537516,0.023406287718904288,0.008273494530501075,0.002838555112180362,1.1382001384204028,2.9627185909933957
3.2281453287675568,3.2769337071358993,3.7826218125296203,2.4290818747310468,0.10687535610319107,0.21431645474419694,1.1084669511624958,2.9157487643267173,2.863156280417916,2.77675432972996,2.453224934781975,3.2335761897254685,5.642424069873332,3.599887733704991,1.4455290507365821,2.505640415182847,0,0.35491200118165817,0.6129602961413354,1.4480383429647408,2.485024523629034,0,0,0.7389478010827141,1.2558986433422996,0.012343184834722597,0.06357125257387988
3.879769309750459,4.233463708674943,4.889483250241231,3.1814120221991327,0,0,0.09599595993941203,0.2582391926144415,0.8918870457280921,2.402700589334169,1.9885752228341824,1.5509016992140348,4.1228506603377175,2.650068167867929,1.0870756461022384,1.959495805895101,0,0.013084142482139068,1.4090374836294437,3.582403101779738,1.9348523857831195,0,0,0.0046399587908903415,0.0017456393963257686,2.1825847720367992,5.973709629941363
3.7025315382018524,3.756185954554837,5,3.2975684801597933,0,0,0,0,0.056975992226126995,0.18298704363938906,0.14386564563068566,0.09409400574403463,0.25301798617380267,0.15250476035165583,0.0554483560246483,0.09471739704826031,0,0,0.38368861741018845,1.4146099924182158,1.315466816753518,0,1.0388726959965657,1.9294303527265608,1.7546374362458514,4.286799408611191,2.979204359635328
3.6706208845582005,2.787896002274986,2.3425146071684466,1.557392263327668,0,0,0,0,0,0,0,0,0,0,0,0.640953324582533,2.877591828767916,4.798932930788692,3.200510163987871,1.0283204596862328,1.9631540051517333,0,0.015480168109875162,0.019912635772547867,0.008606605577921256,0,0
3.085492182571129,2.397821341758127,1.1159986656489573,0.7539077429623691,0,0,0,0,0,0.596154526936804,1.2460899421574174,0,0,0,0,0.034093023092309833,0.1403825364193057,0.21021541701093388,0.12423165577703645,0.9893266692777136,2.00912708263809,0,0,0,0,0,0.006538506995868042
3.541780383827467,3.8598036609789586,1.8821743797787762,1.2982886204714532,0,2.526337971030669,6.419200029092016,2.71982412693415,1.8745182113739323,1.496086627282008,3.2609848582238774,0,0,0.59358463402595,1.2846868605667179,0,0,0,1.2283605958396921,2.660364243659638,0.058804417120406155,0,0.6309275360818349,1.3373606392647701,0,0.6436466055108723,1.9971235931220686
3.9485245998085823,2.9559304744943464,0.2393047988505803,0.16012173452862088,0.8090676560305654,3.7865911669781145,4.476611406971864,0.2856587277506801,0.18830909110487326,0.13038964628147467,0.27922188967299366,0,0,0.0403323074277504,0.08395791852387378,0,0,0,0.9418923913399888,2.093890417620234,1.2047707125190412,3.8973944010453803,3.9303839665085007,4.266434796565517,4.019312941329995,1.3696601433465982,7.853422314385137e-4
3.3845371962844544,3.5972285649223465,2.6355629901735567,2.650170019908194,2.2418019486574186,1.0453732178016566,0.9604076213729464,1.8059059625176828,1.2794543458357073,0.8100552393460873,1.9374330300827567,0,0,1.1104337400963709,3.1910448255988038,2.7293282293168053,4.454017048618361,3.809875842600334,3.2936476903374134,2.2929014377909347,2.359290805927882,1.0824436943571716,1.657530732519483,3.0226660513592796,2.7144261975203183,1.9955770330212441,1.995553259610459
