V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009037572555577121,0.36712866216299733,1.5043311611953525,0,0,0,0.2827623827204068,1.6056759940873118,0.7324917633981688
0,0,0,0,0,0,0,0,0,0,0,0.03696147709108183,0.09580475531971948,0,0,0,0,0,0.03379799732529935,0.16642217227418168,0,0,0,0.5636237290406886,2.221698130996654,0
0.09556105998537508,0.23167029370798595,0,0,0,0,0,0,0,0,0,0.48161909589451357,1.3917148469230196,0.027000386752694925,0.03281369657862179,0,0,0,0,0,0,0,0,0.34511136757483457,1.2862558313632135,1.4796955659201565
0.5428045396154596,1.109779748515625,0,0,0,0,0,0,0,0,0,0,0,0.8833810753203185,2.9753179507620136,2.360116777029744,0.96078655086807,0.6573099630556832,0,0,0,0,0,0.05947591625691995,0.2286310304419268,0.7571000100474208
0.7290767005881924,1.303460091219428,0,0,0,0,0,0.12280725176045379,0.19069967371041555,0,0,0,0,0,0,0.7212968074825907,1.297938633505097,0.36368645148263984,0.5995227752768316,0,0,0,0,0,0,0.08458998632024199
0,0,0,0,0,0,0.0778371409275265,0.7692456353422702,1.0245706345136014,0,0,0,0.019851401880650064,0.016098779891509468,0,0.01633562281315035,0.05453306384886403,0.02648893593869795,0.05649127668208105,0,0,0,0,0,0,0
0.15224589819175915,0.16837960501052812,0,0,0,0,0.36297084513871486,0.46119266485655924,0,0,0,0,0.4185351872821665,0.5486287288755337,8.465065599760881e-5,0,0,0,0,0,0,0,0,0,0,0
0.336035449403431,0.6532479184996351,0.2833611324327733,0,0,0,0,0,0,0,0,0,0,0,0.9596869329625997,1.9473315810684988,1.8999059406209882,0.9694363451138414,0,0,0,0,0,0,0,0
0,0.7590158913422554,0.6571672604015141,0,0,0,0,0.17259564654521,0.27436605530539837,0.10589420420502252,0,0,0.06684072678897092,0.05522109601919402,0.005595565066448325,0.5670497754734695,1.05275490083717,0.5153928360527052,0,0,0,0,0,0,0,0
0.19219187939946406,0.30111232850852077,0.6035850174232046,0.7603701373361128,0.5545012358872163,0.2914945139682338,0.2880447686430973,1.202392486504136,1.865531159643721,0.8616375408478136,0.18713130390280705,0.11691138166395715,1.6688006125110977,2.952909223436439,1.2788942582347822,0.018058450479858216,0.055462562402466456,0.03437828478419087,0,0,0.9538590212333603,0.727404306933987,0,0,0,0
1.2807086478097245,1.0286109098138483,1.6440888927325532,2.5645337637805934,2.285961476989295,1.3714342893121332,1.4021513003577646,1.2580026610458896,0.9999999999999999,1.1344282847754918,2.201100569947624,1.6777324632085786,0.36809919760681215,0,0.012411158794334834,0.5921667394512344,0.3656362740510701,0,0,0,0.18525770192943927,0.1397905217773419,0,0,0,0
2.4634391953850203,1.0676814605103482,0.27184264320596224,1.433025890905616,1.8486979464182942,1.261243614596661,0.3282672386399703,0.567768197826599,0.8709589048591786,2.3693718941240234,1.6419071365813978,0.31658403635368776,0,0,0.6505227240263798,0.35388019165426804,1.253648536062713,0.6320382751892233,0,0.5657202248807557,0.2953729863261349,0,0,0,0,0
1.3664156844923507,1.114180443340656,0.9999999999999999,1.5442316254154838,1.0589498831441508,0.8023130098052439,0.2342599237044189,0,0,2.554993784586505,1.0679159329786476,0,0,0,2.0891253462891295,2.217844157835255,0.6493792678249768,0.690755915183294,0.8890241294251129,0.35663793456859477,0.04834608270637616,0,0,0,1.028663808370461,0.9499039974557106
0,0.5458369818856326,0.7335940752317887,0.7574142903467321,0.18414570269853223,0,0,0,0,0.07552231141229515,0.07608604039957664,0.1311763583039573,0.08577732109860922,0.003642578822665623,2.2455689639384095,0.8227553722136018,0.03375744550491605,0.06693644601103696,0.11368106554723764,0.03562008305231424,0,0,0,1.1280916405246937,1.317900955822184,1.602117979417968
0.11494215614898512,0,0,0,0,0,0.40724843244888764,0.434031791527203,0.07158811074659839,0.9566472783328916,1.029431830701935,2.5561080704748775,2.9741174332807474,0.6189572590463457,0.051332110257879884,0.028329330733689834,0,0,1.3903650673889654,0.369481980481254,0,0,0,0.36560383905789456,0.31588184066424174,1.0576800758902454
0.8105697247443969,0.08055039780395848,0,0,0,0,2.128610034354362,2.5741094448191175,0.4040012810021852,2.297473756927968,1.219166836419521,1.8745913447297207,2.023172902769266,1.9991511080040665,0.31682370476497573,0,1.5492194764112446,1.8091964057154675,0.4953036310534141,0.04864292960326518,0,0,0,0,0,0.8200889004391332
1.3881723003927138,0.13877191304977068,0,0,0,0,0,0,0,0,0,2.5435633141025433,2.938609654580191,0.3539273308178427,0.006358812577453561,0,0.13080863141805746,1.7787700018892112,0.24852459591261777,0,0.7249301082067932,0.10420776189082044,0,0,0,1.4805139018853573
0,0,0,0,0.19609443671671337,0.18411008954653518,0.16031905528465368,0.008433219137603119,0.10561280210541843,0.17220623478324273,0.00870194691475466,0,0,0.0012838138688718575,0.8992361891101841,1.8223008116213766,0.14121675378087864,0.1858696371019539,0.019863043306317465,0,0.15758012222072967,0.016551277824093647,0,0,0,0.5272574729673986
0,0,0,0.45321741004498495,0.7901491297838532,1.1763973907711915,1.0024331052065931,0.14863373785087405,0.8753204311230895,1.8087735192832246,0.22483535528350318,0.11635071579556014,0.001145634690980621,0,0.9713128328290925,0.13916931792855836,0.005106600902167178,0,0,0,0,0,0,0,0,0
