V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.19297635450717793,0.27961867076946295,0.06604167104001381,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2873977048134891,0.49166256175122675,0.5025554710179,0.1119002953166369,0,0,2.8582285254651443,4.487528231194748,1.1248326886948747,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.87013332138857,5.075638509302194,5.503894044133291,1.2654222817190868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2524637821556798,0.06758281917240859,0,0.708470304215621,0.2006317036470705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.452279108259323,0.6535061832055822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.0243513224895096,0.7666235448158211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4455246486526985,0.3474169367308767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16907130804379567,0.034025879304392645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6679977875013876,0.33223421881856036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5167513510181057,0.2845174983537824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
