V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.212328419961804,0.2851634215740626,1.6594517628542769,1.0295040491215341,0.8692566225376753,0.1267724850557021,0,0,0,0,0.1726592048219462,0.03138544972008018,0,0,0,0,0,NA,NA,NA,NA,0
NA,NA,NA,NA,0,0,0,0.01619966640344692,0.03175860975034806,0.008123988128536078,0,0,2.2495613641784438,2.7267727028245705,1.2293384518808965,0.1637578461791674,0,0,0,0.13259391789998043,0.31682923569423554,0.3728096976172703,0.7273270907296521,0.1447638837587651,0,0.19141603525279904,0.24624904416708573,0.04712735627791737,0,0,0,0,0,1.622899070971132
NA,NA,NA,NA,0,0,0,0.7644089724742206,0.9722177436642533,0.21398767874881314,0,0,0,0,0.07702388433467224,0.11087998361929542,0.1227835197288693,0.029807169023679782,0,0.9025976492306678,1.816896324068047,2,0.5922714591398629,0.045431205450701465,0,0.6005225320601175,0.7577351805759366,0.16365685029878754,0,0,0,0,0,3.4141454506512776
0,0,0,0,0,0,0,0,0,0,0,0,0.10560264645692811,0.16623776635496285,0.8610694886993581,0.948330656339515,0.8811961421821208,0.22427867761120604,0,1.255171506211949,1.6670053360632364,1.6431180606070126,1.1592619199745433,0.4073809540848352,0.2143205287589386,0.2262965970199335,0.23828077287117555,0.25027305631982705,0.06721016678094612,0,0,0,0,0.5044774109556834
0.9253546734296207,0.9371357230559026,0.9489248803082431,0.9607221451579928,0.28841573804091974,0,0,0.005625568415521461,0.019830082930984608,0.05398108120373538,0.056401530986654805,0.05539213596581598,1.429052127462689,1.9999999999999998,1.93583747953282,0.5596157544236483,0,0,0,0,0,0,0.5743676243388272,0.801629981800784,0.789662460334805,0.7776868315650695,0.7657030954700909,0.7537112521071672,0.21750117403708966,0,0,0,0,0
0.07861767965620825,0.6889636310020153,1,0.36191255504934305,0.010469947990543174,0,0,0.6647384042672041,0.984145737080663,1.6399582338666538,1.3190832682094222,1,1.6257354665639316,1.924837287726956,1.3610488128629807,0.49671575640263704,0.22169013584339647,0.163438632209787,0.04461808169861083,0,0,0,0,0.1300930858758002,0.20635472872577482,0.36449319666074903,0.15220618804499142,0,0,0,0,0,0,0
0,0.04463714330367359,0.059021378063575644,0.017445874573208058,0,0,0,0,0,0.6161810951024459,0.9868809672151344,1,0.9625513998232642,0.9288151063201278,1.496074345291349,1.810071697960168,1.7862681201413093,1.2056206983076139,0.3199333529675868,0,0.19539956913545012,0.33299297332572064,0.24406025223530797,0.8227980225651261,1.2023720959406778,1.7113177205279344,1.0210919904306073,0.4766413313760669,0.6590416922266762,0.7869807368543404,0.6493797308221574,0.2101723913686285,0,0
0,1.0993076434380344,0.7605590476882084,0,1.1417773006662473,1.9448359555715218,0.7983278262075838,0,0,0,0.5759278617109229,0.95653870544878306,0.382727591257764,0,0,0.10828231197711134,0.20577397988181606,0.09294410888860291,0,0,1.1907270836901065,2,1.300625733248682,1.298095391413368,1.603220717394516,1.579272096473137,1.8202166497272805,2,2.155506143464359,2.378913738853978,2.024468518043773,0.6939453548370916,0,0
0,0.08785536657657843,0.05922150310695242,0,0.048392027101216824,0.06311201332961516,0.017445985449041714,0,0,0,0,0,0.057339099679649876,0.12645958053693518,0.0663466477437266,1.0196354274300445,1.8021835641745916,0.847073350068815,0.12273436752031026,0.13465960163600652,1.0181167384517813,1.7714925111497628,0.9026819281209774,0.08051270862519136,0,0,1.1175798437194813,2,1.1531752754998337,0.6411291064958479,0.733627817314442,0.31827402001638516,0,0
0,0,0,0,0,0,0,0,0,0.011285540123834295,0.024673521599281937,0.0710165792709338,1.0393059113465029,1.9742357404605861,1.101883603521504,0.11912450429109396,0,0.5775298004132758,1.1187548991777292,1.1306796957145777,0.5463761596138028,0.6831298117023439,1.3330054412061447,0.6488152915889236,0,0,0.8199808974826678,1.5472602419780621,1.5232647437652584,0.7168170112865612,0,0,0,0
0,0,0,0,0,0,1.4152383718560486,2.474947858432931,1.9919556599666048,1.0256481454966344,0.9512235385655224,1.9369358920341568,0.9850293207161751,1.374947839066844,2.798522312189857,1.4225566031645036,0,0.8703864371862042,1.770448782252008,1.7466000643361772,0.9543669896413131,1.3865777765969045,2.6749566435136503,1.365279092072168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.272009554945692,1.5817375939158576,0.042621048394919384,0.4904280936828455,1.0079969231723016,0.5492092951524039,0,0,0,0,0,0,0,0.04433782318873806,0.06111980475317996,0,0.5086449862830436,1.0151743974829532,0.8414591860053728,0.45775171295899464,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.07332590650600683,0.08364529993149576,0,0.009814930322527195,0.011971498538858207,7.586718002953534e-5,0,0,0,0,0,0,0,0.3726356033947255,0.5255082317617422,0,0.7154878737283118,1.0092251009321291,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021376862742246268,0.04964252179895815,0,0,0,0.041476667197864976,0.08915585290550601,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30192443186997525,0.6982113569340977,0,0,0,0.265470809415474,0.607574090873062,0,0,0,0,0,0,0,0,0,0,0.07863164115737631,0.274565325242014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2506529482615498,0.685568868261936,0,0,0,0,0,0,0.039754694329215044,0.11967008313998803,0,0,0,0,0,0,0,0.26246039963101275,0.9999999999999999
0,0,0,0,0,0,0,0.2200738023781326,0.745535692369481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1938546002529268,0.7224316539119824,0.34108962212993477,0.2823328697827621,0,0,0,0,0.16415128962221778,0.7595709299119423,0.7334041261955766
0,0,0,0,0,0,0,0.009229097700175978,0.028885228022731347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3214516164065179,1.6668722460027916,1.3312861539059155,0.10829335586719308,0.6075627923339897,0.5624690133717133,0.2265328155142985,0.7143193714873879,2.325944347333177,0.5252228312716682
