V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0.32814994215727983,0.7860013323303943,0.4619325680959118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4796027630555709,0.8581654022511561,0.38180631593157954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4083572770315254,2.4250643242618084,1.0223966982064423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0421618949113831,2.250328684726888,1.5131188396890876,0.801929059284203,0.7818714833023891,0.29997094095768567,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2814338738366603,0.4270805163703078,0.8978316767802736,1.1860326749086165,1.2061055156232683,1.226162347588394,0.4506335760467992,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.629132059967267,0.9065329526706378,0.8863808159494253,1.249512456038425,1.423062283382233,0.4602943197607666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3612383585450993,0.5263797564370012,0.17248616352747112
0,0,0,0,0,0,0,0,0,0,0,0,1.7492400448160543,2.4492472952312707,2.439171600633837,1.5171742417552303,1.161911554726785,0.34693372008229245,0,0,0,0,0,0.24446677696269248,0.3388548620528502,0.09902874531818506,0,0,0.41616295981307655,0.5779932727496933,0.1706980178474292,1.0133038287223208,1.4816445045893967,0.4634965851940541
0,0,0,0,0,0,0,0,0,0,0,0,2.23091081530995,3,3,0.7779246884611049,0,0.5983356165886121,0.20713985073475955,0,0,0,0.26039538814751145,0.5722651712050701,0.6651600519723309,0.1816714940604313,0,0,1.0265624224734393,1.4300328565042104,0.3972054897169144,0,0,0.17734478742518128
0,0,0,0,0,0,0,0.3919546142387855,0.49170423259078955,0.85676327018423,0.20931627485010976,0,1.6276051392653432,1.7756450177690932,1.7065964914336762,0.3942824640001939,0,0.9236890134779857,0.28021994802667505,0,0,0,0.49723935236854505,0.15493904961770766,0,0,0,0,0,0,0,0,0,0.5728473979633595
0,0,0,0,0,0.4225554371982611,0.5079368789556629,0.9063657517494139,1,1.4239403362840823,0.2905066117431967,0,0.4468084390801792,0.10843208590700959,0,0,0,0.6376526190679555,0.15307325064678953,0,0,0,0.27677441830653643,0.6052509154568478,0.6536212727730011,0.12990876746212093,0,0,0,0,0,0,0,0
0,0,0,0,0,0.41216441429221246,0.4960842368535614,0.9239778110300522,1,1,0.15714367873338395,0,0,0.3637245051074521,0.42309809434219076,0.06709312728212613,0,1.6708903142371516,0.33122207797574243,0,0,0,0.5455942119263715,1.4963270662617267,1.6772037612485469,0.2918614035188191,0,0,0,0,0,0,0,0.1909098051614842
0,0,0,0,1.3760819920847105,0.18252389063226251,0,1.308807098890218,1.479643138735805,0.6465789307109624,0.46954570282916896,0.4493256336382841,0.055739976538842544,0.4977850344823901,1.6758862408707105,0.23662621921370697,0,1.0604656533265553,0.1657224341558107,0,0,0,0,1.1443381354547526,1.3187820132186103,0.7150232769141431,0.5976368283590086,0.08267494521988436,0,0,0,0,0,0.8504449278333027
0,0,0,0,1.3272296579401253,0.1285593580963329,0,0.9369950303094844,1.0487537620192708,0.0974975538578471,0.49431941880262137,0.5546932616234823,0.4474666627810412,0.4251358275673568,2.374974375852494,1.350055691080893,1.1848184280132013,0.11557003087159552,0,0,0,0,0.59880998842863975,1.8558704363220175,1.9999999999999998,1.456835932568273,1.4103897975022415,0.6653214247843474,0.06170228296329118,0,0,0,0,0.882266048328775
1.1055920487656534,1.0852378498034536,0.054081054239057125,0,0,0,0,0,0,0,0,0,0.5334307698870099,0.5788821471922071,1.1399487195157847,1.757770473649379,1.8272321363726467,0.12604075189544428,0,0,0,0,1.2400980052709576,1.3585057193734789,1.3784918428660553,0.10755194947012867,0,1.3244898120728374,0.36619917178387973,0.26090879663030614,0.020714980069754623,0,0,0.711910912944537
0.9024533236804251,0.9228067677679342,1.054789374495143,1.0365343514831775,0.02084147648246037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9516555902578605,1,0.05064761641558576,0,0,0
0.01833445763102651,1.0753439221888872,1.4755938637499586,1.4796981694925833,1.0081869034861501,0.977171760630141,0,0,0.0033762693291437313,0.45068885890100124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2421257818021854,1.2528852478381516,0.023312000213611055,0,0,0
