V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0.019510122957503002,0.8624852052824081,0.902389329892064,1.956336622695052,0,0,0,0,0,0,0,0.012118529866099263,0,0,0.002001763565752508,0.17534943825247384,1.913882154776924,2.0178626825839223,3.112139109159679,2.707719438980846,0.9999999999999999
0,3.8505098286153674e-4,0.13770134818877725,0.12296050310572587,0.21530335819513496,0,0,0,0,0,0,0,0.985884568239058,0.002332133901578922,0,0,1.9206584574162402,1.0907282095586706,1.89399452162349,3.638797588130419,1.2776298831132744,1.0016944606744245
0.10228501429071472,0,1.6925157305139433,0.032990741596341,0,0,0,0,0,0,0,0,0,0,0.0410424784116383,0.11278044380133398,1.1199454643686113,1.9795838168492006,1.2245094952498337,1.1203252738834735,2.693491136756472,0.9014951081637655
0.04472418561544288,0,0.2654068658003026,0.009683478295643994,0,0,0,0,0,7.4097844836751605,7.853925486625906,0.34108587332521495,0,0,0.9159284986185147,1.8986045297103031,2.8831161495421345,2.041445040483275,2.8567912109316276,2.0408528583385417,0.920679815375577,0.4612683748917048
0,0,0,0,0,0,0,0,0,1.1570543387764063,1.129149783598991,0.06490097427503105,0.007390676515609756,0,0,0.8818481656964806,1.929684005644736,2,1.9049163207124011,1.8830683822418752,0.12592125719226677,2.3850555166699827
0,0,0,0,0,0,0,0,0,0.03084876665936421,9.012604219331521,9.964007199526991,0.8346972377175566,0,0,0,1.6967362550047602,1.9849800556779649,0.9943831571792628,0.989768789148493,0.08810599753032604,0
0,0,0,0,0,0,0,0,0,0,0.16870338237331564,0.0382065715769018,0,0,0,0,0,1.6309795100831563,0.1938247909982835,0.787755976274328,0.09448041525244792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08825672782530873,0.015009836579383196,0,0.38240560091527825
0,0,0,0,0,0,0,0.801217153316545,0.13720821307419181,0,0,0,0.010814799074583064,0.02583932438410007,0.006017730674987192,0.0476521498002001,0.31272849594223384,0.5765243293295668,1.2143595263099052,0.498143117585641,0.2821666356992459,2.2192424141548797
0,0.7093345393061008,0.1393736084498014,0,0,0,0,0.8356229831054715,0.16487275025762413,0,0,0.8299740079126436,0.9964670698332345,0.9957075238522095,0.30326641011847744,1.0545124719991563,4.254706273503062,6.133191967626233,4.2221574513005375,3.0346640262484126,2.039846002598518,0.43880343390747856
0.6800555954596459,0.2800766288535846,0.025422726665700956,0,0,0,0,0.05262678700116836,0.009194383300094908,0,0,3.2409860879641754,0.8405131455525274,1.0459142605883895,3.6674953843936335,4.683344127213752,3.2683297737290546,0.6925199492551767,1.4942816569843056,1.7684800073842026,1.0356675930456747,0.8540765661726036
0.13522071780032857,0.031268706099491325,0,0,0,0,0,2.972283377768462,6.064369598658922,4.458880431649358,2.366317212290734,5.948908500664529,9.328418319829145,9.89893925379031,9.175409334077097,2.8520352335772623,1.8490041676656412,1.9325654660149956,0.40119160376261515,0,0,0
0,0,2.0042217853197672,4.6632693961940275,5.340925555735416,6.833654365756083,4.510253542748785,1.046458808919914,1.7853612851284524,1.347872034072066,0.27209921611779603,0.02907668925557162,4.589176062892149,5.87462928493099,8.017587866983497,5.649732752665827,2.62762044625607,1.1658197220430344,0.2856626852929257,0.02681354312440505,0,0
2.668419299093464,6.1665006405206455,6.757449153140213,4.799964991963089,3.548108434617567,1.38038680164538,0.3992558176187454,0.06423868266033886,0.07550978960650435,0.043863382108146234,0.0050032242787359646,0,0.7605830207118085,1.0248832673659707,1.0399126843667637,1.0137873177108818,1.6961539793889746,0.4825613846730663,0.8222842408049171,0.28223879053249107,0,0.21678837326893338
0.5637240076996717,1.7310731259317067,1.2822161997867851,0.6001573859658256,1.0134712939214883,0.3167145020008379,0,0,0,0,1.4326899252981997,1.2625474462436663,1.734571257076796,1.9886627929255576,1.9602786011420128,1.296560475238598,1.0698024133235025,0.29578693657364835,1.3083503471744302,0.4845736274985962,0.2831398727938798,1.569926637462784
2.3774103931289106,2.2810214195178555,1.759377325107206,1.7492944336150344,1.8580227054419995,1.1911128395173458,0.9195219837238071,0.2688303014895289,0,0,0.029187720706669303,0.00713475138546593,2.121831807626732,1.6096980142989634,1.0790605624943235,1.7010892390804488,1.9796224327904157,0.5866097911720286,0,0,1.9318694410096975,2.107789216569939
2.7830084130693606,2.022481133577941,0.5434386672449045,0.8579991701104424,0.493791779873353,0.12499596128782697,0.08066435285640652,0.020247325557725394,0,1.3319355672749915,1.2827855761408204,0.30873001698228325,1.388782356362003,2.6807694765142,3,1.7003405547510568,1.7301280383992699,0.6279150891331547,0,0,0.6843067923032741,1
0.46060472966226257,1.446888803378901,0.6059034733161007,0.08468017383579278,1.2330789421473265,2.4163382340043853,0.904952599338924,0,1.9095577601207638,2.940395891791318,3.6205738758541424,5.308225386541352,2.655370533773281,2.2871542859123477,2.8825543511646248,2.8374496993107865,2.310755534510056,0.921725384612291,0.1331871028821222,0,0.7495454525454693,1.1445560686694574
1.145048072160252,0.2038310034464474,0.09756799256976159,0,1.8849897759399763,2.377287512289021,2.521207963080231,3.4095100855384333,2.661513542440894,1.410035434718439,2.326336920653884,4.302737345794879,2.405961036524894,0.3528706258030872,0,0,1.8469148079658697,3.530784294812219,1.5158778693409478,0.08142035543618338,1.369000738402915,2.79346429944162
