V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0.09008126486920416,1.483708554160036,1.1161202560086259,0.45160503421816545,2.3124112413702615,1.5065238746302247,0.24709862311614683,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.17086927661723636,0.13278962424682067,0.024075417255549673,0.23576008089516962,1.5344532137976765,1.8301470736169687,1.8143579613200278,0.413639911674556,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1479505880814225,2.2777401615135107,4.309412294537459,1.794148617452896,1.6211585627608558,0.4217998870023512,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.29687529791331,4.532106359232678,4.74075879205785,1.9188792024882915,3.079431878981108,0.8588948781433237,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.59208098620178,2.912726535660864,1.061541931491862,0.15345761778804007,3.780818852729144,1.1598506589412962,0,0,0,0
0,0,0,0,0,0,0,0,0,2.7672037758413497,2.399099871179612,2.759762386573757,0.7194516526628194,0,2.394543008872008,1.4571586174286586,0.22215101110181049,0,0,0
0,0,0,0,0,0,0,0,0,0.2594697493906294,2.286733335538278,3.6768584980195955,0.9532235378028145,0,0.16058040326937598,0.10024688320890021,0.015569577206086765,0,0,0
0,0,0,0,0,0,0,0,0,0,0.18114633863613797,1.6802566024838652,0.5287060028951907,0,0,2.824262990120699,2.3348357826761523,0.4593797020728294,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11184926797515837,0.03564158902122548,0,0,0.18755252960756655,0.1479698415736342,0.02780885066475219,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.3841088013115377,0.4999041714178779,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.099532925375763,1.5136577329409067,0,0.7727051213272477,0.9754863020922491,0.2540753960350983,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.6364432519327883,0.6086239058208258,0,0.7287083911527881,1,0.2705257519888325,0,0,0,0,0
0,0,0,0,0,0,2.0206382614157525,0.7745129730057756,0,0.08648638496247749,0.03118701399587646,0,0.03670753837649335,0.04755085493580352,0.012180441355136767,0,0,0,0,0
0,0,0,0,0,0,0.14291072549812417,0.0529268410476237,0,0,0,0,0,0,0,0,0,0,0,2.822965129787825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06932003222652022
