V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,1.1131311839501425,0.07077015683718868,3.394670324209733,3.613615680711771,4.562999222405111,4.036149714871258,3.0571600275095667,2.7304372722520447,2.6995275297683063,1.7665602510370455,4.4986055834662935,2.7988315281664664,0.14920350833478832,0,0,0.5642161862469429,2.749912707210288,0.8297358429486644,4.513679005321482,4.731564400184364,0.24576229322085277
0,0,0,0,0.5401941455306881,2.9915700572308146,1.8939851727129713,6.647842919781235,7.060101911981533,8.02523484098163,1.9650807640617216,1.1239692011804603,2.531260085576731,1.4420903144716224,0.7038581493426641,2.230108609891478,4.5086790189643295,2.2153317059893864,0.1400854586232707,0,1.9592254999207068,2.0082482070067504,1.7340957523426097,3.43343143291134,3.5400699205548656,3.6764339329093465
0.14587093373465662,0,2.0690844694959507,2.2960958452213838,2.1766575494428944,4.380503059105231,1.5032057879046257,3.368074095361267,3.5061726524533032,10.00855383939452,2.6147305174224154,0.15969141475054524,3.334596823285783,2.407029165413647,2.308785814096907,0.5025921283880095,4.001144123494441,2.48768065728643,0.18932064877887161,0,0.8307163123321132,2.5588555976950573,2.7135019127804787,2.977671085041275,2.9999999999999996,2.1315775056621704
1.7887235748849026,0.16911100021634884,1.5641517452746776,1.7102789193867716,4.433216391650673,4.447713457783336,0.43773066069887023,1.6259087619094248,1.826490948050793,3.9890072719665084,1.4249115076268284,0.1082013904197877,1.3066529602717796,3.429366659698034,3.652796447979575,2.7388532894457995,1.4586001728246285,2.543372143557093,0.25578023323248467,0,0.6310626524839409,0.8693649745565694,2.7991588623535035,1.6961561174068953,1.5464663011254167,0.3835746730812716
1.478661980261648,0.15223978320157214,1.9972020939939408,2.2833470228352515,4.044158898550748,4.0275838904720045,0.9769334652930293,1.1326799049250038,1.1782933561624254,0.12931163145352562,0,0,0,2.4124380880801164,2.6975996685772996,2.096716987092607,1.4053272960356442,1.619869895909786,0.17857405118706554,0,0.2715284395834268,0.03209863929803779,2.6768352012369805,2.496100414352326,2.450336039227625,1.572008644211467
0.5932770395738879,0.5547450815979698,1.6004014503306196,1.7230263281125469,2.834378548443028,2.853644238237717,2.2623509806277586,0.27657076332620567,0,0.536145130870557,3.33391120367012,2.1175204209335496,0.23693891028714792,2.314369182746844,2.649604060215131,1.780454379361636,0.7936731746814966,1.5469521271414413,0.20584743693917884,0,0,1.2318832454844935,0.9398658781878313,3.3692215294049825,3.7235693666411236,3.4944435093737742
0.3898935480370043,0.4468475801065658,0.5433912083389021,0.5676502569424583,1.1770694571043734,0.8940950468728618,1.1742898447150343,0.1685721417533561,0,0.3347148499980511,4.15591632356897,3.7810537532026216,0.50108921713758,2.0346240235587616,2.3519918684661096,2.0472361965812755,1.4177245366278604,2.4885824916123056,2.120327160095833,2.0546434829248152,1.4784694660872397,3.7336290577282067,1.7799043158597372,2.4170033634484893,2.55605821886128,3.804164306519316
0.589411141247804,0,0.37318807075615706,0.43394272736507766,0.5507954708339308,0.08902028894531523,0,0,0,0,2.345519402755337,1.691873163596296,0.22307967159184836,0.6127491383862688,0.7071752407077173,3.4689221768465512,2.298229095111517,1.7135659206787845,1.0735901574218363,0.9501475825651255,1.2523790082273076,2.07264729210958,5.029256928000409,1.3152166594568426,0.5592548172745772,2.8685498766351607
0.9025598311479461,0,0,0,0.3567561622813114,0.07019621058279801,0,0.4948974548642346,0.09972444119586789,0,1.669076639546272,1.3702305030580078,1.260258561655578,0.20998472572381066,0,1.453571209427163,0.8483732974353619,0.3876113231985101,1.7454943539429237,2.045061882518791,1.7507081080351394,2.8628590179489604,4.5996761352349305,2.5771267309924624,2.1563234070635318,3.4759816848495158
1.513261993095548,1.0967509898847652,0.2009819471061035,0,0,0.9467762846824552,2.1283536935858622,2.2169838571935117,0.3944710383619794,0,1.6421027217315083,1.4898120923368512,0.8551081132889624,1.1748764155628566,1.2864428124787,0.23129893620262784,0,0,0.8080480908138,0.959728122009944,2.378466270941694,5.486888430820809,6.106948489833538,5.305114569606128,3.9691289144322397,3.951691857816086
