V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0.25902712295033076,0.22154119026304706,0.8305319230252585,0.8108307228573747,0.5853305166325269,0.37292445706440763,0.34878733447166016,0.16967347705723557,0.004477353984100078,0,0,0,0,0,0.09562348738700444,0.17536422527442724,0.15892226602913045,1.8770086858176238,0.057686373794475596,0,0,0,0,0,1.9365195940605957,0.06066232078419037,0,0,0,0
0.051428832239904285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0157449531424725,1.829826938321663,1.8922319583291238,0.1026498517765671,0,1.8444997223494406,1.9688552828883914,1.059188339521944,0.06098455709145328,0.02650126335084372,0.04575058757542269,0.0035548567986577687,0
0.13182213266829196,0,0,0,0,1.4978652521880453,1.638956755988747,1.6578654400654291,1.6767911226601602,1.6957338037586158,1.7146934833034981,0.13216114085454944,0,0,0,0,0,0.07019592660027768,0.12788312365297802,0.1139044733247633,0.007342467672771095,0,1.8444911272138071,2,0.16441390482591872,1.8426418850083093,1.97963987011894,1.9603912199499884,0.15259658628640987,0
0.04712266625764043,0.6936760004402129,1.480728308579037,1.5762072562387348,1.5950642843139566,1.9618267003423662,2,2,1.247651601959007,2.6766926484163402,2.8542817047986895,0.28582834429172493,0,0,0,0,0,0,0,0,0,1.7237239192564469,1.1233271385892991,1.0217112954287637,0.9903555202893741,0.10629732236332444,0.014219352419107559,0.033467328546756436,0.07639466719805497,0.10802140980720379
0,1.5513795124313754,1.9726692744629535,2,2.6974224213642226,2.0983395925406056,2,1.2781345717220314,1.750627016050365,1.3811412434415002,1.2975663085592937,1.6667725850747335,0.21504651089720292,0,0,0,0,0,0,0,0,0.9132622481634978,0.15974039584966074,0.024780496898762244,1.7371587065080283,1.9895507353564876,1.9959605345031826,1.9863368834456847,2.809525572104304,2.901192258030824
0.7537461517684401,2.473155590034421,2.112168007062193,2,2.854420887856601,3.513975465517271,3.620575557641273,2.7856488127372296,2.096366559604106,1.862317496881734,1.848152164452551,1.247475962997118,0.16670819257484948,0,0,0,0,0,1.574319503328921,1.8676883667291957,1.8868160201886637,1.9459757344675452,0.2927672860889952,0,0.8659349154968113,1.0086453830856519,0.999030567190516,0.9894072531250206,0.18173691924350946,0.008996623309791145
2.5013699082434186,1.6549768205261017,2.548921416575232,2.7789165362021953,2.3091184525421586,3.6957792361570125,4,3.847779103979283,2.996011716708792,3.529088618952896,3.6901753219619176,0.75314626086135394,0.7397403113418145,0.8735741851497492,1.6149962468248162,1.7852153825808241,1.8042743826667458,0.31335833524368484,0.8931401031483441,1.0692233207976345,1.0596598289398707,0.2642779211602453,0.014013978877710236,0,0.0176231308266257,0.011714901070720705,0.0021004218381226797,0.0013097999353814838,1.651309753181329,0.39338177231098725
3.0000000000000004,1.995326209673709,0.9052660920944233,0.6724364171349572,1.104926314159692,3.4615564641291527,3.999999999999999,3.34352824674005,3.0342137358416417,1.1209889923682832,0.6319066588349942,0.8015193243387626,0.9729874589709081,1,3.9308836589985807,1.0885265293616877,0.20185826411379865,0.7666687961906195,0.9839746313462765,2.491671860329574,2.8745450198591413,2.0902256177258645,0.37641780915789746,0,0,0.7906090732457077,0.9948299014895372,0.20071417909931982,1.6062425809125929,1.9619727289880515
2.2554369082343455,0.8693081678738401,0.10190701011287966,0,2.010906554869692,3.073269995006459,3.198901220695734,2.4060755779051206,2.1799880115608357,2.419407285810121,2.516877562214749,0.6726105768290628,0.14205962388442506,0.1325562833980331,1.193077974395192,1.0106276490343498,0.8960047224421478,1.6862894160565784,1.2008784292754706,2.560431459951118,3.0000000000000004,2.2203180621955405,0.4411715378985414,0,0,0.013900799979730876,0.00823959714307608,0.7780675714397696,1.7692303430040723,0.44035505643213624
0.5169951458443659,1.834373282289674,0.5444884023267956,0,1.0967326965196826,2.022500168106765,2.201963865071025,2.046224169490274,1.3794393000491307,1.932908418845885,2.164104782713858,0.5197783196180759,1.2968079754643123,1.7287574981450524,1.1810309162541421,1.0000000000000002,1,0.39060960063649997,0.10937820947706342,1.5913817440546643,2.068862278506019,1.303388791145387,1.6926367317411295,1.9197523307318352,0.4749747613071995,0,0,0.7541615559817397,0.9980448594921527,0.2464231021296601
