V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0.7713451863937852,1.5055677743918081,1.1347536458599996,1.6041646998577588,2.398593421361374,1.2628319843329792,0.08071556017033447,0.44274984171131754,0.8619798990681289,0.6105891369152556,0.2085569806912806,0.09109421687346436,1.0426866388400675,0.9253473508924649,0,0.523049673821708,0.4902638423519344,0.0028496738069501305,0,1.0999784506899954,2.0193115908097248,1.868243413936368
0,0,0,0,0,0,0,0.34817632454804964,0.6361544985146569,0.5011521803543248,0.3561096906421831,0.4320985394512234,0.6114914162185667,0.2910518370984203,0,0.07607576753613017,0.14138389784367095,0.06482743331565222,0,0,2.30742717429118,2.4805563104049075,0,1.8909935629728447,2.9910303458662955,1.0311668511812442,0,2.3906708014497764,2.6444132150839863,0.3125368201194334
0.6710870239867069,0,0,0,0,0,0,0.12722021033617675,0.14923367278050098,0,0,0,0,0,0,0,0,0,0.7904186913542468,1.8043501953888619,2.836915152574027,3.5023193470462552,2.847522746732431,1.667577131394348,0.060472392972454575,0.004159406796429079,0.02391772136684811,1.3296443606909285,3.779609162824708,4.8817267470587655
1.1834173791547036,0,0,0,0.27134869069539674,0.9581456003347762,1.3920774579135904,1.713411951097838,1.8848819744198178,1.4854090561453825,1.207412083397557,1.4047442906157799,2.3683406281037076,1.430986410452505,0,0,0,0,0.8142899074188638,2,2.441811777452674,3.041436164005286,2.9999999999999996,1.7796721684624468,0,0.8074553137240476,1.9828200705276193,1.1582164299760773,1.2516914570692013,3.1115321607153676
0.8822341384662329,0.22754390069516453,0.3973510065589222,0,0.6143095650782425,1.7964794302135094,1.9999999999999998,2.1077988835996284,1.639490419350842,0.5213097526374262,0.3996793912506529,0.3989324989316612,0.6417424900155633,0.3754446488933053,0,0,0,0,0.08858881747329825,0.20910964574323068,1.5528078686176106,3.585517981626326,1.9592087686579405,0.07939533831384792,0,0.007714465592917447,0,0,1.8376314264454323,5
0.2698197487619692,0.5345343511101585,1.0877109745549056,0,0.8808245664740915,2.2273996418992468,1.3106766243669905,1.2951309510139697,1.0945294253173963,0.7359859102575083,0.5029941949604402,0,0,0,0,0,0,0,0,0,0.7200659260363806,1.5194261522375136,1.0505330077898567,2.8642694169518257,2.9113401779910446,1.9850125546123678,0,0,1.5886379181346562,4.754872187807509
0.9408741612529405,1.5194625973400684,0.7146094835003807,0.6393816241831336,1.150135610916332,2.1365206084866273,1.6859659853580944,1.9067964329117233,1.8048886950079623,0.26737311219148235,0.17821211087591687,0,0,0,0,0,0,0,0,0,0.05564320222829155,0.11342139121115506,0.05606088791621054,0.14583060656165023,0.6604071528673978,1.4317395878335801,0,0,0.017344524081750506,0.0648609007607342
0.6200071799619107,1.037026062542558,0.5590669141213123,0.3639739457720143,0.4371909032268334,0.6658545911497336,0.6347824279986605,1.0354010696678286,2.068072959218222,1.4585361127402527,1.1116259183439288,0,0,0,0,0,0,0.21583883512731766,1.089361052038002,1.7707034607114498,1.3474543437915933,0,0,0,0.9881964391311104,2.963362957319811,0,0,0.48859922953669505,1.4350410966996157
0,0.34723760633229134,2.0690219588598207,3.248198006071593,1.4365880695417028,1.8476897389501312,1.3585035550784959,1.5213256854918362,1.693632960351648,0.5481811682012786,0.4057186134775685,0,0,0,0,0,0,0.39623568010892063,2.450927609406854,3.703352612437095,0.16099467322132924,0,0.19806761287953858,0.9446570227165568,1.1985152467817795,1.612392357827723,0,0,0,0.01649487894771449
0,0.1434194626855763,1.485727095217198,4.477218044341064,2.893840853195056,1.4281346526877992,3.3517899199906314,3.0148805258667926,1.1891564989433783,0.5946387592360735,0,0,0,0,0,0.14353018332731227,0.8317126080493908,1.0496134787201312,2.223322181980468,2.674985102568802,0,0.47687093060775493,2.30528764359292,0.05870907788950233,0.050510326185285885,0.04514647817491564,0,0.01691975302881034,0.006866975644189751,0.39260566821771187
0,0.16687092984324003,1.6100742332585176,4,3.7997664096422756,2.452902685708514,1.3098466664958575,1.5001807789387382,2.915580727059252,1.5806106923717107,0.7347611727912488,0.8540040789346057,1.7431596017514168,3.126070349496587,2.969243876321928,1.651174554142332,1.828350531421922,1.6343044713964103,0.41742057106687114,1.079011450237755,0,0.0381146553987585,0.20159216826277063,0,0,0.6547632734256454,4.9250652582935395,4.32579773620415,0.3071299494020613,1.6758948011907753
1.152211992868195,1.145836719873407,0.9892806171047682,2.754788634310843,2.788386958995309,3.2724024502908917,2.676727590639684,2.6591150985947776,2.049865595492678,3.331531719666206,2.4628051214664226,2.6680837740213232,4.183255686486101,3.2218426600595014,3.165418104168203,2.569637846402041,0.4312796045352931,1.128062955443714,0.7864143633307218,0.1155779145026798,0,0,0,0,0,0.20247883147659015,2.149372159451677,3.0040179075346507,2.7132673158251124,0
0.8544939857808582,0.7710641905565324,0.05027882697875405,0.7614978657767919,0.873326625135413,3.021926246906621,3.334174347145866,3.259176830286913,2.4501612804491835,3.4016537435657166,5.1841324190573195,5.080231709909947,2.6005199505676955,0.6756081492757575,0.6288039892554318,0.546960603830835,0.010685498242479606,0.16274615378635254,0.543572012181766,6.537448709028787,0,0,0.05340826552122038,0.9311937681249972,0.8921439782884558,0.004306904062799506,0.04468703832285766,0.18801718064713446,2.814776553655758,0.14832918332390244
0,0.029731237999389707,1.1856794574358838,0.6158966422244967,0.6586277956457137,1.7061264449602518,1.6910078000226398,2.3219890770846683,2.322757563424743,3.0532747322827047,5.275314090372553,5.152105739054034,0.47735689306850404,0,0,0,0,0,0.024986988539403125,1.0565548309065096,0,0,0.001723931272411538,0.0721715672712144,0.05540954144088202,0,0.018012970713471712,0.9911345387392918,1.0829179951943972,5.881743491755941
0.01422685005536608,0,0.7953371708616571,1.6012922630619646,1.6280576818795969,0.3744535330721139,1.640259168098489,1.9952514568261712,1.9999999999999998,2.2897710391365367,2.82738987314531,2.7892920211296066,0.044074342633653854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012481543494631911,0,2.8813313501536837
