V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0.2895323246716663,0.6101802960372671,0,0,0,0,0,0,0,0.09660648540159651,0.3953082643940987,0.40230199999454774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03856843943653949,1.7682145211068336,3.6315688540058937,0.11519729602639309,0,0,0,0,0,0,0.49321656236308153,1.715091425995204,1.3629455581416012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25099032320648873,0.8644293870288184,0.8491413550019271,0.5952066074432206,0,0,0,0,0,0,0.6281840558499144,2.2616290333480613,2.0308623806124686,0.6392004943517439,0.4761224641150745,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.7384145119073476,2.4303575759131135,1.365225164767563,0.9880476313462844,0,0,0,0,0,0,0,0,0,0,0,0
0.08966351897912059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7119866605360086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19534061310669892,0.7946162871902348,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853015056999614,0.9784206306982193,0.8499370354658772,0,0.06364137660518666,0.32142722950282976,0,0,0,0,0,0.17910542248882008,0.8340143436280207,0
0,0.05150053257146814,0.3615668683230909,0,0,0,0,0,0,0,0,0,0,0.2910367409303974,2.0282171708969434,1.703154086936504,0,0.08886843140911557,0.6910479153793271,1.203017858442582,1.072334204579482,0,0,0,0,0,0
0,0.2851380599004042,2.3064721956152963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33437258994839214,3.0000000000000004,2.7108732277086736,0.38156099978899316,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027171952410496712,0.3218265965207852,0,0.15154378887610978,1.810271917148341,1.667580243337635,0.5255232404549054,0,0,0,0,0
0,0.011604350419954654,0.253264621525204,0,0,0,0,0,0,0,0,0,0,0.04624246322566411,0.9518728330001449,0.9810774136660154,0.6183321897352635,0,0,0,0,0,0,0,0,0,0.026607186709101227
0,0.034768754178761095,1.703581042444337,0,0,0,0,0.008509418899486006,0.4641673980453001,1.3996772370077049,0,0,0,0.04477464672215107,2.0547626962288756,1.9652366580716678,0,0,0,0,0,0,0,0,0,0,0.011477442918646002
0,0,0,0,0,0,0,0,2.200640341198105,4.5629817645852455,0.03945363196772743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.2539081607412257,0.7630446369892416,0.02875950972510473,0,0.5383589794818158,0.02254272490579008,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0064794962636907875,0,0,0,0,0,0,0,0,2.1478641992141734,0.15399389733834634,0,1.3464068224994243,0.09602148068799667,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08954263361072066,0,0,0,0,0,0,0.17923161574528607,0.40712784164459886,1.0795795656050429,0.11974494891559179,0,0,0,0,0,0,0,0,0.6920153479624273,1.8773597763470897,2.070872198986438,0.20856647823696567,0,0,0,0
0,0,0,0,0,0,0,1.2151360024168376,2.1112399791699366,3.6552202243398146,0.4830351808676953,0,0,0,0,0,0,0,0,1.745782119519787,3.5804116008437603,3.764120486671519,0.47207907300266194,0,0,0,0
0,0,0,0,0,0,0,2.364267770404078,2.437041291368035,0.5552383132597515,0.037785448920932566,0,0,0,0,0,0,0,0,1.0473034944713437,1.5438268282926995,1.5902545747456065,0.24703291989690992,0,0,0,0
0,0,0,0,0,0,0,1.3137044096713093,0.29633674620190276,0.6319450160687562,0.1424026014810798,0,0.2186026520339489,0.05310861600069449,0,0,0,0,0,0,0.4943736265880817,0.5924687977966624,0.10775835942899213,0,0,0.7634922082985603,0.9697685243102045
