V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1923582303936467,0.2612288473940464,0.04718189031099338,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2931699650087546,0.4760158668195056,0.4756102134307356,0.08139826748063676,0,0,3.0762503075185563,4.560268924828178,0.8719379310322143,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.083106438518771,5.194433063335833,5.530839246757189,0.9698234263742277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01882477041792215,0,0.25876341235636396,0.04865990249347305,0,0.7614749370272891,0.1518347530239389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1386900351266675,0,2.617030502907893,0.4845467260130642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.2375427374484613,0.5618476495166713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.5504130784538848,0.250944325683563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.17228572856945798,0.022395192497741818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.7764899705447936,0.22374188508097717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.6224214878252698,0.18726377384326875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
