V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0.02460723525461354,0.06182609667747825,0.03046263688707195,0,0,0,0.008397162370291015,0.04585767736820022,0.8833379599062962,1.935544506508195,0,0.2600817254900659,0.6104913331148654,0,0,0.11005932129414508,0.4158906797014006,0.32215630763900294,0,0,0,0,0,0.18707844395103984,0.5088671301781995,0,0,0,0,0,0.37477972427891143
0,0,0,0,0,0,0.008964060940068646,0.246057532342822,0.9580703530721071,0.7054961813198652,0.03867539287835976,0.19176402557359137,0.1718004639865766,0,0,0,0.5259154275923753,2.204011535452697,1.6931734375238863,0,0,0,0,0,0.3083290673376447,1.0043945538584953,0,0,0.09072337487109063,0.4211697294644912,0.634826252675797,1.4288740195749843
0.759132160343115,2.8800133607507616,0,0.9875699316043228,4.230922687466798,1.9682525982723216,1.59283224538234,0,0,0,0.36896696580552046,1.816095482665518,1.4301012712583012,0,0,0,0.46966936488431676,2.399766211436349,1.9028043366434837,0,0,0,0,0,0,0,0,0,0.105546483209329,0.5827716120560542,0.7599839364334087,1.5136651410585016
0.21696342448645484,1.6568375435104796,3.705607656390772,3.671150990540372,3.0575825066970865,2.9802005842723203,2.53208615738818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13446913417227346
0.012980541254862003,0.33261423474298896,2.1550433724405944,2.528316445734682,5.2472494208993945,0.07117479738487216,0.015482756439751609,0,0,0,0,0,0.010048651515871448,0.10844023423067926,0,0,0,0,0,0,0,0,0,0,0,0.0816675546376708,1.0648505222090001,1.0318175424383138,0,0,0,0.35604985286850127
0.058000229339356356,0.8554734573853737,0.162890177074624,0.14270237099807173,0.25705584539052967,0,0,0,0,0,0.003237789169987729,0.08016418604770029,0.1378137210856973,0.8414366432236816,0,0,0,0,0,0.008912364689166221,0.24244773921435409,0.2508915223754427,0,0,0,0.09430218853845769,3,2.9140086788882886,0.010563463301110763,0.4054055563444548,0.44430803336704816,1.4364311231589588
0.0020469431531604998,0.1016807369244,0,0.035655638171662486,2.8190612570388303,0,0,0,0,0,0.0030345075995661624,0.9999999999999999,0.999749350509461,0.0011428637835140631,0,0,0,0,0,0,0.7531661773873131,0.7434145187534666,0.009960353203478167,0,0,0,1.9208697371018613,1.9044144453682532,0.04101989634821576,0.58441966057747885,0.5803875915905974,1.6570015726266725
0.8748896509675602,0.0297522570402264,0,0,0.15429827613974095,0.004148161276861784,0,4.0199592672261183e-4,0.0183656267399825,0.0016203325685910158,0,0.8837039837999793,0.9096966112563017,0.0448070618100194,0,0,0,0,0,0,0,0,0,0,0,0,0.6390833843929912,0.050711220910094265,0,0,0,0
0.12903188133069057,0.009129820615774177,0,0,0,0,0.8911360355050031,0.9964759928244568,0.9986691656106541,0.09360417589616783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7636902573242863,1.4975334004393244,1.5017869271763407,0.1928865882032744,0.7213717582277016,0.859770096513298
0,0,0,0,0,0,0.02189187084002876,0.007449812104939031,0.8769001690191675,0.2240019119104853,0.13938663326661044,0.08320849464553476,0.012118836464300422,0,0,0,0,0,0,0,0,0,0,0,0.49963898173470933,0.6342919135771932,1.2190733974726573,2.3678927198178386,2.513970287708008,1.387779805627633,1.1911763342427222,1.1481123890271152
