V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1.7993286675680298,0.07384239021015403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.95756893373695,1.8682607563559417,0.045932453391415155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1211870958706152,1.1595705094234539,0.012123750388697783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.6924607066633909e-4,0.9943917097650563,0.0010451998757552078,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.015104871566933001,0.9969936104109008,0.4861656000069243,0.468167908225256,0,0.016581226539891553,1.3093324490425822,0.42358399449014456,0,0,0
0,0,0,0,0,0,0,0.0708929952154614,2.063750856639037,0,0,0.015046190669009227,0.5134928631055519,0.5100132212533218,0.05200413136374774,1.8149799014930563,2.0896259282366376,0.9738541930428195,0,0,0
0,0,0,0,0,0,0.053932569788311686,1.1507807144620887,2.2869972457924326,0,0,0,0,0,0.19303623072361778,4.305052276766434,1.018480509649552,1.4231111340650284,1.2013656407732392,0,0
0,0,0,0,0,0,0.05646894485421632,0.8808338796918276,0.4372814987132424,0,0,0,0,0,0.1565905649443388,2.611228132768464,0.591053715640227,1.1735756558413233,1.649217839394787,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03861328254106229,0.3926992529420067,0,0.03475801152486504,0.39538216862692827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057264979820857306,0.5115845088983454,0,0.14150336262292662,1.4352486138723286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107527665147705,0.8845145990908088,0.7605511676159249,0,0.13706243397664308,1.2772974718080032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14589175084190822,1.114796417634151,0.9874450886393653,0,0,0
0,0,0.1915563092837422,1.0006995567580952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13674892870596966,0.6714161900900368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1800155221063611,0.6678743986488354,0.08458858374884973,0.31624704714555024
0,0,0,0,0,0,0,0,0.370833351822804,1.2156645435451032,0,0,0,0,0,0.10249602772845208,0.34511356358440193,0.25297352407969,0.899613550119662,0.1307364654577937,0.46866499829673763
