V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,1.4770678438702536,2.73912587367357,0.7808474522091231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.24537794330258506,2.908150568264047,1.0135639291157126,0,0,0,0,0,0,1.2803905179565385,2.3803320044889857,0.6767124771567063,0
0,1.1854933097548825,0.44451311361460943,0,0,0,0,0,0.47085078212044407,0.16839353987756114,0,0,0,0,0,0,0.19516016880838893,0.3529018429457228,0.09867506769196999,0
0,2.039833854229635,0.7765922625194732,0,0,0,0,0,0,0,0,0,0,0,0,2.5379198688263607,0.9299481114154762,0,0,0
2.318221890646619,2.619646301425544,1.4304267425217128,0.23013541897157908,0,0,0,0,0,0,1.2355959110585621,0.46807987768514725,1.2478495367698814,0.4699756891079724,0,1.647824882673524,0.6107735471511313,1.9180630126543272,0.7119239538678569,0
0.5167901661132894,2.2511661114515107,2.1575870910455115,0.5158828723912989,0,0,0,1.8223193396903843,0.7091994056015493,0,0.21092313042311256,0.07908422005754369,0.2010180811894775,0.07484210228804884,0,0.1860600252459917,0.06852549117826814,2.1779977343958716,0.8202916143554422,0
0,0.3748089114081536,2.1662057423535765,0.8089186630244779,1.1944179976366422,0.4773324941675017,2.4128005573393616,3.7149182099887166,1.0886221127759916,0,0,0,0,0,0,0,0,0.2571226838768193,0.09568522202473567,0
0,0,0.3602493298407563,0.14370643932551266,1.4225622362908832,0.5763041550154813,0.441810231542709,0.6060665848512159,0.1695689541916838,0,0,0,0,0.6230262965902267,0.8732458343358186,0.2476962796378801,0,1.905605496188441,2.6624248540525257,0.749141179398657
0,0,0,0,0.22574061039725254,0.09103157132023194,0,0,0,0,0,0,1.8559568017780301,0.8428431993250182,3.2476073353961192,1.292810168284993,0,0.24347564091026147,0.3298673043481881,0.09062598660161883
0,0,0,0,0,0,0,0,0,0,0,0,0.27355135113971596,0.10925470918097338,0.43147432685577397,0.1711062677242684,0,0,0,0
0.5805900285294171,0.25162283054528267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36998421303076656,0.04949068645921989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050454356065713774,0,0.5838894760608446,1.434063409837135,0.522226454244288,0,0,0,0,0,0,0,0,1.2320724454494416,1.1532026754827596,0.26768900701950277,0,0,0,0
0,0,0.10576835872691628,2.0100107507917127,0.8860907631570869,0,0,0,0,0,0,0,0,0.7741111515861024,0.4164416544467807,0.032826597872658354,0,1.8791834531593612,0.8205873076997103,0
0,0,0,1.4716879787701647,1.2606395430281647,0.2695571610483044,0,0,0,0,0,0,0,1.3037877012004355,0.5839863195143526,0,0,0.8287587349067479,0.9924282318365679,0.27825242306618997
0,0,0,0.19767198069401037,0.18645167036315402,0.04377535557850883,0,0,0,0.6000252283848645,1.482564551600136,0.5547485073433471,1.21742427420963,0.7080686920250432,0.06635871775591726,0,0,0.06583317261528826,0.09196875546285058,0.027387059136145732
0,0,0,0,0,0,0,0,0,2.476942749891245,1.321156678750187,1.8855899756796362,3.426283854747403,1.1987752228948503,0,0,0,0,0,0
0.5560191660024628,0,0,0,0,0,0,0,0,0.32180498119154877,0.1483443858828863,0.22734562602703545,2.214953531382329,2.820240662284334,0.8624638693367551,0,0,0,2.49223112981147,1.1630552466881425
1.238347159255506,0.5652870623884356,0,0,0.5814878193452513,0.28544624379444145,0,0,0,0,0,1.803954070408954,2.897229325255849,3,2.19023331246184,0.5845908032400006,0,0,1.4715874151325532,0.69351308395581035
