V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.8063500755780105,1.1681400601218064,1.6712979733288171,0,0.4952738802330444,1.6766992162081753,1.451583974210107,1.1091589799899706,1.502743327043628,0.8647111213686678,0.723559818825657,0,0,0,0.03083482582320097,0.5853571955587574,2.2258465562176672,2.438439143533486,0.9864381356242943,0.9988636280238994
0,0.1845358876865023,0.41136100650065605,0.47557628105033645,1.7553642735255692,1.5240050609393538,0.2559428940367812,0.17522237076642883,0.18339715291079992,0.030702467338565298,0.07588303415385737,0,0,0,0,0.02264402587095136,0.0780441784181502,0.7548233496728144,2.2834613403241115,7.258647921448132e-4
0,0,0,0.10125190236309596,1.4812897235074212,4.209645257495807,2.498997003634792,0,0,0,0,0,0,0,0,0,0,0.014851842805735833,0.46296460380288,1.9996735429651042
0,0,0,0,0.22160043822992134,0.7455555227842453,0.4345278340635483,0.4349961041003943,1.3199624427918513,0,0,0,0,0,0,0,0,0,0.41853268432223983,1.5855581677850272
0.20919094043922534,0.5893006028968667,0,0,0,0,0,0.06356293601388739,0.18589841821040665,0,0,0,0,0,0,0,0,0,0.0030199999191286428,0
0.45344518344094076,1.3504691597704517,0.1995165090870581,0.8228178780968728,0.6354781715623836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01695827519143758
0.10135408246197454,0.683474581167651,1.8593338637094234,2.080224821740473,0.12715470360908673,0,0,0,0,0,0,0,0,0,0.7140392137366477,3.1366950354243976,0.3507831937937161,1.620433130768949,0.6877093010244704,3.324233265887716
0,0.08878882565726255,0.4124957460739296,0.4090213885065754,0,0,0,0,0,0,0,0.8581590930924182,3.7912040375161062,0,0.03426668340397982,0.1237427431419971,0.008737773228296287,0.024412121840316197,0.6422578640655598,3.3523593194067884
0,0,0,0,0,0,0,0,0,0,0,0.874694674461324,4.144283250817954,0,0,0,0,0,0.14917142530170352,0.8471882362088565
1.5886825925294008,1.2881681145836095,0,0,0,0,0,0,0,0,0,0.06507550435995942,0.28841388538604773,0,0.5776987106450358,3.2923791451668123,0,0.5534479744358612,3.454210741832614,0
2.489875599535012,1.272214988110865,1.7885392431191036,2.3402881802531055,1.6831377045606195,1.4104405650517597,0,0,0,0,0,0,0,0,0.024674837029234512,0.11393424269640005,0.3862635908868436,2.5951256359236377,0,0
2.9270365611488844,2.22374270431681,0.3906858318222105,0.47682056593126165,0.31393497292806705,0.2442088140857708,0,0,0,0,0,0,0,0,0,0,0.47520952814235673,3.5297952887825605,0,0
1.005615214217402,2.9066663081950557,2.991047408981589,4.919823161228588,0.38646283459135433,2.185801143567699,0,0,0,0.36147367467402824,2.38336174637978,0,0,0,0,0,0.007983730427221484,0.025960019083250935,0.0037226585603508727,0
0.09315994769393299,0.6881642017134,1.701852044209411,3.4950277957039564,2.602710714865973,2.9415956404497763,2.2604829642588182,0.34055753086113055,2.3401125455709644,0.3642437348322265,2.647075646522955,0,0,0.40348619597737273,3.446484942009828,0,0,0.09072611267638933,0.9073962947618033,0.005685782713103869
0,0.026047784065480407,0.6702342837053883,3.725789324199851,2.891494206375779,1.9276839079256658,0.34225264253199045,0.04142308418501566,0.28439483385498465,0.031267573270527205,0.22555090258347477,0,0,0.018762787041633422,0.13988295920926352,0,0,3.3936489840192554e-4,0.026197773351989664,0.2808859733804747
0,0,0.39144399715978434,3.1431179354579744,2.6876224668405615,0.24806439619543053,0,0,0,0,0,0,0.32221168905586545,3.7285803894898257,3.0396041236325244,4.509632832093536,0,0.26674987528068256,3.7154577720820767,0
0,0.09370484889949511,0.8849542327901156,1.5022145193520737,2.6893833662687006,0,0,0,0,0,0,0.28733913978862957,3.507235007191245,0.18432045693439592,0.42922459448570666,4.689032905795259,0.40387078582124003,6.608580787615871,0,0
0.25710338313861536,2.3873100877235642,1.9108288330940646,2.631214851026814,2.3408808128512,4.165123972181974,2.624038365772426,2.445614283521229,0,0,0,0.01773955081112741,0.21338741566818062,0,0.0091450010984125,0.10754709233996032,0.003643381111112083,0,0,0
0.28215804974554026,2.9836508286833143,2.9887920630532836,4.322113850455035,0.7328544614060004,5.453774876675722,0.5595714943004838,2.7966740405510784,0,0,0,0,0,0,0,0,0,4.847608902144876e-5,0.012632950464361484,0
