V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
1.5244732895577886,0.7159142104925913,0.7104871550514777,0.8301932717320895,0.8167749579198005,0.9184112418258608,0.8093496259972812,0.3304780786762984,0.6677835741886993,0.5587545656614238,0,0.3488057565693752,2.8925648071296775,2.5716932924299862,0.18865821727926885,0.3765530653502389,1.613109032384316,0,0.2286946411489896,1.8771365890727059,1.8903408733644687,1.9035602653347958,1.6796272290685754,0.35895804709266776,2.918485478371382,2.588479722686798,0,0,0,0.2504399940083424,1.9883926827826572,1.9794018743916313,1.8268917173336872,0.9683143201219693,1.0884063021721517,1.954890976346054,1.9415695075846107,1.8828748353857652
1.2297918435319815,1.6331467290255282,1.4926488062652572,0,0.23495898640776167,2.5274470683662065,2.3071212356553747,0.16150477039560565,1.7239868258818032,1.6546332239716282,0.8750385521919668,0.9994863954147107,2.1118860941739084,2.0750629568899366,1.629344114632497,0.017754627968174865,0.1547603840698964,0,0.014055170049720666,0.13176883811618875,0.11856507400582782,0.10534620283285796,0.08309625493942309,0.011605779994440171,0.09839842077271861,0.07074412822222678,0,0,0,0.09942476811973254,0.9928482737047927,0.8876233462787763,0.00411188639810255,0.05445859590942165,0.15822718717010203,0.9593478870813122,0.8563710054305531,0
0.3162723737731507,2.0000000000000004,2.030969670498103,2.475192952978881,2.358636794396764,0.4858997705257448,0.4343320936435819,0.2553945240936488,3.7150873960489923,3.5987607743001693,1.8705883233683085,1.7632383253489377,0.23267367618751283,0.2195761778005407,0.19192434517418927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.922600475687189e-4,0,0,0.14562715836167692,1.9544538525394624,1.7966415310509398,0,0.009628043560516764,0.1489435758160537
0.11858358215559513,2.807677670513228,2.752562980418732,1.3587679208386267,1.2878709255244614,0,0,0.02674470002531906,0.5876234382332286,0.6247480712743227,2,1.9114287634377345,0,0,0,0,0,0,0.04179686282909183,0.925210626248014,0.8890953247414961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14368986794848196,2.9548092665539696
0.8208731334693571,2.196769940672356,2.1554330012707865,0.1838320812649235,0.1887956584744169,0.8587904175003462,2.506894060244919,2.5110941832540625,1.6972894803706589,1.6840829672712134,0.2766233243272101,0.2911946407815974,1.7495242925644447,1.7794136397317968,2.6124604124788826,0,0,0,0.03784690301073139,1.920758385127083,1.888704648783601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04527737933232529,2.0407337660285614
0.20767474077347464,0.4008373705260739,0.3895049919086408,0.0028989454420594815,0,0.1740046518130321,2.9792150195399207,3,2.007105670253027,2,0.013743398279135302,0,0.2576541121242812,0.24628030023796926,0.34900665380341117,0.0020776589811660117,0,0,0,0.16640963681081614,0.15418571317653781,7.918706014123683e-4,0,0,0,0,0,0,0,0,0,0,0,0.018729578416353174,0.032223842626315724,1.8722910529582405e-4,0,2.9883238605030695
0,0,0,0.7806478857837219,0.813751897150681,1.6135737239891421,0.5568823796810614,0.5002906353005302,0.32572104279512354,0.3074721585501965,0.009527521829634428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9294449717419992,1.9766878723487427,0.059538893695885026,0,2.909471016647708
0,0.743771980568079,0.7963525586037113,0.23246110798731984,0.19069600712218532,0.3577079692335136,2.3442238037586427,2.486363349354062,1.7190111243380648,1.683629471532796,0.09814730201852331,0,0,0,0,0,0,0,0,0,0,0,0,0.8804922104422259,0.053687480717239784,0,0,0,0,0,0,0,0,9.32637420083315e-4,0.014400728131252982,0.027827922544481184,0.04127022025296385,2.7562568223226864
0,0.9163972158333517,1,0.08353936695558185,0,0,0.5008847648975848,0.5269821939905402,2.637103860365664,2.837365708198795,0.2369858573096788,0,0,0,0,0,0,0,0,0,0,0.8400717616443099,0.07661519923062647,0.06474303326103176,0.005308667766758187,0,0,0,0,0,0,0,0,1.8271221645837343,1.9945103559336972,1.9984342636223371,2,0.1654788960625332
0,0.8911793592851646,1,0.1088161684873191,0,0,0,0,0.46413000115348074,0.5012494860841347,0.05241348862195909,0,0,0,0,0,0,1.5779363515992575,1.783814583169893,0.1955950570455425,0,0.07868193891292316,0.00889182336413996,0,0,0,0,0,0,0,0,0,0,0.01499801078616785,0.0034211244433216556,1.778649859026348,1.988276874500909,0.21602504600159503
