V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
0.03699340605545262,0.8182857239261304,2.9949062476719055,3.2677901935795006,3.7205994262558804,3,2.7392294983243803,2.0209502033321263,2.2566000556445394,2.194380171353384,0.09767652614007094,0.08174418186676781,0.01652392175833846,0.06919485602840478,0.584323806509965,2,1.9527498978807865,1.8071018931518226,1.7934347683114522,1.3122097299883697,0,0,0,0,0.4846459415571659,2.030576753874084,2.5252820932967155,2.5905312531704796,2.8279414744702827,2.088504024052748,0.2593573589598769,1,1.1553533826762061,1.586506652954446,1.1666548079704953
0.9776028849428207,1.7237175907587752,3.991005337828822,3.5077362366918314,2.2488615619435732,3.0000000000000004,2.995615298210927,2.7308012149747425,1.9685951829695723,1.9525251332177023,1.9101292998338772,1.4352231294316402,0.27135300781466726,1.130582373926957,1.3165998500992977,1.8421964606977421,1.386725649670279,0,0,0,0,0,0,0,0.20541679975541047,0.71945510472168,0.3086646518100471,0.7217563051684464,2,1.5252891101913009,0.19388483997913603,0.811060862768343,0.6603549730451006,0.2028378955456453,0.16035136581710804
1.9737026383331737,1.9936232716027786,2.0257908131459375,2.232402715152458,2.9992203162438122,2.978197315306824,2.7442064185207085,1.781815403974873,1.0275025721400715,0.8197628754630772,0.08206520531827712,0.07444794446771531,0.6511193192292204,2.93861231651691,2.3158047295207305,0.149995521329663,0.12768690291233512,0,0,0,0,0,0,0,0,0.40187998656920293,1.8495744846679485,1.8766154920859748,2,1.569902364130046,0,0,0.2961304459859443,1.2703754574345025,0.6247609409601373
0.060394885699011046,0.4440544153669339,2,2.002042474408016,1.6003444506852378,0.006732467505345706,0.4169867682979889,1.9899274016277144,2.023600492769793,2.0242792462587946,2,1.6271448646633382,0.4999784438204379,1.8850313088111954,1.8714297414958017,1.857812165430882,1.4950071147585986,0.10145475826036968,0.18313661473102527,0.19681822540728644,0.16921788619469122,0,0,0,0,0.16714825593441365,0.8534811294988125,1.0103965919073779,1.6793268918826652,1.344473585932126,0,0,0.4666788084405589,1.9531842318736983,0
1.9318052827465935,2.3086426927319073,3.958607201937629,3.972032173969859,3.6244141547581137,1.9989301428361157,1.8224970237149853,1.3799147109101155,3,2.8261907247295976,2.0332276044216617,2.1964056830587158,2.3993234497488936,0.053581173283090165,0.0497227642368096,0,0.17572013413503118,1.175316558759289,2,2,1.6517935269817243,0,0,0,0,0.02335293854948036,0.14261239143391835,0.12391115476063502,0,0,0,0,0,0,0
0.07599421795386571,0.6931427323194591,3.9999999999999996,4,3.6822570521936617,1.9999999999999998,2.153058494459539,2.975717082026367,2.9842031694033686,2.9739071717110668,2.941349292726487,2.6216385733157623,0.9571141081804528,0.9503218334293593,0.7976434896306646,0,0.1645313381523389,1.1948664767243447,1.8324808067554461,1.8188002122908116,1.5306686447812348,0,0.0504162344733839,0.3541233595902563,0.31843503320364774,0.13011831359215265,0.8612939218625937,0.7270803451237906,0,0,0,0,0,0,0
0,0.019509952031260696,0.11398691886827554,0.08713896915243985,0.05612479112089123,0.016673513639720267,0.003419724136850956,0.2703296539127184,1.9762095044268282,1.8302465471906517,0.9745767316137459,0.8380612111808882,0.01562486360699589,0.1373259763281879,0.14377299630004112,0.05938338080853996,0.3123247050224616,1.6739033776650873,0,0.011306847774024529,0.09354357952306452,0.1003996295396747,0.45288552939620486,2.771728520450045,2.435592024197187,0.22314744056132338,0,0.017961922289474984,0.14861607464619023,0.1359640449575028,0,0,0,0.02272704497055846,0.19025658712739418
0,0,0,0,0.4534716626096313,3.951050309221944,3.5220850443179197,0,0,0,0,0,0.3234647355822889,2.874382050280446,2.653985405421958,1.0554801998953407,1.0622959796219362,0.967336010996984,0.15190309703601812,0.2560154182320699,1.019343428613091,1.1929898506664798,1.2067174476763298,1.2204610509002625,1.315364936640581,1.8021218896669788,0.13089394879219318,0.2135042505045519,0.8552904202496974,0.7605330299387612,0.03267871888589516,0.3309860982070247,0.3272721223662293,0.2809766490615075,1.1863485457540004
0,0,0.457312807729719,4.852075451557278,4.435469654892712,0.06455169236825543,0.03411568019022208,0,0,0,0,0,0.0028023806628260715,0.03797013996200757,0.2105757931365105,1.9014032673209682,1.941607288814212,1.940480558386239,2,1.927284088082673,1.3210535921024051,2.907409613181223,2.9005460695815146,2.893674523182743,2.8124871725604215,1.9067147390508723,0.8730118672278588,0.7948605581329229,0,0,0.13648386563827836,1.6768281037417812,1.596672499824144,0.8898098173894293,1.6351186594537546
0,0,0.15545252932175915,2.100454235594521,1.9299887756018144,0,0.07025088213351464,0.9232339282185158,3.8298511140064486e-4,0.013417638229615147,0.013718006005891247,0.01908839073020946,0.06616734143671558,0.9659322043836405,0.8976450143646234,0.12043762560043875,1.1634688252388885,1.2292650026588303,1.863711673908907,1.9143318477778257,2.772573541199853,1.8226279719787777,1.8268731393665643,2.102420593926491,2.0890928317422515,1.659641695516707,0,0,0,0,0,0,0,0.00974312242332063,0.1785329606561114
