V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0.6822609853243036,0.939198841683136,0.7500411727926459,1.1272039318330507,1.6670961114114544,1.7034824760391243,2.0996427011214904,2.581654184501917,2.3583420049931707,2.4781183276569445,1.6406596152198238,0.11137146736458903,0.4691241579998789,1.8353818000389892,2.8829988298580935,1.5922121357164756,0.9263793683347245,1.9828497927337554,2.0153972779821006,2.447033746148888,2.9368675702552007,2.974078389516568,2.9618688275237823
0.9650191005246143,1.8707899337232956,1.611020638158969,2.5562998404041015,3.913219876296622,2.9654792935621503,1.9972965536685923,1.886965701147395,1.5268696431206494,3.3087747563852323,3.3234890350383313,2.6833332202671007,1.5536534635199148,0.1388138529109427,0.17200245259168062,1.7757928835853354,3.487844801541151,3.8720332788425034,4.111062447331425,1.7308222464531613,1.2802637364837248,2.415864559656576,2.270327500937464
1.078157557254962,2.0438542049726793,2.112694969400672,2.084155263952217,3.3118822931068297,2.047440806891125,0.3449710624148473,0.2949538964868235,0.19620508647747129,0.4736282076993389,0.4373288310782907,0.318508970088105,0.15606752403799387,0,0,1.6875344052040617,3.989104904756827,2.7464798929100716,3.944746962198558,4.54152223653905,0,0,0
2.431537773573252,2.97305894016376,2.9454509210897744,1.3402661228422887,0.6587751886196791,0.3657922600019803,0.6509238059989044,1.9893511302383502,1.520697629436801,0,0,0,0,0,0,1.2128033173998378,3.0264492812082215,3.7861183987281595,3.411272162806112,0.6413054356894826,0,0.04266926441735669,0.08401039419103465
3.7151479081552945,3.832911599902516,3.5266612166056652,1.7197878814455692,0,0.3003118635223417,0.9538088432441241,0.9244188589188742,0.2911322280814793,0,0.32985097615504444,0.5568689736186316,0,0,0,1.4852437732832549,3.9729392754849124,3.997245095586931,3.9949822550215677,2.512098968704652,0.09731459880438034,0.7751475178426865,1.1654471983921422
2.5709464927055183,2.797767405561404,3.16340034961773,1.937088702397304,0,0.07244472456980315,0.18855548234766698,0.11146725932147844,0,0,0.043809079497185044,0.06990419985423478,0,0,0.6624220982738306,1.9741311882566415,2.739692324969673,3.6523565496395287,2.9971421040877146,2.9928195638938035,2.6251454756394015,1.3716132731598225,0.27387860684172527
2.473223164377748,3.549570529396206,3.746244863750177,2.5174350364244247,0.7724479690401509,1.5960374980438061,0,0,0,0,0,0,0,0,0.039740615315741065,0.4029192945507959,1.0468757198556982,1.3571684062080744,2.3194846698383835,2.631882844749332,1.9882429460616506,2.603805397401198,3.9321385867309417
2.176611129690825,2.5410834480061433,2.049960595240388,0.6598723106027534,0.9219709690291715,2.0785225470059068,0,0,0.5167104425203977,1.7171244377927262,2.0172796056848172,2.126792520578805,0.9068428536344088,0.6406252565797289,0.287062305573173,1.8442538918968445,2.7270050149357856,0.016773792123768998,0.006371841742749524,0.6365884361968196,1.6844746390992325,1.52679586955308,2.880150571805789
2.20278471369705,2.7288371920802157,1.964780015657042,0.6486930439956953,2.0802208409088916,1.6875762543057982,1.7399203985610612,0,0.08962220109737278,0.284108179482083,0.28755079350816326,0.26742156818743174,0.09377166920537405,0.055739053934585295,0.8124918548296197,3.2168880885731514,2.8714214265005173,0.5564096303911615,1.9948500768757629,1.9785146694280602,1.4617241972424213,0,1.050197762030272
0.6511054885198754,0.8153522030107332,0.5668459789820184,0.18725761104009428,0.553562946356835,0.31504742334724917,0.4239399518098435,0,0,0,0,0,0.46987041493329346,1.8433844068753942,1.9239121942377646,1.5640174276443846,0.08929105381546781,0.0072836060893335846,0.003927653210695928,0.8068184162231147,2.2501333604866343,0,0
