V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0.012327165049670323,0.021064360778524763,2.7854545676575952,3.810472719006487,0.19134733298916998,0,0.2505729885645868,0.014931305570777329,0,0,0,0,0.7911805385564527,1.5952901638272776,1.6063422181954607,0.07304224529269043,0,0,0,0,0,0,0.9561499504651002,0.04350922538737139
0,0,0,0,0,0,0,1.82177117605142,1.083079580754276,1,0.959980949842171,0.08006816007849876,0,2.515133775966471,0.22712360186813174,0,0,0.2547235074715486,0.3050118966362572,0.027343854095953392,0,0,0,0,0,0,0,0,0,0.641961623662016,0.05380564191291374
0,0.8057438803049133,0.932143858785351,0.11562522243061668,0.8421741920419001,0.9726597163066737,0.11964452528324962,5.053079837445254e-4,0.8676567858778761,0.9732007655431911,0.11521874057323696,0,0,0,0,0,0.3223913908696912,1.9316414205973371,2.1491077830136533,0.2536487358404393,0,0,0,0.19212590406494068,0.02674430935943345,0,0.22864378507397587,0.03125375050088071,0,0,0.2775511978583433
0,0.07138818997017951,0.07124648064963623,0.009061675014109207,0.03731580293059279,0.030732049859814363,0.0026852579305263395,0,0,0,0.09371239657565318,0.02342824393155293,0,0,0,0,2.239636027290474,2.6037401291531763,2.5628705897838846,0.3840164018009869,0.14669102159462663,0.18663007178490415,0.200287070879017,0.8811980993903858,0.5374322454622185,0.48261759366993895,0.926353260669399,0.15002110179668604,0,0,0.5871877213844799
0,0,0,0,0,0,0,0,0,0,2.403862431779099,0.6738196716457279,0.18210788377716247,0.04208304411482059,0.07130154571936125,0.10146927300288587,0.021639110944478384,0,0,0,0.6751366495940215,1.2638176533634153,1.3937747101866522,1.4211046555145508,1.7149082106244522,1.7620923634804655,0.9338379128806484,0.7845597052989037,0.8370120238870042,0.1621686742546507,0
0,0,0,0,0,0,0,0,0,0,1.551133623914636,2.741882759841568,2.942692106600917,0.6552240388527466,0.7109510644351561,0.9019268970576837,0.1980613224403176,0,0.10800915824664782,0.15254507581054272,0.16618420467379252,2.234657413481561,2.806512174960359,2.4702201909566304,1.2956495943244015,1,1.187828923713204,2.8317067148753994,3.275601586328043,1.1746276780039397,0.13311729780076478
0,0.6686096551530649,0.23979766358065577,0,0,0,0,0,0,0,1.4418861905599958,1.9492092762972324,1.9460866555531189,0.5496821130860955,0.020944882049277073,0,0,0,0.8431939237652994,1.149147173261133,1.2837359851254306,1.8338286451142856,2,0.8157365428372902,1.3404537311470348,1.6933176200490594,3.253970441700745,3.1554753855318136,2.9112025976380465,1.7924502826160191,0.35698262604922953
2.302443339503622,0.6027917606430582,1.314285934072726,1.8573769387307624,0.5563498067416728,0,0,0,0,0,0,0.7062011520198642,1.0000000000000002,1.0452920528850274,0.31596853012848786,0,0,0,1.2282357560653208,1.7085010872128144,2.2763793690647747,1.895242289829309,1.6266213554999074,1.599294297154438,2.686118872358067,3.089178918047557,0.8825129205709723,0,0,0,0
0.30646984439032343,0.06720284924040142,0.11813415800924235,0.14940283697686696,0.04037838123932673,0,0,0,0,0,0.02683940187090327,0.6934500038325329,1,1.590203695881163,0.6073772402824125,0,0,0,0,0,0,0,0,0,0,0,0.16041639535820343,0.2516901224437906,0.26539543676978283,0.09083765189686115,0
0,0,0,0,0,0,0,0,0,0,1.251741464127974,1.3222818906374454,0.9562691891063552,0.3422770690986544,0,0,0,0,0,0,0,0,0,0,0,0,0.7887946659008113,1.0896176572635992,1,0.5369213044203509,0.2894287808725925
