V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0.02585752139060434,0.03235139254139366,0.6514251680143248,0.3672062357129138,0.008507295701180853,2.0445254049070367e-4,0,0,0,0,0.02524974974639313,0.016455658985427134,0,1.218763679105779,1.8591062551006097,0.6425874148859448,1.24800025887079,1.9060247244038704,1.3112857972756022,0.345892542223702,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6904727430061193,1.0285164381304024,1.006837390833768,1.0084265690981606,1.0046732188259293,0.32954527009930934,0,0,0,0,0,0,0,0.08960422590024202,0.1485560871404115,0.05324758291833587,1.3529519801137675,2,0.7160484272858567,0.036483037709698594,0,0,0,0,0,0,0,0,0,0,0
0,0,1.3593679548981916,1.9753183474730291,1.3026583858011818,1.6928093953150818,2,1.9879859324981706,1.969969773003179,1.2748033941111059,0.9691628386525437,0.9612639558799767,0.2887418469760731,1.3194446911861077,1.875231744583715,1.859498732068655,1.8437819078755737,2.468131119074643,3.4852022904736337,3.7967285651565805,1.1263392692855976,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7157524825454609,1,1.009242547895637,1.715372880863498,2,0.5782892346846715,0.03769653882614823,0.7348860722954306,0.3044925502505939,0.042568327054150944,0.014043953566870762,1.4445398901810778,2,2,2,1.4054786446835439,1.2660713919927749,1.316397056529767,0.3665247039603462,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7405411156047684,1,1.7349535141080579,1.2574765485377366,1.0068279993054163,0.26041721820950336,0,0.02277869842852716,0.00981520634965326,0,0,0.09285895557270929,0.14009356865975406,0.15582542317887507,0.1715410906079277,0.11711282668680101,0.10146193202629125,0.10929548501976781,0.02918842666510539,0,0,0,0,0,0,0,0,0,0,1.2073560282572626,1.5792096911638007
0,0,0.7491483554186575,0.9868216915812097,0.9987797984489925,1.0006345810848867,1,0.23196848729181896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9424862762983219,1.214221064800589
0,0,0,0,0.7911432478608017,0.9999999999999999,0.21930756412418978,0.004648843106127508,0,0.7633571936341251,0.19625736088553028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8052338964599655,1
0,0,0,0,0.8158769167266123,1.0000000000000002,0.18314195668740654,0,0,0.03444596280682708,0.009058388055645194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375569234276808,0.2856832716048444,0,0,0,0,0.17758777331334674,0.221872380389123
0,0,0,0,0.005276756373242598,0.014222994011223414,0.0035115714501823877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2916084212147098,0.05342133355354503,0,0,0,0,0.6673373035250915,0.774302214369021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7342494048669795,0.8325188688171085,0.10335375127782842,0,0,2.106250078703809,2.381045986249633,1.6685964266591486,1.7510097882199434,1.770476977512151
0,0,0,0,0.8776578038451712,0.9781111368092701,0.10584714477308811,0,0,0,0,0,0.8243607272249032,0.9148415754104723,0.09592195840123643,0,0,0,0,0,0,0,0,1.649224612770484,1.8286915172854672,1.6599257008646569,0.895008928135713,0.8053659751307817,0.62619142113986,0.6304317808882458,1.8667304441686183,0.6038869389064806,0.4666961819051418
0,0,0,0,0.016262084753577603,0.025721544612116693,0.8876008699538508,0.08053867225767365,0,0,0,0,0.07445187695846131,0.08898877781452688,0.00787333881562483,0,0,0,0,0,1.5770477275521306,1.6965236839045466,0.9061065410475003,1.9092782519586942,2,2,0.3291380137256066,0.19846034957474748,0.015614214769877765,0,0.4102059997660902,0.0341926043553086,0
0,0,0,0,0,0,1.845252837327371,0.1160686303931836,0,0,0,0,0,0,0,0,0,0,0,0,0.27937138140601925,0.31113206715652064,0.1721693036743775,5.040263058832543,5.2841492786545325,0.6307413555955341,0.020364536225978593,0,0,0,0,0.7280357927036575,0.7590022772371319
0,0,0,0,0,0,0.07974637143816457,0.003421330422565174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0193110672245023,1.0967371582585421,1.6052949395901932,1.6033074756277537,0.044179294712738716,0,0,0,0.23083255352864177,0.2448222860869566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451260390758253,2.4401513882063317,0.39757761860423196,0.40434473457853626,0.0015453389610579622,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009950052278012966,0.5479583458820908,0.5601504624067024,0,0.016009031023239428,0.7701478874565061,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00930125377629109,0.20788420945355277,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05798410599059999,0.8224781886903834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.08041295845675402,0.8920815267924563,0.8152117523470525,0.11253609374923872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
