V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0.15171900940409266,0.8234418176915196,0.6653275211560401,0,0,0,0,0,0,0,0,0,0,0,0,0.1140099030241408,0.695652888223226,1,0.811073363552239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.036049433517358793,0.1804158634283068,0.1495176218373079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36367021588052983,1.6745919873980426,1.448887413775071,0.6566138470274511,0.5068297999931154,0,0,0,0,0,0,0,0.12689493876560234,0.4420726346144542,0
0,0,0.3937843742532575,1.6314532534894697,1.2271135695074655,0,0.1891889712560691,0.5920307859631512,0,0,0,0,0,0,0,0,0,0.1677214903033073,0.8359257434681542,1.3292601963280115,1.0937584432934884,0.34723767630858837,0.42671234620817317,0.47898343609883276,0,0,0,0,0,0,0.10598979310952021,0.3282974145945808,0
0,0,0.09556142145136576,0.37626142359303605,0.28896928370679154,0,0.057768821270549546,0.16429648710711242,0,0,0,0,0,0,0,0.19033668629128214,0.693913798816469,0.9562694027891225,1.4922677406707543,1,0.7277240819093953,0,0.09825500137096803,0.2682192225911057,0,0,0,0,0,0,0,0,0
0,0.24366536211365408,0.5759535801740172,0,0,0,0,0,0,0,0,0,0,0,0,0.2986776669437908,1,1.2992271473177197,1.901773942293498,1.663035949253336,1.157738756560292,0,0.191213583252227,0.6271160448116295,0.6181563275314643,0.4255615069799489,0,0,0.352105616942076,1.1469585891268586,0.7871737818221098,0.16844216212721094,0.5467703179113066
1.6631361934336528,1.7022285506688586,1.2268873131062354,0,0,0,0,0,0,0,0,0,0,0,0,0.5536303694027817,1.6862083010076245,1.3397839269962477,0.6636316342752852,0.6816314428642003,0.6834126716183353,0.6412087796141217,0.5453986925975015,0.37673430644028416,0.3856936946069449,0.264767241400616,0.3928626809391248,0.7876761920024539,0.6597337708503596,2,1.5244895837423476,0.700003909265453,1
2,2,1.865983167679689,1.600596600602239,1.0252847753265435,0,0,0,0,0,0,0,0,0,0,0.21880079953147977,0.6352883825667585,0.4214361065419816,0,0,0.355609713709721,1,0.6439353567920463,0,0,0,0.29089494613378103,0.5352782176368327,0.30403995818384927,0.8684345933217784,0.72765711738292,0.45203007604219514,0.4609243111946082
2,1.9999999999999998,2,2.0000000000000004,1.5389076950034417,0.7782081871998294,0.47637277621089524,0.2894162535982408,0.7509187661647163,0.459051486098332,0,0,0,0,0,0.5257957132936993,1.357006974992909,1.0827087051352107,0.660480693440186,0.4018450858663296,0.13706356833788724,0.3664927281366468,0.23136727998667972,0,0,0,0,0,0,0,0,0,0
0.360009768088812,0.3782992731119926,0.3965725738699795,0.41482967034844814,0.34463767601372075,0.22564762517611728,0.7643695525769671,0.9936253826390463,0.25293604384427293,0.15478707290059995,0,0,0,0,0.2840828530487621,0.6627405765111276,0.6506973252770992,0.5314281024020048,0.3433707947004549,0.20755265795756583,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3442237251106761,0.779608742935984,0.7704967337193172,0.9698675995619823,1.0312096139792046,0.7432093173536585,0.7341297157004725,0.7250582159578527,1.0293030229097881,0.794979653155773,0,0.1362907653459475,0.4777653349464947,0.6707993582972838,0.3716084998613921,0,0,0,0,0,0,0,0,0,0.25171870186843054,0.3152774452727616,0,0,0,0
0,0,0,0.09995315005598078,0.22424706158295163,0.2333587361281919,0.24246230907800564,0.5996557562656384,1,0.6601759485775064,0.2787955849444822,1.0849958080311723,1.0685978640245408,0,0.3191738969412971,0.5119411659531454,0.3330524496817209,0.7961685450783714,1.2978534842753326,0.6827130068705594,0.2944572570885379,0.6219562926740132,0.3267489962737824,0,0,0,0,0.20189304830842156,0.2345669636188977,0,0,0,0
0,0.3937518089280091,0.7901442887221697,0.7810167463092696,0.391422288334174,0,0,0.1259667542549723,0.26449944660823,0.8554036669445422,1.4347015706629087,1.0053555646391719,0.304574940060449,0,0.15746947173991177,0.16592028000577624,0,0.3418794372207532,0.7098484657671429,0.36802464708807475,0.1843919079466668,0.38189369174787813,0.19751713996139347,0,0,0,0,0,0,0,0,0,0
0,0.10655871465928304,0.2137118434276803,0.2228390505961722,0.11109052014853636,0,0,0,0,0.2893178329917418,0.5730053464286751,0.2828184984809198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30229048791024477,0.5694710706840327,0.2674992039435953,0,0,0,0,0
0.8792975638015635,0.7138127656315347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32594840165374517,0.5835122822950515,0.49250479183675494,0.4343769268308357,0.1993249478819407,0,0,0,0,0
