V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.21526572276086736,2.5384638792966645,3.083893107210644,3.87414421830701,1.0285053496492134,0,0,0,0.864850645627708,0.27913714894788055,0,0,0.0999610943228909,0.8865194106411165,0.9352604095595127,0.21158171842778128,0.17996172012466613,0.23011675388226652,0.053420555921739235,0.08242556082778539
0,0.4973576602532296,0.5300659458937269,1.2276268241238264,0.3683632147094902,0,0,1.923395533121199,0.7462743967127161,0.034586443927767455,0,0,0,0.09507633192788548,0.12264517597270642,0.029152357752330455,0,0,0,0
0,0,0,0.11704756410528286,0.03908217682312364,0.634107049237173,1.490077955250626,2.674925645222974,3.328239327489943,0.8678125951411471,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10978628321896093,2.159984827484734,2.963884787135389,2.4605078810129037,0.5782040278146463,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.264071765123955,0.761190350020863,0.415472551012224,0.305247639216117,0.06808263509248287,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.768177392733642,1.5683800970798614,0.7073181016875101,1.5009761844494303,1.7349106892941075,0.4560128477134072,0,0,0.6517563269572003,0.22955953374150895,0,0.6607556762483314,0.23069725968324878,0,0.6698106757013884,0.23181166957660831
0,0,0,0,0.6296225273186365,0.22477871744490333,0.1001846376751867,0.866891225220682,0.4912356599763855,3.2755662735537565,1.1606600231158752,0,1.386934536014105,1.1499847615684529,0.2337290759853714,0.7380190216478555,0.26142652975323954,0,0.07113030389444522,0.024096869755780525
0,0,0,0,0,0,0,0.09544709060099081,0.03430788636912262,0.453380647474477,0.16180941815434002,0.6464274666558322,1.0530447465804178,0.3771107736256459,0.028503412707905625,0.07620992568829653,0.026590992337338498,0,0,0
0,0,0,0.6218808838168297,0.23701981836127411,0,0,0,0,0.6393565623023423,0.23965223430560598,0.08358608122510407,0.11131388857247915,0.029152378722169206,0,0,0,0,0,0
0,0,0,2.5832858155802363,3.4953098423254296,2.8443851514647633,0.7249200819616056,0,0,0.08606668769362873,0.03178004964927799,0,1.9408414030556513,0.7342886052614571,0,0,0,0,0,0
0,0,0,1.6306902550720506,3.511100013136554,3.2814152484230092,0.8426181832657773,0,0,0,0,0.6427823824363277,3.0609848670197692,1.079858295497791,0,0,0,0,0,0
0,0,0,0.19105339324506954,2.9327728825852093,1.412188696660967,0.1055550244944778,2.5198980289953092,2.8990335445848183,1.3875195014092148,0.25106593274498623,0.07681361065475234,0.3268979166359249,2.7018217813500693,1.0117413277398652,0,0,0,0,0
0,0,0,0.6173538025657304,0.6156209940418967,0.143604018672477,0,0.33583223369577553,2.2710250434521098,2.8414250063523614,0.7954898178521649,0,0,0.2794882780094647,0.10685982414270866,2.6074407849117653,4.959757550566969,1.5494931734027502,0,0
0,0,1.226708789785282,1.8337252115942075,2.405099346959952,0.7687185704431726,0,0,3.390096118137259,4.149769925295702,1.1262538817214858,0,0,0,1.2952487208211216,0.7743229907267344,0.4606408614481301,0.13954446399605847,0,0
0,0.6093704226098176,1.6647286643453771,1.3850152849176367,1.8268651208761244,0.6258040083142217,0,1.2525659032938257,0.9090996364087863,2.3505798608264072,0.907954800529922,0,0,0,2.7114660464417404,1.1103934277405445,0,0,0,0
0,0.09096440851374368,2.04840223846506,2.1763669518901,0.7309084272572378,0.06975385268663442,0,0.15456033101993297,0.06340731593181298,2.7407044301197034,1.1549338311225186,0,0,0,0.2441562656189771,1.3931071708743032,0.5393049732500217,0,0,0
0,0,2.0886638673669244,1.0781670671063595,1.3018115519603006,0.5354335311544939,0,1.8712009758529171,2.0611692693106525,3.9686191802585853,2.101102505953741,0.27098332613569676,0,0,0,2.6987165135519673,1.1403132768398576,0,0,0
0,0,0.2527097761966452,0.10881280763548874,2.001676188755309,0.8829421352351222,0,2.0860516586519875,2.929363665365538,1.8508309902976974,1.7457599645329842,1.8448276970629074,0.5509532416460562,0,0,0.21798648940673865,1.3850683579897274,0.55639598499687,0,0
1.362709414171424,0,0,0,0.23262823192315343,0.10107267619450708,0,2.07563292024135,1.7522050386209735,0.43200681669533536,2.674057044196263,1.2932077415784564,0.05222723696927042,0,0,0,0.1002110541306521,0.6907506636287918,0.28279333146100455,0
