V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0.13707371544295982,1.7929973431517021,1.8437031750025525,0,0.03265673150105005,0.38032118439157464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038260056182166324,0.39675961375182384,0,0.12921107976373308,1.3493837691559576,0.5723322890712551,1.8854849303140524,1.71462860924153
0,0,0.08887965471709564,1.0965637722854296,0,0.04510391345070594,0.6069670428712169,0.8245251299903941,0.7626404177929056,0,0,0,0,0,0,0,0,0,0,0,0,0.04831678373021794,0.5184773220625548,0,0.17322475501121593,1.874731047868722,0.6595132461082038,1.678867841493156,1.5649827173520028
0,0,0,0.058680730100452855,0.8119599933636009,0.8145551133445257,0.9047658898156766,1.9999999999999998,1.8498078125414508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09446752691055404,1.03510204369409,0,0,0.12301963212954534
0,0,0,0.08328804027185582,1.1927672633628827,1.2474087128877418,1.9710863031033992,1.5924651349899006,1.4762972591787253,0,0,0,0,0,0,0,0,0,0,0,0.06651005808988669,0.7865406177522466,0,0,0,0,0,0,0.20023677058987774
0,0,0.052923069609926564,0.7999281848878581,0.8025058258339874,0.8315352682416107,1.2067365292737688,1.4051712744922962,1.393542566746203,1.1381552251769667,0,0,0,0,0,0,0,0.03081650573595736,0.42020465138009966,0.4216232220464739,0.4778817207156622,1.0641201173266464,0.03236390763096512,0.4273840047023731,0.3958489391181621,0,0,0,0.20229728126995739
0,0,0.07674921610916846,1.2047982910651638,1.2022207390028148,1.1217048622945835,0.10456870258738651,1.5971921430423428,1.662209139130377,2.4483018044604137,0.37944068348897525,0,0,0.05641256307342042,0.7960153156109926,0.4136370484112407,0.4440953966626013,0.9033559487655005,1.7467372236516796,0.5807407628116337,0.5376739511249025,0,0.04196397158725412,0.574980178815639,0.5312381453041873,0,0.09616081816760998,1.2927564008753718,1.3830222031419146
0,0,0,0.07257387483398531,1.1895795631256056,1.1934717061845261,1.2100058688624493,1.4004446123775327,1.4397090810808424,1.9103911167786936,0.635286308217018,1.2173694782207387,1.1683569157572131,0.512972293780774,1.9339220364421827,1,1.0393294494651153,1.681247916524863,2.82464772499202,0.4168954253062604,0.38957076002457575,0,0,0,0.059799212642647925,0.851175799426949,0.9463396958445016,2.1428908273030953,2.170975558062608
0.38906073074881287,0.3678660760853357,0,0.1063389566046369,1.8175092462735887,1.8838892279885031,2.940343833777363,2,2,1.8781443633693216,0.18405467747838522,3,2.900779469935068,1.4687733251850477,2.3187875534533045,0.9999999999999999,0.97378476299794,0.7434067990698082,2.8437778364001938,0.5854682135425459,0.5457368545882024,0,0.08347125854710553,1.2608759194868666,1.3146913221069543,1.94269655325366,1.1692667767864537,1.4261905454312513,1.4081652460278957
0.6133018567860776,0.5785297330890358,0,0,0,0.1026354034092449,1.8271899381770889,1.9999999999999998,2,1.9071203163051287,0.5048764181712102,2.1978730255155363,2.135952522687321,1.3001727992513517,3.025864598231156,3.4392802804323854,3.2379412812066155,0.15861743695598723,2.4803022051373214,0.8243366411549743,0.7755418574070692,0,0.11071782914560213,1.7462150740253144,1.7583670284258885,1.9524677048874612,1.3145594203960345,2,1.868664149761939
0,0,0,0,0,0,0.06553364096018532,1.2559927739427128,2,1.9231439285907332,0.6467067156530678,1.3987005773120469,1.366335038631557,0.904481406099973,2.8021755717385823,6.191632771203147,5.854849127639139,0.45227036697858286,1.2071265776948263,1.5901949722763424,1.4945652582214128,0,0,0,0.0709270006948902,1.198604497371816,1.7560853680779551,2,1.8752600821725027
0,0,0,0,0,0,0,0.06258611862797676,1.2153669786248273,1.170016352403169,0.4377650884694081,1.207324319261301,1.2469374448956059,2.021383272641031,2.4974767466754946,4.196358623270842,3.996891274113753,0.5626105457228318,0.032915321991469966,0.5925580921499266,0.5579407944517977,0,0,0,0,0,0.06795467160227978,1.1618010784333286,1.0903555030147505
0,0,0,0,0,0,0,0,0,0.02993713069096412,0.5772913712543808,0,0.06073739899044219,1.3173575409391007,3.4386131850658055,4.198373806066387,4.02702138147312,0.8045023046874585,0.8073214654259134,0.8101579220026021,0.7699207042650261,0,0,0,0,0,0,0,0
