V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0.2789780216763361,0.3585405117940714,0.09483796714114827,0,0.3551574764391893,0.1280627248651155,1.2795223587356428,0.5514347660178556,0.07722302224213247,2.7223974016351917,1.8615062634324882,0.2997350135730405,0.03314656853190541,0.030319138280981078,1.985416159920375,0.8471115823026197,3.17914208068223,3.8564441990501876,3.5129096573717815,3.4423873258800644,2.787633187797552,2.1464570877605675
0.06819557425984545,0,0,0.1577297283041209,1.3875898186654463,1.953934928249231,0.5216135265865254,0,2.8593383482758936,1.0244360650805195,0.260140551974805,0.1785885335274982,1.497350859741876,0.5322271811321575,0,6.366392667246563e-5,0,0,1.499148942960674,3.270955687324832,3.304314192697793,3.135164773291012,8.85728738002838,10.867841638464341,3.899661516957809,1.2253803387543334
1.01538642607807,0.9296562931143849,0.913584744804419,1.127505377799142,0.8945111279602793,1.4625261743539086,0.3842752636797873,0.43026160352303217,2.4231349195820844,0.9309943314361337,3.0691271759613796,2.3426272337891523,1.898475265831598,0.45138241162361736,0.011747262089918022,0,0,0,1.5255042592224355,2.1113518899826778,3.4967074982535027,2.535537208398088,2.9875461611978933,3.4363622885938265,1.631798970329637,1
2.3548392683649646,2.879165697200487,3.6434119864623105,2.3453775334617917,0.6946817100149538,0.7636259313922981,0.7755615624917654,3.350732857347634,3.196751222478769,2.754840375412584,2.7477125633826622,0.5577209092736631,0,0,0.8090711751959865,0.20136265316424934,0,0,1.5907597337931272,2.7348556285339405,4.494793429638206,1.1871894413137734,0.25624741414441277,0.291504939093168,0.8590887757252959,0.35303891321424347
0,0,1.9572538667051138,1.7142462306447712,2.4141113022664555,4.74131179190704,5.152985909444204,4.072062566837347,3.144705917041163,0.4943173816617433,0,0,0,0.047927189676920626,1.675382235247021,0.33807031036286844,0,0,0.09876667555021007,0.21855454992489365,3.433569524007392,2.18247227330217,1.7395192769094456,2.4064408666781185,3.326767767302346,3.9719671690839324
0,0,0,0,3.5477034178300575,5.468910358790364,5.69828060061484,3.472117887040991,2.7145103420207524,0.6114850414273565,0.1010599509652423,0.062116797355216045,0.08281873043547744,1.759716006609666,2.8651163551138428,0.4095736228092062,0,0,1.6149554143716063,0.2580995764125169,0.3335537854811812,2.541195552990996,2.867643176983363,1.522292032570836,0.7663025430664769,2.9890128709620933
0,0,0,0,0,3.014317079063259,3.405065266968769,3.476126302497386,0.6552527383114237,2.4727362049319397,1.106870666195387,0.9400061646647236,1.8939498396489887,2.8312984419711347,2.991728745182057,0.31275589808940657,0,0,0.1141200128408401,0.017543685380762803,0,2.6722991180944686,3.0000000000000004,0.4678952006754449,0.018959640600850657,1.9411729577086163
0.05954181987463504,0,0,0,0,0,0,0,2.4917507887322454,0.267941393027047,0.005090011219659165,0,1.8619356287071838,0.18150448022925766,1.8592023178796946,0.1440938490285619,0,0,0,0,0,1.143009880759363,1.2731783339800753,0.8820308449634041,0.06558002795527189,1.8399451925128778
1.3336355004534544,0.03118588916248438,0,0,0,0,0,0,0,0.9662897348778111,0.03458006836013614,0,2.257185662374366,2.0459189024785895,2.0001987730053545,1.0244196760092297,0.9672308544860396,0.03859323335470858,0.8932053331444025,2.665204441804653,1.8319024091524223,1.0334130223009064,1,0.9999999999999999,0.04666321289870362,1.904960818707401
3.7331656547008487,0.6896295893478263,0,0,0,0,0,0,0,1.0880590558293177,0.0019655232168002378,0,10.996138777425617,4.176388779565422,2.0141799171594768,2.9595594027324452,2.9302230375048866,2.8427246353455597,3.7804102077540804,2.1039921208492993,2.0011232945094983,1.878231986807411,1.0106484565271314,0.16961149117149527,0.002489713607839288,0.38152504273047616
0.11990018145595967,2.8828292417738073,0,0,0,0,0,0,0.06542698860950291,1.9529775961716709,0.4196727702450522,0.7474030727712662,11.735625870703954,11.88413174696012,8.797774008835642,2.0193226024339355,2.0370076238720087,2.07930636042558,3.002885012726094,0.1800216526678878,0.21532254622621064,0.24796857454020668,0.1400548373667251,0,0,0
