V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0.9999999999999999,0.9460478288427664,0.17941921907508446,0.15617509500648336,0,0.06887870621448537,1.0650774045616491,1.1701814984087489,2.664361580808227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6807609937613233,3.5407802600367955,0,0,0,0.0030458613839718716,0.06951141854860214,0.06826978788940596,0.16488222675263495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3325362193177928,1.2893293988616397,0,0,0,0,0,0.01384491056461575,0.9251101400879532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8838827518279895,1.8908532648372078,0.010905269142335989,0,0,0,0,0,2.8394020750478934,0.030708220547127095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23603789622583315,0.22715813508335195,2.6045154767067915,2.6961147587243652,1.8379183459321373,1.8220381651828625,0.05985418881962913,0,0.20415342438871226,0.006713860835663435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09134492710484232,0,0.3176092922401248,0.3171832192208097,1.9061192641957045,1.9999999999999998,0.11340679120448008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08581895265527756,0,0.8151036510161256,0.8898397576694811,0.2625000863256673,0.1956940977695912,0.014810935151343331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013292041941295726,0,0.10847413004612173,0.11459258819595894,0.8107355251160743,0.8977201205144406,0.09476974639176265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.09851295556419676,0.10671255335435188,0.012961877523124686,1.5762209649465038,1.823624706769993,0.2413708297276215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.7492075760866218,0.8888549295454345,0.8950221129245397,1.06839899775004,1.0926208929634358,0.1690715346515325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7157899794334657,0.8721113145494137,1.7030286973683706,1.884422569204249,1.1576783993179909,1.7371780190523256,1.9029460174689128,1.8346063343838541,1.8306653875717598,1.84307469028996,1.8554990773090723,1.8679385485574738,1.8803931041211128,0.35063038255073997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.366479893466408,1.7107979863107428,2.5257032621173665,2.735359191223719,2.1489641799903927,2,2.616991172306444,2.8705767084200695,2.8985130847341676,0.7440766233774334,0.17820145311251923,0.16579263886118628,1.618217476666224,0.5270317319144597,0.12847569404041873,0.024311149647339218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7465767558648762,2,0.7764388833592732,0.41025589982414434,0.2903569436226979,0.24888336236068628,0.32819290286948455,0.3363036882637599,0.3177590735909502,0.0682392005465747,0,0,0.12476220119404584,0.03474617905508581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8936930097609153,0.306926015535352,0.0722656527087449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622120103929302,0.014857244939097394,0.005771121351838519,0,0,0,0,0,0,0
0.13145588109133258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7021898533862527,0.9895801458723077,0.2920204794987241,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3745869637332924e-4,0,0,0,0,0,0,0.0296972332462521,0.050515098745916136,0.018733617410265052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6223363595664401,0.953923730679197,0.33555395199232163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2272639977178414,1.943658751252984,0.7173720629993188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047543531005989355,0.06521278359788657,0.6132603163305779,0.9800176556939231,0.38824115275199195,0,0,0,0,0,0,0,0,0
