V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,0,0.20674762842221392,1.660320789677259,2.3495299311896014,2.3642239581481284,2.251363312675527,1.2456978633638243,0.24903769142681859,0.5767423163128061,0.8562675635459559,2.5805957349690276,1,0.8703095903078679,0,0,0,0.36516213222796295,2.544336011014548,0.8647424386169521,3.862575256222809
0,0,0,0,0,0,0,0,0,0.1880404927324909,1.5976551975742042,2.4058859030893296,5.056848831314316,3.0000000000000004,3.0448445631524397,2.977879394569366,0,0,0.06799911579938481,0.510957746242327,0.18003140079774313,0.15437401609559517,0,0.09803704305766148,0.8398862598806636,0.9977359443588261,1.9001003788376003,0.06725639894677797,0.560234755752972
0,0,0,0,0,0,0,0,0,0.13788953608418075,1.2318551470515857,1.32747649112076,2.2085455560221003,3.0000000000000004,2.9369909937015874,2.1512925670679524,0,0,0,0,0,0,0,0.017760979349636438,0.1627468162176144,0.17432187146719816,0.2734980514314351,0,0
0,0,0,0,0,0,0,0,0,0.10023436399480948,1,0.9234256081418405,0.3459350346983755,1.4396378279226245,1.4857809880198107,1.8045659995063499,0,0,0,0,0,0,0,0,0,0.15700870095195002,1.532029411139305,0,0
0,0,0,0,0,0.20103431088509993,2.230347730493288,2.043181063088838,0,0.021530556512804517,0.2371159866767669,0.2794137560039996,0.7248531765931906,0.22244975530218708,0.3043212090428304,1.1079342251771336,0,0,0,0,0,0,0,0.2054425360035413,2.495962659427163,2.469104874616179,2.042856832589975,2.3351298543253964,0
0,0,0,0,0.058494508622333914,0.7404427617703939,0.777540726011302,0.7030085613973017,0,0,0,0.018036872032102556,0.2124217301389038,0,0.016605162074999638,0.19912482337641166,0,0,0,0,0,0,0,0.03755221358558429,0.5119350041335364,0.48528236907656586,0.5671189518666693,3.7533584785242358,2.5482218076920278
0.20072819297017502,2.6556423988256537,0,0,0.26945828790182497,4.015457337435977,5.167333123709606,5.201251465188579,4.934879778525439,0.7027287833398235,0,0,0,0,0,0,0,0,0,0,0,0,0.14753756154894734,2.317944093133707,0,0.1466325486838051,2.5482573983791026,3.1491045246652285,3
0.11217706379240494,1.7552156920078785,0,0,0.07905633952078382,1.377174943735823,1.8510708425082727,1.8587584134942416,2.4018057625382685,0.23608482944888803,0,0,0,0,0,0,0,0,0,0.08024236133865402,1.6483208882566112,2.4274271835475765,2.3505711755458014,0.5165471698042527,0,0.024195770932984043,0.6924137973213205,4.600723044367239,3
0.117007789228085,2.301444251152086,0,0,0,0,0,0.04497337432077188,0.988558487104318,0.7146503135979083,0,0.19491970384423815,4.508189837263367,3.068114468779428,2.960075667658618,0,0,0,0,0.10835034614306822,2.717218946733314,0.5804673609014982,0.5445184777853016,0,0,0,0.14628137014209175,4.35462634355398,9.732068509164204
0.03360063566550358,0.9010128279729899,1.3961103655689064,0.7158201406715916,0.7970990224437291,2.8513328141740364,1.4606071067740805,1.4296064890820674,0.2845793798336247,1.040346879694776,2.249204865313209,2.3819201060695865,5.867086667747835,1.706804065652919,1.6413475608673034,0,0.04504723540260752,1.5681408304726965,1.621933060449616,3.1060373282786444,0.6298586359435606,1.6077590774400423,1.5761886800189964,0,0,0,0.05503720928368161,2.4355563020720497,6.805619952219088
0.07388323227737176,2.7568331271914124,0.6296643053824429,2.426384051795464,2.491266864690551,4.692630738707517,3.455349873133504,3.3869427535968857,0.0057728291222748015,0.2688093277601435,0.7586830057240965,0.8202385559269777,4.462247387399267,3.285306538412507,3.238537728422929,0,0.021426349234317278,1.218560065285196,1.2592969004453243,3.9742563886567113,2.395072352510687,2.8012483715875307,2.7665148254109964,0,0,0,0.023804700891565472,1.9982299337824787,1.8187818532492925
0.7468899386015408,3.9408808847729095,0.012538539205682599,0.8683077455026179,0.9079668626537243,4.969554231213278,2.549907012961182,2.5114575028299844,0,0,0,0.04279849448948227,4.7224399190013076,0.9634431147667245,0.9369572021471961,0,0.020319286854145233,3.336428884069355,3.3428056401670623,1.6329860115983756,1.4096813345863788,0.6041478651027556,0.5876748720037942,0,0,0,1.0888355896470743e-4,0.34273309127894136,2.665223528501313
1.0069005112680502,2.593762613213555,0,0,0.005425015273809022,2.8461520488602297,2,1.999787911009662,9.82082231985483e-4,0.7361752634833743,2.223041288849766,2.24017922983222,2.743745486168274,3.025010363393698,3.0456573037543073,1.5398248769862493,3.076856449033096,0.9082665415167578,0.8755264576873005,0.21847595709412387,0.2089780825858063,3.15927968058458,3.2038391355770734,0.0305598182505227,0,0,0,0,0.5007289851758185
0.30909542971580983,0.606349405502196,1.3945586653247948,2.80904130472833,2.840509101397138,2.716385104591456,2.0075524561704037,1.9999999999999996,0.023452385812566593,0.9876566019763657,2.9740782603294003,3,2.014196615432414,3.2276583833779675,1.7470666758710793,1.2438885127242556,3.198037944248927,0.05578752138141846,0,0,0,1.5879049090500201,1.6050131022713243,3.965566528387088,0.08743285835895126,0,0,0,0
0,1.3604848303839485,1.3039206497367521,1.8801945007682583,1.8775009347110376,2.2787339018133133,2.006134020255419,2,1.466261146203722,1.01093617548466,2.232790882762436,2.2585312925921834,2.7337864096696625,2.9934955501874723,1.7894745687409561,1.761068403981258,2.965367896067522,3.081277090867349,3.103433195575486,2.3658272614558267,2.3572834325927623,0.27689424424934167,0.20430167824683948,0.9706537244064982,0.03224511921138298,0,0,0,0
3.4282545137462943,4.053002058241722,2.4417848685324244,2.400108115674902,2.4097445505047768,0.6398580217186484,1.2619704805911756,1.280621575389155,0.5763028798872281,0.9840315649559872,0.5486917380495485,0.5223197664075819,2.1920621952713013,0.8102521539165859,0.5023475157410803,0.4831217319434661,2.900302139315828,3.2224144795342076,3.226771483720137,3.0091913853953773,3,0.8826660108731736,0.7930678514537234,2.323797013557277,0.10777775216893078,0,0,0,0
1.5848783522202634,2.8805644714253953,2.3328171437178082,3.6387759526799583,3.702245035810325,1.5136547791967405,1.0186796946243002,1,1.4230721753031499,0.3279115147622499,0.01256868417710598,0,0.49287789610495,0.02479834204418352,0,0,0.6813066346825941,2.881640130178753,3.0000000000000004,3.0000000000000004,4.477384301119498,0.4508552641977816,0.20956244498159085,0.590991448961221,3.055122863632765,3.2216266258254156,3.2416540872662254,3.2617158784449347,4.825881036445026
0,1.2467135203982889,1.9637847404365005,1.9200882809925917,1.9011460897325836,1.9938151262191464,0.38518938240128836,0.28587688614954593,1.9026017322132531,1.4793522498682514,1.457410995620525,1.4671669138580152,0.08780214135199593,0,0,0,0,0.6661614540667633,0.6960915823681708,2.8508161963720413,1.9608032214954632,0.8542144460947596,0.787807432418569,0.792788377807322,2.2954501509029264,3.142202070948796,3.19221729316,3.9431510874728444,6.61875964544816
0,0.9371150255401373,0.6491041165217105,0.3276243367077839,0.30300892189684486,1.8881140776617524,0.13292124431839805,0,1.8642145313392267,1.3282731334563675,1.2739224023799292,1.2690446123480728,0.08945203438416469,1.3755811428525666,0.10766370122067775,0,0,0,0,0.6369111539290766,0.9750794621069504,0.28004807383216074,0.21482251629566118,0.20984174358209426,1.1254641174651,1.383698755019548,1.3896958685305414,2.2981142422850773,2.87843133586695
