V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
1.8385923577782735,1.0636153330528366,0.7977218112128633,1.2499020955839657,2.0828570199275442,2.3945076349598127,3.1086367348052466,1.4538028384096129,0.839113225799662,1.8643940255033862,3.0000000000000004,2.359441525519203,0.6804759142405017,0,0.31801118622239366,0.9566088181351615,0.7885063232365366,0.36469776404033666,0,0,0.4511849980068405,0.9527394562614853,0.519999651647057,2.1642284826497487
2.6990616406913572,1.3996408754758591,0,0.8306730219739893,2.3087068876047088,1.77270542343147,3.296372656164703,3.494244923636692,2.2162984855930072,2.007899787261607,1.9739159341446508,1.7567509687050276,1.0855752089625579,0.5099801817778493,0.8760861950529593,1.0402945195572924,0.7851427662732585,0.13411532933588066,0.48352120416529565,0.35770202615591334,0,0,0.6946417750312069,2.5489478809246693
2.8463364881845923,1.504531364441857,0.19986303668808886,0.6416415552835032,1.8919970372243238,2.454051974081565,3.3413280644212695,4.09710317884959,3.2622833397529534,1.7043434235854522,0,0.5296209519481907,1.835282133150075,1.6570575585877452,2.0410271903755324,0.7383204197663289,0,0.139265354254086,0.5176963396594414,0.3707123173711429,0,0.4128016489619126,1.8886318554938675,2.5710057598587515
3.302020044038604,1.9360987194312993,1.1986557382696672,1.16361011209936,1.3717639927674932,2.436296402049237,2.610034129923683,3.7843840273399763,3.290988203629362,2.192568725634927,0.6792063977926953,0.8498813876514746,1.250152482764463,1.4502949580673916,1.9989272727077438,1.2941719722717901,0.787447522240759,0.6786520145038571,1.1091473332360375,0,0,0.8096808073529818,3.173960317526205,1.8604295160689301
2.1827657701601844,2.641854101635001,2,1.8306225792632085,1.1826230948711438,0.8394198601477328,0.3669205866264271,0.5626390220797717,0.35934300210327436,1.746920161865049,1.8577715435760844,1.018287296827883,0.1558667071031964,0.9091937799730059,1.5313406601961561,1.9999999999999998,1.885945459782036,1.7766258744725274,2.486712139496397,0.49759154710227393,0.6194415058503115,1.334704751094467,2.077499358693641,0.9999999999999999
2.0996864542334572,1.8891502443701034,2.2333247321677097,2.427659165902566,2.3622227667141105,1.9496716014276878,1.465667616483454,0.05255834739866094,0.4859693727300648,1.561345695667315,2.4325114864858373,1.4193358164310257,1.6495432547978488,2.3199481223813865,1.9269329205463155,1.6503485927161954,2,2.0138026569850727,1.7751613580435883,0.5036260719406309,0.749651103477924,1.734424117758798,0.45041049896814234,0.8223310897047835
2.540164966304815,1.3243628248233277,3.0984159258732307,3.5747555733918435,3.6625006955624495,4.097659588122618,2.7393163161695653,0.4402714037185993,1.4100472359168863,2.261592793979811,3.819977616788208,4.707243123950937,4.532686003608684,3.177527721646799,1.9101734969912443,1.6387511878518126,2.7516865244213315,1.8511275378118288,0.9933193574191721,0.9903129887520642,1.1683526086842269,1.7861901987281166,0.6277017701318856,1.5447022621304975
1.8860655780969464,1.4217010300579775,2.9181007099122542,2.4228300575171993,2.3672854820758347,1.6545221000021948,1.0344509590306132,1.3383656888926483,1.7005262794137255,1.7296557041020932,2.3767583652115154,4.942771934821494,4.871033483440532,4.430026431507727,2,2.2455374768554246,3.7024217773467374,1.4204266882452818,0.6439957294883286,1.5060607539692243,1.6096046349492916,2.41175304392602,1.6639476147723489,2.665794802983024
2.1404926262534434,2.0882633287164216,2.9339628842320598,3.9999999999999996,3.686697364325212,1.025419070855828,1.3117045549900208,1.6746714005805465,1.328391869948739,1.563283787842899,1.364760903694207,4.755986666906724,5.065038976236295,6.6231902154222135,1.595793606629649,1.768088483621118,3.3607856154721523,1.3213803400394097,0.1362857336550395,1.5378213735468844,2.1096694443994903,2.9102045287825797,2.137474436451205,3.365140092487505
3.21973509152651,2.1462336572941885,1.95061950726696,3.581997570140307,3.3686130557047886,1.301588684635085,1.964239486366204,1.5708520864791862,1.7327094573829855,2.0787336835831245,2.7170490994881913,7.650014503101977,7.676516901804087,7.730796213209816,1.0548794461152244,1.8344075199080938,1.6476254092036144,1.0763485256949523,0.9849412637997886,1.5721961054472495,2.4907670648800586,2.4110911172640583,1.4776253597141076,1.644821431840406
