V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2896227651734877,1.5107878591778696,0.2198711491053153
0,0,0,0,0,0,0,0,0,0,0,3.1898775681404876,3.1114301665890984,3.0012868317683115,3.0027246580277738,0.4449395464171098,0,0,0,0,0,0,0.4200820171520378,0.4913942955148495,0.07172165912750571
0,0,0,0,0,0,0,0,0,0,0,2.3425373581918123,3.1767894239291836,3.2507690590129528,1.3365708137607641,0.1487700569922378,0,0,0,0,0,0,2.567318994102595,0.4434526720798397,0
0,0,0,0,0,0,0,0,0,0,1.904500214068618,1.4011251499208757,3.373639895194129,3.7481403459193525,0.5606432991663948,0,0,0,0,0,0,0,2.1268189575345806,0.3692336266490239,0
0,0,2.5219858954002463,0.45233571033351905,0.6311993701492514,0.11292193397447987,0,0,0,3.7985136266672868,4.489646796418559,2.794084493404124,3.7732263134677444,4,0.6007569195964153,0,0.6360366873626027,0.11205124117081582,0,0,0.6378860477616485,0.11179883511220799,0.4245555034395278,0.07404436287975474,0
0,0,0.8725513019918746,0.15683944251314438,1.4775996090301486,0.2652920547388932,0,0,0,3.827098122804413,6.822240265185841,4.905797745572829,2.80835797085717,2.508080656979134,0.37814455259644464,0,0.2148662531364383,0.03797408802021322,0,0,0.213665014543825,0.037578436787429545,0,0,0
0,0,0,0.6283097905830958,0.5504990371808619,1.9656277711004146,2.227782989369809,1.5989964905490464,2.7464955372752846,3.2135224593333667,2.2326833313799375,1.3956543150798666,2.521943213192812,2.7448695921620456,0.4157324471115492,0,0,0,0,0,0,0,0,0,0
0,0,0,0.8466041069782129,2.0353717840778933,1.6257091856476864,1.5169909970417206,1.9260511685071018,1.1795221161931184,0.8120389570266375,0.11772689821776514,0,3.173286469931959,3.7437796847081564,0.5693434828996404,0,0,0,0,0,0,0,0,0,3.1766836098964055
0,0,0,0.22036190127907637,0.7004743122839625,0.3397330619664365,0.2595851549371581,0.47878905462078875,1.9616289612112494,0.34076149974085,2.512421431519537,3.596454762202936,5.213589737024404,5.485379898340508,4.615228004837737,0.6805864031110225,0,0,0,0,0,0,1.2658557883653725,0.22658513464438426,1.0727059223143414
0,0,0,0,0,0,0,0,0.6601596271169844,0.11982556806584967,3.385288041947066,4.84641369819584,5.21903358830326,5.258399614487476,4.6298313590409546,0.6918398542013069,0,0,0,0,0,0,1.063391594831942,0.19128328362864944,0
0.7366210244557654,1.3595695786947815,0.22830153211132215,2.4930197224135555,0.4564818048329414,0,0,1.248901163096928,0.22815072051419633,0,0.8813309126919651,1.2607983417508226,1.2991988117608742,1.2974450311726122,1.0764079469872523,0.15925107412064005,0,1.8838521732195497,0.34215797495351996,0,0,0,1.476653718669254,0.26733365785246693,0
5.41319163949752,1.2876111930255913,0.08199084118276895,0.8910454772012255,0.16351594591765564,0,0,0.4437184864945087,0.08126119810351624,0,0,0,0,0,0,0,0,0.6572784155108994,0.1197592101923991,0,0,0,0.43487073567563306,0.07903310074477685,0
4.796670918202107,2.60788778530204,2.204840944643753,2.2056355191639807,2.827456220359888,7.291983637781069,8.096637322162927,6.234404053654311,0.9162280106730379,0.6224386323243587,0.11455819642720132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5332914270083013,3.5459948560864096,4.353086701214428,1.370865842601765,3.4998673308526684,3.0873559374171395,2.915339444218925,3.482855327624186,5.5260999306049605,1.1411428619777635,0.04113404566003449,0,3.110153941135938,3.6862192494910886,0.5746241026525679,0,0,0,0,0,0,0,0,0,8.142572435081828
2.732265717627395,2.5659212344979365,1.5238654580295794,0.20907498420743692,0.8996989927914598,0.1668734779211178,0,0.44840775342717065,2.494229953190037,0.4470865227814982,0,0,1.1142863456640868,1.3192242712918458,0.20608875737262888,0,0,0,0,0,0,0,0,0,4.095223071003438
3,0.9240623841312847,0.08430365288685887,0,0,0,0,0.6179376624142188,0.3399238462833155,0.04182610711173214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625761869794914
0.8097327133639988,0.12744174077735296,0,0,0,0,0,0.22576060327645278,1.2759706763301948,0.23095827281017361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.573507926930349
0,0,0,0,0,0,0,0,2.2992863858864503,0.43205782126404246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5472240404560038
0,0,0,0,0,1.8408270382371823,2.188583205463758,0.34734417501918463,0.6811268500769254,0.12835185290680265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
