V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
4,3.5482407264166325,3.979182798335382,3.244375498158872,2.486515847645984,2.7896676600960078,3.5791197794101324,4.351171149828955,5.674823805864737,4.3911367883973655,3.0885493523495997,2.6576491477938786,2.2107652551765797,2.7123306337253132,1.583271142267069,1.3758147489793542,1.5033994346398325,3.995035807608046,5.396420817974116,5.5649742355642084,4.0086257217917485
4.7749213132066455,4.533671143724035,4.962860522830559,5.329521250302659,4.720420811189621,3.510175750645409,2.3444877864818285,2.7983902621443644,4.116792310308027,3.52453254798726,3.671279899367925,2.9546057838838466,2.736447111389894,2.97503354335668,2.652728678406838,2.848222284572732,2.7005520332880466,3.9054231910678303,4.376122292258382,4.702711632495096,2.2957129895436355
6.909979443599447,6.071972979659068,5.341583679186867,4.706101566218093,5.355195307978863,4.059687097318619,1.8748602296028674,1.209227078084202,2.7382414211037354,2.925694573116897,3.2160522271293894,3.187106354843854,3.7061966714454275,3.3465110003321183,3.3318951754851556,3.166077554270648,3.322889637571321,3.4619956480549856,3.140631792332505,3.2991012500692927,2.658402109076061
7.420886542516108,6.673030086851218,4.985254904960321,4.741906100703732,4.603145892305796,3.523046057772886,1.3728632820743885,0.14837223234244049,1.629861518352655,1.9419593412026057,2.1983337596201205,2.256105050822123,2.3666290186096113,2.5182304252098833,2.5091742172152864,2.147387350190158,2.644462775899148,3,2.6300633449847646,3.1962120943322656,3.864765083356983
7.420982285442264,5.45373942385479,4.991406563492953,5.477974200319869,4.720543882583463,3.2836621126130905,1.8710065488769363,0.5469762272559254,0.7212214892975053,1.3194326145101989,1.2417537423323393,0.7511728405743296,1.4541858577439553,2.6100978137635766,2.3573191774055675,2.0220044999217683,2.6620996648156616,3.3496373598576463,3.262681014878348,3.3301890465747235,4.186314671869412
6.7821295316868655,3.1813864327123293,3.4882543010465525,5.506288848220736,4.317905883209145,2.1396670292238325,1.458601506975646,0.8898675688331728,0.4118669658858862,1.114027941323433,1.1500881614186642,0.9094155725248151,1.87383474755049,4.903004231643726,6.484335920586622,4.668630457400142,3.196088428347386,3.2902059212328547,3.445561657706707,2.792206864358728,2.9536486115144727
2.9346501980589816,2.1749908465863137,2.3711690146979567,3.214707605439908,3.6156806273991537,2.2021984081968373,0.8462593499911849,1.2880445723340217,1.5865574696371532,1.4268838765806722,1.7688314148314954,2,2.315156221477765,4.658007451118463,6.612941367690352,5.773136273142633,3.4788983502088144,2.4590538009020313,2.444825758216881,2.871248697183968,3.1672209903961552
2.103653847221689,1.4624792938233497,2.6041875842490745,2.560757858481516,1.6700344169866672,2.4992688157977923,1.5527324777091724,1.8487565438385754,2.9026875355996524,2.3717184297746625,2.25159201896032,2.194630285055929,2,1.736020529068218,2.3804963869322444,3.2449031031008433,2.554231419472105,2,1.9999999999999998,2.520393344410147,2.831304892003762
0.4604086010278276,2.00453062673835,3.349608447803197,2.7883266486462692,0.9432431777880637,1.3995287448607363,1.5418074222578277,1.2489372794854,2.7529858317844313,2.9447122719208894,2.9949813366123514,2.900546867748551,1.9431258174296517,0.6598142565911838,1.1367115895643876,1.7217984930363912,1.495696274283199,1.7723826138085785,2,1.664116289487054,2.1080991985164825
1.937756886847866,3.3145719883659943,3.3289077671600236,2.661763117159066,1.3429910235400846,1.3911469432002974,1.3624381969847974,0.5913810169177356,1.5593646988573098,2.5709268970744183,3.5667193428203072,4.165095644742938,2.8570497658043887,1.1588250329939387,0.7754215167345404,1.5423586951226287,1.7364677598330291,2.106577323932425,2.5573810859743342,2.65344140468217,2.897034855840948
3.113548051795168,3.8479414495463695,3.5100736845390825,2.8374208833915358,2.1811859865052883,2.1856704827031885,2.1925591901640775,1.4936702509691584,1.510342064640329,1.9999999999999998,2.864505606816782,4.5826762898057245,4.419835289315966,2.684324263559993,2.003541939712725,2.3059595918033238,2.8169660374542462,3.039805484695137,3.307247302330674,3.492110792349887,2.5272704313955296
2.8578386699546416,3.0497675639542643,2.510442471663108,2.1654481177825544,1.9597303047328802,1.9422534852313786,1.5399075131903484,1.2968281491119205,1.2935380358938966,1.3530624059452814,1.7782032941977859,3.557538381705327,4.998996368619853,4.461813841070287,4.2615316073995855,4.2638064282965376,3.4713776227049236,3.246419136346977,3.4960480182593567,3.197407618567082,2.2348307810963486
1.4441175737569423,1.8580541811049363,2.1210816769344367,1.4435966840626155,0.5893138715033422,0.8443648592780537,0.388366824508441,0.966898807956115,1.2262230085837817,1.135715379604014,1.7141116894132646,2.7522359448565306,4.977712419544031,6.234346142026427,5.250548387197805,4.743910214217799,3.474282608720665,2.4661091260627854,2.9423967737904886,3,2.4752830388353515
1.6007190226463082,1.705778937405325,1.6225402449397044,1.2737293112727865,0.36046337136368956,0.8219846286484248,1.2135203057444546,1.1836564598581694,1.685154019175999,1.7998396386443118,1.5537244200522888,2.01086602777855,4.201250348223161,6.490854075536889,5.792771071125349,4.248063358078619,2.9843703138367257,1.458644531065682,1.3790665228064265,2.4297661638391315,2.7911761924673613
1.392308056324485,1.6270823867188364,1.8609875823400843,1.523863688773356,1.361188985087804,1.3210816237889675,1.1246769614156957,1.2611421406201762,1.7666416132360325,1.553660460429922,1.4026486819956674,2.167378257291857,4.06902368638724,6.451586687004314,6.302044514156506,4.333149441519722,2.5253270224648134,1.5661069278146966,1.063159681708139,1.9736548133229177,3
0.4894757996022289,0.8596087586333602,1.399391943741321,1.6865977589590528,2.4277257416882763,1.4846095176534564,1.0353455690606452,1.2343177853428715,1.7817975756834659,2.6236556224215053,2.433808182499111,2.740089236051824,4.13514391323451,6.621170519918331,6.425180991836211,3.5527659366118454,2.253072252911707,2.2528511267357305,2.3576557081475906,2.2798235292353994,2.4097611012054267
1.3188970689927983,0.9232007894969064,1.0775362629180565,1.4102046658157896,2.0497090175047195,1.8433197775566996,2.156278547366631,2.0961398395832656,3.201278670928513,2.518448778131312,2.6805126569800977,4.003243607206425,5.737587427261313,6.563956542645101,4.683197621966969,2.5632958305846643,2,2.4448362935017816,3.252519627245703,3.1237818590657014,2.050776264686402
0.445030562875027,0.6093636204452909,1.0543707738746064,0,0,1.2298768343722317,1.9838978290135962,2.3956474109809784,4.798661730277777,2.000449273764914,2.3571159835184683,4.969455487691779,6.010550585498775,4.687255658905562,1.9874415508069174,1.9761697028283245,2,2.192968448805333,2.868706576096001,3.490088028087054,2.711472747034966
0.41153389494663645,0.7658796848052876,0.8848665766571562,0.6995231153814984,0.46753755011312426,0.9979972341301278,2.1970580322751783,2.1678920172111313,4.0513440729401085,4.418263300554022,4.498249906701377,4.749010044227653,3.9010711704525876,2.4052067092532217,1.3048650877067507,1.1928250682876347,1.4644844032618982,1.4502419301410214,2.085107673375414,2.934431469577085,2.9715993246413066
