V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007367539000258004,0.02591682713907188,0,0.012840266672582763,0.08561234839992572,0,0,0,0.47045355813366324,2.567875270960929,0.24416392113272292
0,0,0,0,0,0,0,0,0,0,0,0.03696147709108183,0.09580475531971948,0,0,0,0,0,0,0,0,0,0,0.44269533975432124,1.7788041246256545,0
0.09556105998537508,0.23167029370798595,0,0,0,0,0,0,0,0,0,0.48161909589451357,1.3917148469230196,0.0360005156702599,0.043751595438162386,0,0,0,0,0,0,0,0,0.49141503318588586,1.8895990617835356,1.6831803340428992
0.21250688889191965,0.5652919718937496,0.19971753246597088,0,0,0,0,0,0,0,0,0,0,1.1778414337604246,3.9670906010160176,2.751228293722396,0,0,0,0,0,0,0,0.1189518325138399,0.4572620608838536,0.7918954510859587
0,0.25079931021890606,0.4506201714020388,0,0,0,0,0,0,0,0,0,0,0,0,0.7269069028351026,1.256016474838735,0,0,0,0,0,0,0,0,0.08458998632024199
0,0,0,0,0,0,0.155674281855053,0.20223738946515396,0,0.0970372136079533,0.11778993457679308,0,0,0,0,0.01633562281315035,0.05453306384886403,0.7222724880618738,1.1146398112011056,0,0,0,0,0,0,0
0.45673769457527746,0.5051388150315844,0,0,0,0,0.7259416902774297,0.9223853297131185,0,0.7821568374048143,1.0092494550655275,0,0,0,8.465065599760881e-5,0,0,0.8643142913607823,1.1385908642317941,0,0,0,0,0,0,0
1.008106348210293,1.192823638754347,0.2827185994603457,0.2588934734055235,0.11850441972200347,0,0,0,0,0,0,0,0,0,0.9596869329625997,1.9473315810684988,1.8999059406209882,1.0397488096595082,0.10227659260971868,0,0,0,0,0,0,0
0.3582419929484437,0.9871724284341228,1.4322165146197516,1.512349975903251,0.6728489213766142,0,0,0,0,0,0,0,0.06684072678897092,0.05522109601919402,0.005595565066448325,1.0760137602891835,2,1.4389345685159514,0.8998470046153442,0.42209447951924345,0,0,0,0,0,0
1.18288998093412,1.8223668459258127,2.6374272742975773,3.2534567124453706,1.876819377539583,0.3426354600048771,0.10600669410822568,0.15824913831696863,0.1344688403562792,0.046737162488298414,0.20039428910604143,0.10746321061967673,1.6971848724482481,2.984303074478813,1.2788942582347822,0.5868039748675702,0.5196813577638181,0.11354339950024259,0.1028590284644458,0.05533298561569474,0.9538590212333603,0.727404306933987,0,0,0,0
1.0968786296034954,1.3366835683967642,2.652536632419822,3.181773001893043,3.2352864807103408,1.2594008284184302,0.7394750281740601,1.1555343437889078,1.1317548628570946,0.7543953198896711,2.486422954901157,1.4908403096368168,1.2043881349893082,1.9740259426200677,1.3827115674343786,1.5788412271771453,0.7538552516115148,0,0,1.58623449204611,1.1872277319433266,0.6372933474695053,0.3177505098718892,0,0,0
0.5360088023997784,0.957159857108906,1.4563147135880754,0.9899793230696601,0.893546812866145,0.3267191029599023,1.1062000256357454,1.6943604818408615,1.7419178097183572,3.790744701886733,2.3917672037019946,1.0004602835869874,0.3260502873504303,0,0.018030512368899788,0.061618610107677496,1.2745709602092794,0.6320382751892233,0,0.2579902010315741,0.7123217573513979,0.404650898024354,0.07161674134595819,0,0.4828982494994877,0.259555262278568
0.18731256295347876,0.21217572274833302,0.2691241790025217,1.8779980217156722,1.2772755097195008,0.22625723366624925,0,0,0,2.062235823272106,2.809280405584795,0.9430262540204845,0.09390757102291762,0.006685914857280568,0,0.674395986006736,0.3692528417427571,1.3290192430279109,1.7780482588502258,0.5257762997739466,1.8639928206011493,0.8089649762919873,0,0,0.6884777416649117,0.3130636878109245
0,0.5458369818856326,0.7335940752317887,0.7574142903467321,0.18414570269853223,0,0,0,0,1.3617343685250611,0.4530619453487212,2.2202970908220414,2.971407559633797,0.7485041825523564,1.4688017921814214,0.5163499663727064,0.016878722752458025,0.13387289202207392,0.22736213109447528,1.3491274445154187,2.6551015615995035,0.787318390257434,0,0.5640458202623468,0.9317125778115228,0.26867723683911465
0.11494215614898512,0,0,0,0,0,0,0,0,0.3112284872355804,0.05886366140387012,1.516515357189647,1.9482348665614946,0.41148030096306465,0.03422140683858659,0.018886220489126554,1.4708251578968923,1.814607585429443,1.7672278980109621,0.58943466380289955,1.7663515130523884,0.47683308584905926,0,0.18280191952894728,0.2583437332547779,1.177201508316388
0.7674234140832228,0.08055039780395848,0,0,0,0,0,0,0,3.063298342570624,0.579660151524261,0.11856877456743291,0.06951870830779842,0.8389594388476825,0.15841185238248787,0,2.443495195383398,2.904598202857734,1.4164072534236134,0.1946741788644867,0.27564661674981333,0.06598341303250568,0,0,0,1.053545414710675
1.3222249538665256,0.13877191304977068,0,0,0,0,0,0,0,0,0,2.5435633141025433,2.938609654580191,0.35027972139073,0.0031794062887267804,0,0.19621294712708623,1.8768771793562333,0.3703199892551406,0.018311775883987073,0,0,0,0,0,0.24842327215548926
0,0,0,0,0,0,0,0,0.10561280210541843,0.17220623478324273,0.00870194691475466,0,0,0.0012838138688718575,2.6977085673305523,1.9640526454291838,0.14121675378087864,0.1858696371019539,0.019863043306317465,0,0,0,0,0,0,0
0,0,0,0,0,0,0.465516050761484,0.006864489272311757,0.9812424720409567,2.064109221447236,0.16782550668824814,0.07756714386370676,7.637564606537473e-4,0,1.0342650353847447,0.14257433426585023,0.005106600902167178,0,0,0,0,0,0,0,0,0
