V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.3175734901227216,0,0,0,0,0,0,0.6418434792695243,0.33727812420404896,0,0.0011595054396957697,0.017860555437441205,1.3404848405756047,1.9755531313160584,1.9339319827341646,2.686140485267257,1.1498456936457446,1.3792536743666937,3.235815668269317,2.579682606353249,2.580558270555191,2.793136933816366
0,0,0,0,0,0,0,0,0,0,1.3369231261294638,1.983296772713057,1.330805815452117,0.37112954020644334,0.713152328131049,2.353982538901435,1.6261791131746564,0.38623736086825433,0.8435840861915295,1.7430446009764105,2.054067461601816,2.0884341007248595
0,0,0,0,0,0,0,0,0,0,0,0.015545594747099028,0.020878036757035826,0.671518927613413,0.9898138828568683,1.0543154931726895,1.0305562641921662,0.31860060965239395,2.5961923916294305,3.200338700375007,4.17585229648008,4.113724323504287
0,0,0,0,0,0,0,0,0,0,0,0,0,0.690562327528071,2.3385077361052855,0.9293305019299031,1.3648749519841723,0.5993213199143996,2.1202111952313785,4.308054812008226,6.226921129211912,7.397563126043967
0.08232336228851007,0.02245203632614181,0,0,0,0,0.09421354736465463,0.030828070107548504,0.06138877440197686,0.014242572068210892,0,0,0,0.015905107550461144,0.0737958212078438,0.03467140865764693,0.0656213651821796,0.03260464048653764,1.4491421818335701,5.435772354335401,6.305472160776071,6.1476674788205345
0.9171009582368395,0.3760620194730054,0.1333245642338473,0.03413056287823666,0,0,2.7404400344550472,1.1307070067395921,3.5114230052179174,1.4540570305022222,0.0011648019183735565,0,0,0,0,0,1.358924450118778,3.239745982401487,3.83998661578048,7.425847765089413,2.868001767324016,0.5166298889574856
0,1.3829567611775422,1.9810944241925341,0.7318727897041422,0.05728136506401281,0,0,0.038573200816134356,1.4514735412646047,2,0.5615960762220947,0,0,0,0,0,1.4455372059900231,2.7617977612953473,1.7039916738013487,0.7871305631860404,0.19269576289717516,0
0.04558087745339606,0.7291176858345192,1.6304590892583397,3.2527594820710335,1.0245463490265725,0,0,1.4414810747972167,1.9807126684621563,1.9887746844927936,1.9945097260831406,0.5337391095226971,0,0,0,0,0.06598833429345603,0.8394719367261904,2.410449216167118,0.7612540609002056,0,0
0.4990976694861955,0.8528642860534614,0.2956288047745012,0,0,0,0,0.7205372714068945,0.9801339154817112,0.9881956057650823,0.257002957903189,0.0022145875872464985,0,0,2.165953760079529,2.174488840292125,1.2005802835913408,1.6914549476299363,2.7286841066393785,2.1537509895016123,0.4716457780079442,1.3642006959992938
0.27130002931785224,2.366411222321542,0.7829187420860638,0,0,0,0,0,0,0,0,0,0,0,0.06287044727404323,3.714331724433954,3.3934766833599124,2.2202368566904713,1.335751822123029,2.491667554539848,0.7162638729595552,1.5106267619743248
0.4377733068397992,3.567736958595398,1.1282563335902578,0,0,0.0689433539518823,0.017690875951468794,0,0,0,0.011237409810550537,0,0,0,0,0.13468104852090343,0.1501467622507759,2.2910811940017983,0.7365638088254708,0.8838804550377921,1.6855748086289528,1.961014636015935
0,0.7110297185796293,0.2123749416908184,0,0.08326068801792723,1.6008693113447203,0.6384837154626278,0.10924126929782971,0.06480976973342986,0.01968460297129488,2.3216361232491085,0.6771707219735595,0,1.519493463176269,0.4391732442739041,0,2.225414740381445,2.229981252927582,0.4624909474921546,0.0516972661462011,0.13253850268169495,1.589111644187111
0,0,0.05529969222195656,0.013621833929950694,1.4799101958472731,2.6536810561771023,5.174149456409964,3.5700153880365866,2.955634763440561,1.4153878669322566,2.55229751816565,2.9953508444674153,0.6403531916632834,0.028316826154663667,0.011217729669450961,0,0.09916473411243618,2.3494364388437905,0.6303208188345184,0,0,0.12901053268482457
0,0.06291753774150292,0.8074926648707023,0.3072557183917472,0.11015327589055009,0.01941944959372864,0.9479310164815985,1.1541480986171346,1.0595919093960418,0.21184721538762988,0,2.384756808739851,0.6154589385174895,0,0,0,1.5253594192652153,0.5061603717162462,0.7855299805141451,0.19030227190219612,0,0
0,0.8030703123267365,1,1.7522498614044146,1.9443450018674626,0.38291768112334335,4.633989210804101,5.811546241507656,3.559160287873566,0.5859306228579922,0,0.001968786601561022,0.005170698278028708,0.7919101411532685,0.18944616523086533,0,0.06598669459838082,1.5527162369754837,2.6926998291295816,0.5546619897301701,0,0
0.1773284187020584,0.7781205021066978,0.9275659906041772,0.935669952692066,0.9437664894783651,0.17666374473668214,0,0,2.386455511786336,0.5715406926812496,0.028356876981337403,0,0,0.8159558233273438,0.18384796749664561,0,0,0.0789721324980398,0.15870178393331807,0.03528675733338749,0,0
1.8372221765256562,0.32308657319217526,0,0,0,0,0,0,0,1.624167618340853,3.64876668493977,3.1742563206443357,3.7967913599006025,3.1367011781163163,0.5120006343874962,0,3.1763201652782795,4.5965919013236425,3.158803854224713,3.5835607337269653,3.7131305133224743,2.9193186921436305
0.3153385248298036,0.09520147124117567,0.07359018131588155,0.01079873386123218,0,0.12356894328047707,0.1581100354954107,0.13259157135465388,0.07935930496842333,0.008367943058993818,3.315264117176932,3.996289171602029,0.6759461068055828,0.047883289127401696,0.011323295264913056,0,0.13123564207792798,0.22823512378344307,0.18342009264431514,0.24238839607031365,0.2845334424465101,0.2501021038481398
1.8107484086619676,1.1419555923966673,1.0627079532598138,0.22042310407953672,0.10700127739298083,2.5110756888488104,3.910439978470892,3.8961929462324467,3.0726116257077,0.4520176708667265,0,0,0.003991368931062761,1.6699185114928132,0.2981928946454857,0,0,0,0,0,0,0
