V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0.7654946768570348,0.8431617008436246,1.6823910105934432,1.6770806107009952,1.5808650488682798,0.9986706114733042,3.210953064456523,3.326709317804924,3.5482721386769747,1.6154398927995501,0.18302608407593265,0.38892867561679945,2.1268959097385602,2,1.8113097061463954,0.8507076360871626,5.7488436096736555,5.186981991633067,0.004967341922884596,0.005113830966366803,0.11065168892107084,0.9252942927855623,0,0,0.0314107151846826,0.3167093067593917,0,0.0887018887556326,0.7352249581225452,0,0
1.2267309224915215,1.20739107561772,0.3694089583685577,0.6972694839278257,1.2870988867462438,1.14610767410785,3.1739352016301363,1.7407690463974723,1.7007261051950278,1.9743541559317388,1.6261593425946617,1.6865568316181492,2,2,1.8809214541466033,0.3543009690652876,6,5.762311863416512,1.8348193587593165,0,0.1373600922040283,1.8241263991655825,0.011974586580540575,0.2958684490545911,0.5042055340004581,2.5320995298562794,0.4031220306456824,0.44717161086586993,0.16550116968304673,0,0.011090358156773816
0.7810430684923587,0.7484521160933315,1.3075086201107262,1.9860017284853402,0.31073972026963714,0.3063432736615425,1.543765664537176,1.7491850613354811,1.7716137203113722,1.9920661217437428,1.190814368216295,1.1707973361948623,1.179762351784343,4.607785971441697,4.632829131387314,0.022919879582440652,3.2117575895481902,3.1389914575194053,1.0354084495880902,1.9792841403557258,1.9717505813529,2.3362317753947628e-4,0.11279742006805885,3.8598722575536293,3.811050454478543,0.225338283858423,2.739062722743197,2.697310037103958,0.8290057914916354,2.1805102560635477e-4,0
0,0,0.6819841248020151,2.2701020170739645,0.09082616425930984,0,0.26362379251556073,0.49901942669733146,0.46943118547493884,2.6866729935878784,1.0765170511840039,1,1.8086096311032143,1.5529074916253685,1.4583695002444208,0.9267472477055285,2.0221241880596343,2.0544170887668667,2.8894792928421986,2.0458344210456656,0.10043552642611425,0.02593451266375858,1.860852466679267,1.9967355637927378,2,1.89894579350105,0.9244104186116685,0.8532854744748541,0.04337948295397964,0.354400507209556,0.41443641090232053
0,0,0,0.6156886521312755,1.2968749517791394,1.4028927464613397,0.13292374392608552,0,0,0.5943327509578017,1.6876927784345108,1.8214137881829677,1.2237194772880653,1.013294468391714,1.0000000000000002,1,1.902367851756998,1.9999999999999998,3.7680408705445654,0.42813189750358616,0.9003263760720538,1,0.9621145486225812,1.7802518478330889,1.8352338241667974,0.9896422854122974,0.0905883089068659,0,0.291910434482166,2.320258038737329,2.609931201384054
0,0,0,0,1.7143294602663763,2,0.28793251322111457,0,0,0.6642390272110997,1.824144665312573,2,4.717887842841162,2.365124949025772,1.877614920345281,1.8976635143310197,1.9876835698020796,2,2.071566775211277,1.1393926181650427,0.9997009592483956,1.0181318956592844,0.22380124669123302,0.0179460962340871,0,0.08333348233280417,0.018469712071233144,0,1.8207122400681415,3.8011083302512048,4.002985993817902
0,0,0,0,0.5255805090433737,0.6126664391314564,0.11214076708956762,0.5895423542423543,0.7536083678135704,0.9552704610952797,1.8018338680475994,2,1.8652979667811769,1.9463338740355134,1.9999999999999998,2,1.2705364022791052,2.5559512222416507,2.9539609410967285,0.6260413429779849,1.588219431570035,1.9857691046504409,1.9383763588429395,0.38951507609594177,0,0.8678939901776415,0.41363523358254084,0.2699962585462049,2.683226344230504,0.7024375102348254,0
0,0.46077589680833275,0.6299135941142435,1.1399766807300193,0.33010943128590253,0,0,0.20317718652757377,0.25028323520297147,1.3856680640834889,1.9474112768197887,0.7865400329731871,0.2130321954331196,0.26258653070264093,0.9104979014637572,1.774706117446024,1.2537973389213883,1.79777848093576,2.0499377281087274,2.6852952263338508,1.5123416628746211,1.0103301005038954,0.3105825488422954,0.026102207105236287,0,1.4138727556471717,1.9711462231916665,2,3.769086409704358,1.13026421103953,0
0.8256710910918501,1.4893652004245168,1.6260264214492113,1.894649513124446,0.5964116795098213,0,0.494476771829485,0.2178242689605906,0,0.8622351225205862,1.2141742976792136,1.485318972850967,1.6517194287454577,1.1029726736691128,1.5613659106197868,1.9651988405536331,2.563692632017932,2.2611864654841454,2,2.0233665237366116,1.9947634480202514,1.9935704888991934,1.9734650833877305,0.7027910507620584,0.15430990676382797,0.8621174625909649,1.8281334406875844,1.8650518397378806,1.1200940204914935,0.26166140406122,0
0.5452204640543186,0.795593733204395,0.7557210926781308,0.715831614097332,0.6668979948580644,0.6819989284921762,0.43993269367572146,0.09786068493338267,0.9606476954029688,1.6778279841092938,2.2871239541293398,2.7317189689231705,2.8219656987882495,3.2825511484873218,2.565544648999062,1.9999999999999998,0.9043105614952438,1.9581100855253564,2.942265549550244,2.3463422650919723,1.3717966419254775,1,1.0144425069722858,2.2903412295133596,2.4032843715843404,2.7190700932512843,2.8410062787831283,0.9607470639833613,0,0,0
