V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
1.283888975849274,1.0757859088734167,1.6577491368153958,3.3462870891524625,4.723683419257469,6.144328799599943,4.218232947901797,3.2662181615941903,5.0947271471650755,5.286072560410316,5.5116628537589865,5.547643574155301,3.4139750385488994,2.7582734056431395,2.941686886900867,5.313989908436626,7.541779240144034,5.146856238292035,1.230482507576478,0.8442914616841736,7.65151052840712,9.221953609106286,8.483137786452577
2.2420070562525165,2,0.6208823817366116,1.4075080609424242,4.123264832165976,3.159868696867008,5.587554194996549,4.738323165776809,3.9122992077465493,5.041329925355166,9.620691567371171,10.17816810187689,3.7725446416905406,1.7586968673322776,2.4968306102691136,5.7937315522186665,7.07640727686972,4.414133270184251,1.6118865267965097,2.456840394692664,4.486011595473576,7.5441576556746774,5.403220161387128
2.2300400285321507,2,2.261823826362673,0.9372855779008517,2.982188774901564,1.022203846042294,2.8356036336287187,4.576944128124996,3.3589874724280797,2.6779848922300107,5.096770985075062,5.513018029652895,2.1535886653941834,1,1.918469615468755,7.1934529474059445,6.281483847189541,1.4256814661515034,0.5041938125789713,5.056377080205392,3.761348394445763,0.7460489859899972,0
1.8562686472241556,2.148993067637127,4.918449423311511,4.493329759764817,3.250777118340854,1.1314561609246536,2.26911897414834,3.8277548568453463,2.619650046056146,1.1534518023294154,1.656845793081554,2.4096729149637452,1.6055066320547509,1.2404556944940714,2.497543875003246,6.69840189325647,5.419264829325501,1.2217015116788597,1.3185093938241494,5.0520602029840544,6.097732742308885,3.2354269837278977,2.1849833967822145
3.8432719560135764,3.903529499231266,5.183669405061249,3.8172455568263084,2.9194608326721827,2.7803515302227146,2.613573798801741,3.918624420326505,2.7592524560325975,0.7397238644195272,1.172931647771124,1.1762614699536793,1.6931135481715827,2.166274201989332,2.770413975683363,5.07578341411126,1.850796577730728,0,4.144488717622868,6.467661527947348,5.0455595608970505,5.939452142036002,6.226114784426448
1.3942742183049417,2.6276094400267933,2.9124886484395147,2.9672258240403226,2.479551655579529,1.7567540244828308,0.5099535986639069,1.1386302445862904,1.8890354920034946,1.947440724904169,1.4507227320130816,1.2316523369490202,1.594989748987249,3.07810546326873,3.760158502784693,4.740398826740403,1.6931611080924494,0.3956352581302238,4.6424199639153905,4.916131244376222,1.7593303279228105,5.1047613324556895,6.907381916680354
1.940678216875981,1.974925700645544,1.9999999999999998,2.5241306832595085,3.3513713689895392,4.269983585122935,1.9485180796255317,0.7277929651605544,1.9376410568758353,4.928972176058306,5.809668653225412,3.51525964309935,1.7974552125145458,4.118475363875186,5.494075281539265,4.03177779848914,1.8734706807126331,2.2882669207957367,6.22903706438988,3.4221657855102396,0.3518645851220877,3.900041652946334,7.2992805996048755
1.1553436072626293,1.716614381993935,2,1.427276184063416,0.9688063423987485,1.6708710915803398,3.4133315742035197,4.791174592829416,5.169739819924342,6.3361537313836855,5.347820630610329,4.154661042847283,3.7940747057489554,3.8958978296537663,4,4,3.2919665498403705,3.2707363254930284,4.773480689257599,3.693908187782882,2.252131999259446,4.5551360922382775,8.401320560937442
3.6178027742333,2.675772536144943,1.8807640448723428,1.899910306340883,0.9342419601347082,2.152744555177741,4.253006641254412,5.268486701184891,5.5961828700891,6.023232543771638,5.839911417693543,4.868209889337846,5.125118387818368,5.173806615623327,5.008456910873802,4.574971067836002,2.5157656102974184,1.2875207977087744,0.47735472389700867,1.8105672475240377,4.629465412077577,6.714875215170011,10.393546907407586
3.586424743276038,1.6243094961003788,0.7853185145037908,1.298979188013686,2.397940650709397,4.395392497863707,4.518482068280566,3.3123209356455963,3.325647159036291,3.1485574859515424,3.6314226899833293,5.273397379155536,5.07877540689302,6.425652335188981,7.15131195348685,5.366709404778449,4.772328020293319,3.714253585080115,1.1323902199071967,2.7670701730912044,5.455829431436282,7.558503190174642,8.930251481402234
3.513132008132694,1.864331197849709,2.6951137067852002,4,4.065186544562238,5.855168918080859,5.494618826589889,3.24740458256624,2.311618391058483,2.2870448520566025,3.664901819481548,5.274805570733337,5.904654933136342,6.573445877227203,5.139534660146692,3.7951155219786408,4.662139073467616,3.101373433440749,1.3563919436482421,3.0174830060846807,6.427856930574343,7.453414835517277,6.671487577418615
5.04396922652716,2.181632607757349,2.2282471537567354,4,4.681793889998881,6.499198410856428,6.405002376186559,4.981938671028953,3.5721844286340705,3.3729745171138172,3.5753202026160986,4.527330662822698,5.505760824541844,5.816991022744986,5.998497591091747,6,5.538481714005998,4.893977735603389,4.1421122890247695,4.761069441120776,6.585628194089389,7.856897553923967,6.183280003046686
