V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,0,0,0,0,0,0,0,0,1.494893364071409,2.2165119167073537,1.2139693904824063,1.3625405261823191,1.6866190282724318,1.0059788081579701,0.23813799989392845,0,0,0,0,0,0,0,0,0,0,0,0
0.005638476603419921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4325271395708689,0.6905119962888626,1.0841107081438333,0.5107832784450396,0,0,0,0,0,0,0,0,0,0,0,0
0.43368954902137513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5974365552870934,0.48363739370424086
0.4775680687404331,0,0,0,0,0,0,0,0,0,0,0,0,0.11989309259037127,0.3783129885651929,0.5337717070521467,0.421906837239443,0.1461090689030144,0,0,0,0,0,0,0,0,0,0,0,0,0.48332539237804206,1.0023491006697087
0,0,0,0,0,0,0,0,0,0,0,0,0,0.36204562312188976,1.453579538424242,2.262994715099299,1.6806498064478699,0.8106796827879321,0.6304611354120493,0.3541448746038689,0,0,0,0,0,0,0,0,0.4561346518795487,0.5426171899904583,0,0.42534224297273415
0,0,0,0,0,0,0,0,0,0,0,0.32011857463221455,0.8277793472677395,0.8972912374590345,1.619896048639345,2.4817924542809306,1.9543433821780285,1.3436563007737365,1.3773244723309692,0.7784705092563011,0,0,0,0,0,0,0,0,0.42945807050649665,0.5784298648153913,0,0
0,0,0,0,0,0.03072976781487684,0.09896695422778498,0.1600015894259721,0.16688650081383857,0,0,1.6381772973551263,4.406111899338022,4.440866605761912,3.0870709153047344,0.7447869731841467,1.2025471504784098,1.253807015252165,0,0,0,0,0,0,0,0,0,0,0.1783590620033552,0.3149128046436028,0,0
0,0,0,0,0.019913153444099177,0.3556854232671045,0.9049180272407751,1.179188323335087,1.2543893081266833,0.2941741807267804,0.2211216898879465,1.6070413714269085,4.804996448341582,4.700736044827341,3.2486068533344916,0.502644953936511,0.8389048847601738,0.9629170682995861,0,0,0,0,0,0,0,0,0,0,0.16811594860895296,0.34197773906755957,0,0
0,0,0,0,0.26619736014885803,0.665095751833098,0,0,0.5618134666266258,2,1.4394511409229414,0.09961476282199035,0.39055752737849403,0.3065129500381352,0.6221755620487539,2.247432123323903,1.6344100931454033,0,0,0,0,0,0,0,0,0,0.1208385678009296,0.4567960258192344,0.34415027144871796,0,0,0
0,0,0,0,0,0,0,0,0.4101830119377462,1.721371982826377,1.2938383512072156,0.38418442599768354,1.6172190703281597,1.2155256790479492,0.6946089744538443,3.0000000000000004,2.3074611494333586,0,0,0,0,0,0,0,0,0,0.12835171318006144,0.5471015928673176,0.40958286925761933,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03778839432649246,0.6517543391350336,2.5206959908963475,2.0301261902534877,0,0,0,0,0,0,0.13702828350184326,0.793102358658369,0.6790178952740643,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10947344166045755,0.7816286928945787,0.7642377605472493,0.6453870739653033,0,0,0,0,0,0,0.16629376552725444,1.214688354379908,1.023688491641566,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.010107570504957794,0.1276558560639677,0.1318366337090162,0.014677685534405356,0.1797267449224318,0.1794439409806007,0,0,0,0,0,0,0,0,0.030373061767572627,0.33958004812447107,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03959445470709787,0.8762298027477019,0.8215627368726869,0.036201900661854615,0.8241607695118374,0.7727787683911699,0,0,0,0,0,0,0,0,0.024836543491637393,0.6087100895374872,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22489977596533117,0.04250523987191774,0,0,0.5668981961346096,0.7036511451712394,0.11327054532920987,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5931065436987688,0.5891464189445431,0.5911947670259886,0.626067982702722,1.203485366539174,1.3041355731964597,0.25514597644425746,0,0,0,0,0,0,0
