V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0.6800680570225398,0.833350891509608,1.277578140943738,0,0,0,0,0,0,0,0,0,0,0,0.20900755699175907,1.1220001516473828,0,0.10858119751468621,1.0243709945973791,2.812831046228278,3.080307484896081,1.9611417828104767,1.0000000000000002,0.9395004175371139,0.5075657494599888
0.3974496566995421,1.981056528820905,0.40249803676437795,0,0,0,0,0,0,0,0,0,0,0,0.4503370740718417,2.2142122361700363,0,0,0.6584869011783445,3.599656553871898,1.8270902807966642,0.5875332457012156,1.6125468134883052,1.706380220633268,1.830646669616307
1.383208753417558,0.5796665031785837,0,0,0,0,0,0,0,0,0,0.2517466693231241,1.36589817093599,1.1055859671383879,0.18069499628279045,1.071732237873032,1.3081872217445172,1.2938026989241491,1.6051220360953837,3.0654010412308748,2.357428725405235,0.137535205107988,0.7778606274532145,1.0803301839353459,1.971937950880061
0.37067713746692604,0,0.44721390712498355,2.240693460540283,1.7813241609552906,0,0.14258839485611366,0.5767506846964978,0,0.4133529342171794,2.0878462454257,1.9185833382980417,1.1855007596556133,0.5244897410714899,0,0.38896862556512657,2,2,2.2473332939241724,3.160674227364238,2.2202499893817604,0,0.11753196686203764,0.639548830352868,0.6536962919827155
0.16221808638915108,0.7600504616561374,0.9091535893649854,1.3521779083971768,0.6204027865572889,0,0.05801012498161276,0.22428480894582498,0.44517961779075144,1.852150488049904,0.916593020160216,1.0944906880075989,1.3300993697586976,0,0,0.1417881673104442,0.6977261692483575,0.7121096991631274,0.8766590157208578,1.7186674640611144,2.5950494839735745,2.4610580552563213,2.2628890421900514,1.2720497335155183,0.12185681564145041
0.5687388453686274,2.517137238664308,1.9974692482594814,0.19875612387048566,0,0,0,0,0.98201239814781,3.734029033027138,1.385978828796484,1.20684486245241,0.5006679439540174,0,0,0.14484373706165432,0.6496588320407339,0.642467315299005,0.9144204473672406,1.9913120628060528,2.5982069707546396,3.3862123314437182,3.221374794697884,2.4246083519358725,1.6076412367376192
0.16812478400427455,0.7287391397338135,0.5725619962965875,0,0,0,0,0.5046633814943028,2.464294613799388,2.896706684227679,0.6169799762680251,0.4832758010244661,0.3173756199875994,1.0260120180727306,0.3098395441427698,1.2381921962343523,1,1.149315847259437,1.9516635497594281,2.7676282715249925,1.800777313678834,1.1630670013355853,1.324614468625964,1.6656732229277207,1.0383609612093205
0.3831905455512543,1.1321685915959527,0,0,0,0,0,0.21525435563182996,0.8863726587962643,0.6826030712213952,0,0,0.16056533637433712,0.9949175301090865,1.9874473793605336,1.9146758607323997,1.6467031942183088,1.413620517284921,1.1362778101564235,1.9761601204898416,0.5768197185495443,0,0.24441511592409043,1.0471372223877344,0.8914184163786246
0.1261310334267298,0.3619051005996434,0,0,0,0,0.5649692005920616,1.5724414977706875,0.5521580700798692,1.5416240758221087,0,0,0,0.9540486901311706,3.39977088168588,2.4830928851362013,2.0000000000000004,1.482190452904277,0.1909128849049197,0.8804112131204347,1.0739985501093374,0.6093581902491926,0.7045682952713097,1.2569996289333147,1.4866332702206475
0.6329444560151756,1.6318566172419946,0,0,0,0,0.23468908143549164,0.6330345694203411,0.2461093450138707,0.6652411946572241,0,0,0.7359792472878401,3.027199364759743,3.9067148200255306,3.0235603932600448,1.3562517385286936,1.511953325840895,1.375407936757833,0.5424311647939901,2.06232351588573,2.2157640998757904,1.8768122999279802,0.9494797507329349,0.6041296146114584
0.21073675015073406,0.5296479953243278,0,0,0,0.6261013884464108,1.5249229458022584,0,0,0,0,0,0.569401544481197,1.8182704030226964,1.748794120819925,2.400766419309949,1.6422710595180985,1.8429833897144323,2.054499933293426,1.4570029122019472,1.7614022861383971,1.180781742394215,0.9753101275213908,0.29254386718829223,0
1.974436936532042,2.0879174291686384,0.9008129407647397,2.0493510833809805,0,0.6889915158054849,1.5964822835018264,0,0,0.8317779000936715,2.736462575664685,1.8951453853386637,0.0989988036471105,0.43480717917496886,0.6654834070418529,0.7040145966502004,1.100586541435002,1.6225768690166116,0.7471547624256226,0.7615002567576451,0.5456062482019534,0,0,0,0
