V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0.16648996095733204,0.2606329207070277,0,0,0,0,0,0,0,0,0,0,0,0.2146159301455446,0.34960733872581906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6480659563209973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3044322041919614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.2668437663745079,0.2397388475977738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.27328661495900114,0.2246609089543613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18550371958753545,0.3148485697274316,0.13140984614776843,0,0,0,0,0,0,0,0
0,0,0,0,0.323617268453684,0.5099554919188473,0.18992949886814955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40040726363745727,1.0515527884966756,1.3109424834820653,0.5196372307176694,0,0,0,0,0,0,0,0
0.19085788496413583,0,0,0,0.9923455375248516,1.5060422748522353,0.5200816307630827,0,0,0,0,0,0,0,0.794730387113318,1.2028155142516432,0.4195692858017707,0,0,0,0,0,0.8544609052299834,1.3651244593871446,1.385926857139426,0.7045749160266712,0.2862584357556639,0.10195054078724755,0,0,0,0,0,0
0.30879869431104995,0,0,0,0.6694900007584783,0.9957415352967007,0.32053040812141964,0,0,0,0,0.2982552431862917,0.1378082581047205,0,1.2020211905238067,1.8089120395720348,0.5997200109810602,0.25314133743966366,0.3656570416091803,0.11688885227035407,0,0,0,0,0,0.47003543312109575,0.7176465394352858,0.24572754350119685,0,0,0,0,0,0
0.12395444829361404,0.3906561136180065,0.5299028689160036,0.5193326142141403,0.14270769989837126,0,0,0,0,0.3256587087410743,0.44556725462381236,0.5275149696123753,0.16643649549854875,0,0,0,0.2703114151593522,0.5524813011428349,0.6382508171048217,0.19256357624182904,0,0,0,0,0,0,0,0,0,0,0.3276424255069094,0.453297305133777,0.1345053691487434,0
0,0.3501030163619765,0.47401098750503345,0.4845808542266888,0.12274972025534682,0,0,0,0,0.4089552018510159,0.5583435062924442,0.14547309679049902,0,0,0,0,0.4589185338766072,0.4374151240477676,0.35784149849652247,0.09193479575739238,0.49484113266046825,0.653088601058392,0.16942191317246522,0,0,0,0,0,0,0,1.1092432964298722,1.5545081459525942,0.4394997742139736,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4893285577300259,0.646066011579625,0.1525882590859584,1.0223365272228118,1.354724121623657,0.3243941340205548,0,0,0,0,0,0,0,0,0,0,0.14898184734752395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6313658530206477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97073469237104415,0.08402595042691324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9075622667826816,1.023625889404047,1.0050190821314129,0.05033081702830268,0,0,0.4349888251505437,0.4497526892975997,0.025255115091107623,0.4035131617479767,0.4181955920553078,0.02499063880459266,0,0,0,0,0,0,0,0.3008305276766601,0.3135307638596745,0.022404974950133154,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9659836857430066,1.002806185984128,0.019001199104085084,0,0,0.5314242400750486,0.554158008511889,0.0141315693902363,0.560065549484049,0.5857139475720228,0.01723002830292356,0,0,0,0,0,0,0,0.6532918408209613,0.6903749344269705,0.029270803492704497,0,0,0,0,0,0,0,0,0,0,0,0
