V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6352846028149144,1.507449484939572,1.447376292660517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1065603366582004,5.301027403019433,5.126734860445525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.438517266066363,5.699434923061108,5.4809281288157585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.369291038622468,4.699897081224367,4.487198916619519,0,0,0,0,0,0,0,0,0.04588338943579943,0.954752837903697,0,0,0,0,0,0,0,0,0,0
4,4,3.786938166217899,0,0,0,0,0,0,0,0.053953684316724766,1.118362944243854,2.8463090187009907,0,0,0,0,0,0,0,0,0,0
3.696209638313734,3.646528575802609,2.6514329362890963,0,0,0,0,0,0.047640000339889826,0.7877660151696745,0.9497005592296759,3.525427150111173,0,0,0,0,0,0,0,0,0,0,0
3,2.7972666931148122,0,0,0,0,0,0,0.14617512512988334,2.213615004463057,2.2272235744523474,2.093000944386499,0,0,0,0,0,0,0,0,0,0,0
2.0913993321081743,1.94804521678863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6048108098922523,0.5468988968822369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.396111823042792,1.2804859763242875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
