V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
2.0215061175416618,1.9479287891259118,1.3323989290799236,1.0343548137899143,0.2340159795314251,0,0.15294650584684075,2.1785720566964333,2.7648248511522446,0.649421258973906,1.5262519351921588,2,0.9417870301629805,0.6469172029837061,0.6822812070055722,0.7176620852657647,0.18056002238930963,0,0,0,0,0,1.0971020888609984,1.8808773079897785,2.073698646225256,1.334255895060465,0.2710900936495989,0,0,0,0
0,1.2880077030670565,1.7483027022501003,1.198813094843011,0.27928564332344863,0,0.578474272069682,1.351524098430547,1.5369867158857544,0.7810276334985402,1.3945853645837183,1.7155504624311597,1.6978859568306912,1.4511756608879256,1.3250632700915788,1.2896836378373087,0.3578460331547204,0,0,0,0,0,1.793887179975485,4.627810999605124,5.5442385390978295,2.664805317838982,0.42102163915599244,0,0,0,0
0,0,0,0.7704442236733411,0.37562706580217503,0,0.38964787534303136,0.6306245854716805,0.6835149967082961,1.7517943759978205,1.7677007195079595,1.5615587265596247,1.1962075996974404,0.3292437092961821,0,0,0,0,0,0,0,0,0.6985550721851587,2.6992973957894004,3.4225247332086433,1.419956926656617,0.8781452151315619,1.128827751836327,1.164425484059658,0.4053567303416184,0
0.030652915618722465,0,0,1.0897502840082829,0.6259505683979787,0,1.768462060595955,2.533811536532024,2.327489341824464,2.274575484113774,2.8722803570579574,3.2771093860535023,2.2275669767721036,0.8042215949944627,0.5363693272406332,0.6956260989488091,0.275119584288658,0,0,0,0.5423707469147546,0.9082432606889843,0.3583105527443731,0,0,0,0.5650070976522126,0.8785321795073466,0.8429357008962695,0.30968276065498973,0
0.4267405062986083,0.040214737612659264,0,0,0,0,0.9512966822504653,0.6644269654574548,0,0,1.7311696722871435,2.9062415764976564,2.4241408832799682,1.2720787372794438,1.2528172046330954,1.655859220581,0.9002835734735201,0.3795419817111859,0.39725523666309015,0.4149769274807602,0.8368706070317247,1.0991087669026682,0.4523804027949561,0,0,0,0,0,0.3283487571918225,0.9308305382434382,0.5249844318130625
0.5007656682495036,0.41566675212370174,0,0,0,0,0,0,0,0,0,0,0,0,0.3614951969913405,0.6595312934949016,1.2141196187057897,1.3518025939384786,1,0.7816715813440684,0.2682266751889208,0,0,0,0,0,0.28204981449853234,0.262291490431295,0.22531033360847189,0.6267289186124019,1.328411830253209
0,0,0,0.061931971388012354,0.07215200316886512,0,0,0.1926415569783133,0.4263341252818523,0.2347843865470748,0.24385950374820356,0.27133942944326767,0,0,0.15582800123798826,0.3367968307470248,1.297756273299627,1.4637220759231673,0.6100924528056135,0.30492922830992764,0.4122739512036282,0.8861883618373865,0.476158193731206,0,0,0.24755800519679352,1.2685792404690068,1.3551348788160753,0.5674915571729725,0.30493714337555566,1.1466115086557842
0,0,0,0.3951504984879832,0.4742580307959716,0,0,0.7229036908156001,1.5810005246784342,0.856314513706923,0.78174399580987,0.9647840836642796,0,0,0.3031574972110703,0.6668748478552213,0.959008258549064,0.9275831242722978,0.38623399829404803,0.22635105835311042,0.6929136183582805,1.5605812409297781,0.8674815609391124,0,0,0.21334660790029245,0.8823580613017831,0.9674338308805854,0.43618824528503775,0.23713680986315225,0.3465399375538348
0,0,0,0,0,0,0,0.07565029708810346,0.12323114585141913,0,0.30355608790735866,0.4452264009263569,0,0.23411869285426268,0.3757547467379497,0,0.5171447091046204,1.307685745551354,1.3825606466354847,0.8484514250779105,0.22896864535245331,0.5642564654576891,0.3322278558442154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.42245469796883395,0.9181618777237417,0.4395998094577044,0.30648066059892354,0,0,0.8075877087711183,1.495842160557562,0,0,0.44701671757720046,1.2422250155769332,1.2008737637002693,0.8106514748382776,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.5663465929550239,1.7398402754801991,1.567734900665657,1.0585479823432271,0,0,0.7453037685242955,1.6583733814574726,0,0.20731441319057267,0.49739864925076477,0,0.5517130202839639,1.2336682150990284,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.21887923505464113,0.5915527617109536,0,0,0,0,0.18762703062651995,0.5167463644939098,0,0.3446085920475547,0.9578499514948574,0,0,0,0,0,0,0,0,0,0,0,0.42525716367859906,1.3167952506581466
0,0,0.038391558100801845,0.20626151225865358,0.18762000330966971,0,0,0,0,0,0,0,0,0,0,0,0,0.07468893823396791,0.2896779426386209,0,0,0,0,0,0,0,0.10530149893242455,0.41904748084339394,0,0.2676613097170406,1.001128080629478
0,0.023145363342081685,0.4634570032618833,1.8010645741182545,1.4521229417676687,0,0,0.029798088334180583,0.1547527679417664,0,0,0,0,0,0,0,0,0.10964509847838243,0.5296177783431305,0,0,0,0,0.14776958936546186,0.9412395887693359,0.9767729362895299,0.928938655249892,0.3998644144501459,0,0,0
0,0.277713341047384,1.7997518526664638,0,0,0.03449434790082837,0.29719406775650375,0.41928048551370806,0.8706711662876285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12944479746887452,1.06611224264772,1.0305801463619062,0.8804924211703061,0.11894475104618696,1.0761173352111828,0.986416334856028,0.12839400624691727
0,0.25348407284614644,2.549626497189667,0.2764266511076759,0.31962201368713444,0.4054725478918666,2,1.9151893694056628,0.9159913145950311,0,0,0,0,0,0,0,0,0,0.027097127556028704,0.3745675349515238,0.3922907949725851,0.37988936751001534,0,0,0,0,0,0.06630399889578063,0.9312391096966466,0.8356920143138862,0.05685604240336156
0,0.0047394274044730116,0.2571913624802138,2.7345607070204174,2.6442707073479936,1.7526727371977706,1.7174635724742797,1.64900095899425,0.7916352864859156,0,0.015688358399791113,0.45883522625705586,0.4766594516980092,0,0,0,0,0,0.019662948154436977,0.6291048626567611,0.6113822267058393,0.5770929180636731,0,0.04633206423867516,1.7917204029568559,0,0,0,0.023357692305033637,1.0970018913428925,1.1326158064162275
0.09632042526495668,0.1490058283111805,1.862914557966731,0.004406744375693993,0,0,0,0,0,0,0,1.5343061043075028,1.5131900999086867,0.016057508640813782,0,0.29269350886748063,0.31410749320862447,0.3318042091307989,0.6937298915896246,0.01174271078981021,0,0,0.41260977794220594,0.4381615762380166,2.1414308760479446,0.04452282194690198,0,0,1.0290241528928943,1.977597647448677,2
2.8131434935833517,2.9079844239297263,0.19491001044435902,0.08115544937256372,0.09874192804206787,0.22693379614402737,0.2678803625361224,0.015479305969798586,0,0.1769369381066745,0.010972819762045413,0,0,0,0,0.6662064184989114,1.27386283943905,1.328133453193761,1.3105996820297088,0.07833311102198831,0,0,0.5458263316921205,0.5655129247214894,0.8809601557463652,0.9400114712484401,0.9755554263065224,1.0111162444011397,2.907719133400949,2.5792275945579894,2.5589499383948033
