V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0,0.03281292043198683,1,1.0089194565136004,1.3189138146621733,0.9999999999999999,0.9999999999999999,1.0142667220856998,1.5412485338353104,1.4751715668421117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05238980236530772,0.6359086451429075,0.6273111160330322,0.35858881957192923,0.6848555152898109,0.7011550900311251,0.8271513074228289,2.221189521838159,2.315604751420132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05125707097111389,0.3597334990930357,0.3852332964674623,0.5839690704875711,0,0,0,0.09349430384195134,0.6598378147933712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2579309496661529,1.355375835313647,1.0910204160473538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009669713610717787,0.02857912937907453,0,0,0,0,0
0,0,0,0,0,0.30338349464539766,1.297963272947822,1.0153674704159457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40898429249536367,1.9801106107668103,1.5758365152816771,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015653776978891806,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041775592066802245,0.09952023278381138,0.04608874829330688,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6906957596505227,1.9091719432933378,1.2327818406154671,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08067686195354706,0.17075713222031272,0.08832598886798758,0,0,0,0,0,0,0,0,0.0036191331192676987,0,0,0,0,0,0
0,0,0,0,0,0.1722262522436997,0.3292338842293996,0.15793281382980218,0,0,0,0,0,0,0,0.3946818172510404,0.8335933641099775,0.4420902004466471,0,0,0,0,0,0,0,0,0.4638917278414869,0.9882232143170285,0.972072854772585,0.9559305175300679,0.5076773181420857,0,0
0,0,0,0,0,0.3624115656934037,0.6751224356931232,0.3132572459953206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01612050773701779,0.03227027063565681,0.04841201153318443,0.03157051777094916,0,0
0,0,0,0,0.21312047417969174,0.336847075723844,0.12813900104990772,0.364199655924687,0.57578844327158,0.8665992783617411,0.718003193982856,0.47802711946962473,0.3139247386397879,0.20646655879584308,0.07847877614589521,0,0,0.08242104909046961,0.12523943199576598,0.10901807114217013,0.09280473185994942,0.07659941411329249,0.06040211797382208,0.018876361125646935,0,0.006757854897721999,0,0,0,0,0,0,0
0.828472065409148,0.2704950185980292,0,0,0.42662863956139113,0.6675094633355155,0.8563678019384627,3.3699778338614435,4.551855418674689,5.5262607292302635,3.4211548686850524,1.9999999999999998,3.0406368367763976,3.4253780342142877,1.522723160730926,0.4007239303185003,0.30671259386129046,0.821316985954804,1.1208907100536,0.9726236341714929,0.9115427918844515,0.927747510958381,1.0141175366856607,0.390668612422743,0,0.6210823843286439,0.9913492132961873,0.372660376191262,0,0,0,0,0
1.1802466681674968,0.3494837891139656,0,0,0,0,1.8913590093412505,7.490244670881383,9.604075238903558,9.465916802123264,4.283122003294948,3.281079727616432,8.52165201531022,10.824603641148162,5.102312926404268,2.043158399173884,1.8509934327072075,1.9582323986337702,2,0.6357498839629737,0.05723523566205611,0.0679057554819037,1.3010529738688528,0.6258347547682971,0,0.6701496743214337,0.9999999999999999,0.33099295933774314,0,0,0,0,0
0,0,0,0,0,0,1.0461012292020289,3.9932369085399335,4.900677578506225,2.3529239436757585,1.5155218235571546,6.34165927358703,3.245177080567537,1.6131760674574283,0.42486775260872106,0.6210653339125054,0.8553429706826945,1.5137686553023446,1.7756123179451095,0.4818959976591779,0.6734328544620706,0.936440786558691,0.25867010629514553,0,0,8.498425010748452e-4,0.01733808508118212,0.00937311235075349,0,0,0,0,0
0.4011585088092946,0.07100104825644506,0,0,0,0,0,1.3795233851753388,1.729523549545031,0.3459998940495604,0,0.9753342199584776,0.24503953276876603,0,0.13708391738603432,0.032624774621781524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7140731969962634,0.21360008688268314,0,0
0.6032002815165023,0.08222782071878912,0,0,0,0,0,1.0988742819428405,1.2661224874495396,0.18321527549068625,0,1.5152456889303068,0.4435258472919308,0.18470986340143664,0.7286155106171343,0.13306654753629069,0,0,0,0,0.11860530790890333,0.1097334078206381,0.013071149929647028,0,0,0,0,0,0,0.06098594412157067,0.01655149918997529,0,0
0,0,0,0,0,0,0,1.3117547145712818,1.476462567300013,0.14336306843834104,0,0.7095632868350599,0.8033750163038583,0.8196409003895313,0.23381126073985548,0.14785139045924278,0.014117124476145845,0,0,0,1.6533002259964822,1.8989585271601523,0.22739098504876193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7962992830707291,0.8564979807857427,0.04874666751837546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
