V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,1.1940582318262714,2.3262802840962786,1.283937292331384,2.0114699277914925,2.0969853541995445,1.4526013584870472,1.3109683440639652,3.372514895164372,1.0693913996950573,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20799918368085
0.7548635390449614,0.14265537776844833,1.019116827817109,1.3597346759615583,0.37130405965569113,1.8443353791943435,1.7421923823475312,1.8166791893238288,1.9999999999999996,2.92127753420454,1.4360715305326814,1.222603585959676,0.43700967964251414,0,0,0,0,0,0,0,0,0.644241677775642,0.2923563206934549,0,15.174342281003206
1.4866041385300182,0.3214126243738229,0,0,0,0.8347793862149563,0.6479310842841112,0.6190306748534729,0.6981050824369273,0.6555709897335545,0.40826938888162456,0.4755338920178214,0.17650422107686223,0,0,0,0,0,0,0,0,0.04800683604344493,0.018015190204292986,0,13.696472087169694
2.450298846002088,1.8585320274489023,1.2298235396450323,1.0844212951694965,0.40946401223238393,0,0,0,0,0,0,0,1.381181986768718,0.8462329590196447,0,0,0,0,0,0,0,0,0,0,0.15559859892892497
6.57014046385166,6.175373075806509,3.1251776518477663,2.539938115857021,1.7004365430218098,0.46934093700300816,0,0,0,0,0,0,1.3367223614554302,1.8109574380832683,1.5477835300722624,0.6585841655220658,0,0,0,0,0,0,0,5.564165152792169,17.80186156612729
8.581865800326376,8.25800526997984,3.683074583240506,1.3870038506395046,1.702094342150384,0.8824066490631802,0,0,0,0,0,0,0.2984441719593085,1.3244281723533726,2,1.7731086250734491,0.7383049395405261,0,0,0,0,0,0,5.387839147175772,15.941257236699705
6.059492036496538,5.546994507049657,4.1769337605891055,2.3971464893481813,2.6892041055943867,3.017603062855197,1.7516094195474379,0.29899363081438357,0,0,0.3524035354554547,0.3430852479166593,0,0.25771274099518765,1.6395832257207108,2.7905805140290543,1.3824945657447683,0,0,0,0,0,0,0.20019330037445476,9.605574462494108
3.2787358204851786,4,4.23693616015793,4.498955405865865,4.554433119690783,3.3925880806305546,2.1010343395860382,1.7567774608291957,0.6667462877491509,0,1.1268304459494276,1.262297500104609,0,0,1.4168295321775706,3,1.9702210475955027,0.44108439071124717,0,0,0,0,0,0,9.220700272797362
4.614478336164254,4.4881910432660534,5.420342936481572,5.916739446808959,4.999999999999999,3.799371918431584,1.8641640902359349,1.2543219784349422,1.0431942732132256,0.3692278220200993,0.4209508399554375,0.5045923821786934,0,0,0.306215904499392,0.6418450495359915,0.4117214416405116,0.09762944931871143,0,0,0,0,0,0.8112075622419004,10.008513313146196
5.3331691234472816,4.625167464714037,6.933940846053312,7.370358951376383,5,3.668714639209322,0.971122345900885,0.155712635627588,0.36493736594829096,0.20583468780534347,0,0,0.28652758853498045,0.44713869954092295,0,0,0,0,0.3318470994725055,0.529346539702327,0,0,0,0.03613522854613632,8.499406814446667
