V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0.01136251596438831,1.2734246746123699,1.7285557823721553,0,0,0,0.45298912972457356,1.43209097005905,1.5384326716185635,0.6377605516374113,0.07072596307987124,0.8448315721480034,1.0683752541258753,0,0,0,0
0,0,0.030442257909364508,0.027241664879625892,0.871259469375906,1.1241660727271066,0.009651780313719062,0,0,1.239089085678184,1.661785139104964,0.8805849943094176,1.9721530973887282,1.5039338300675817,0.5319352233180622,0.08001001672560627,0.12462131975301402,0,0,0,0
0.16616580500369743,0.11544311119322564,0.9163763234501306,1.0778558829153113,0.45236916976530256,0.5482574591839221,0,0,0,0.04594356163352626,0.0755080840437851,1.6974391782311185,3.87012267518807,2.218526538186741,0.04849059103626537,0,1.143318047530945,1.5290343355855502,0,0,0
2.830722834555634,2.413350653340541,1.0951045049788393,0.5092748927253775,0.52824434050633,0,0,0,0,0,0,1.3695483851666959,1.810296785496779,0.5758872414387204,0.5108609139465473,0,0.5294452982698281,1.465291587784285,1.3711660812828006,0.4916682265959126,0
0.08330509990281007,0.07388574745455534,1.8447043527013214,2.0342502780121894,0,0,0,0,1.3686241741209983,1.5533142669365319,0,1.8180888948569165,2.131786715507884,0.033298724866474935,2.5454387310253845,2.9799240106043414,1.2579357129133086,1.6318530832822735,1.3650651288026563,3.4432923645250955,2.3891282577746975
1.3989488938192771,1.4465261006412808,0.018915200167442206,0.014560876428626413,0,0.00410946992413087,0,0,1.9052316653344659,2.0760517327794283,0,1.8909612267582114,4.766719051003417,4.2637120907914845,4.696847434812234,6.651283721475435,5.180904153862456,2.097769626335976,0.16827197300194552,0.5183600999446092,1.1680648704726955
0,0,0.5629642636207314,0.6170052315181597,0.04889480466591255,0.49241187548724946,0.5046419349622556,1.9514040371887305,2.034477865798647,0.062624265103063,0,1.939511296217447,3.6052545619917717,3.5571194061730806,4.514058589821915,5.182098060959148,4.204983295404248,1.640872898053026,0,0,0.5324893644644252
0.03146094544749323,0.02441183352979718,1.9776609802929224,4.37530701108919,2.3934472473867623,0,2.611090584451757e-4,2.0206385703913883,1.987501879279759,0,1.4377863217945632,1.5327714030259543,3.001864503386786,3.0738296589078407,1.2622994658873,4.049484273184046,4.4881519518877715,2.8397145411559865,2.214388548297063,0.903131417171326,0.06727480827045437
0.49869974179652027,0.4462925424476064,0,0,0,0,0.5184889512995201,2.5477036106248074,1.9390424979487622,0,2.5164292913458377,3.8595341472999625,1.5705170170748846,0.20436681359154008,2.396246410892842,2.629140323385318,1.794849722845145,2.1145783178969517,2.051332823395104,1.4556643538147904,0
0,0,0,0,0,0,0,3.171861523290599,2.8193357476453653,1.5326039154500364,2.481943841056466,1.1003702345382977,0.5725430486499374,1.4143917291768677,2.9950787330108435,3.862251768716244,3.758155638512156,3.7817118841464152,3.3180067245745604,1.4846727680271634,0
0,0,0,0,0,0,0,2.1728797897530243,1.8572761445651529,0.04273924564317692,0.09010663079073983,0.5520689350769826,0.973436691941572,2.023469695943476,4.464808348923011,4.866725403384823,3.527416469831823,3.572622420643172,3.022221922860269,2.3811482307486953,1.254221998711237
0.03673363721545157,0.023771645275671698,0,0,0,0.024551274810646825,0.00619791180631893,2.764973161834063,2.235143355906877,0,0,0.02487316438416449,1.0822895904688352,2.5114296638825855,4.120021267775899,4.5021743980368765,3.4644566985528433,1.6258195674171918,0.3412858730681023,2.1700444126644443,3.647642257676416
0.541537451500932,0.3987909223228885,0,0,0,1.6822170561527348,1.289545910044583,2.2652640868182266,1.7514595387715672,0,0,0,0.060715740812625485,0.16523327499512494,0.30687385523536775,0.8807738354555087,1.7285946477857947,0.9562807457263742,1.924399358212118,2.822627797979242,3.670734385651365
0,0,0.08250264925354207,0.04571036354956993,0,0.048706751730030584,0.014108330904412962,1.7353500485118616,1.278198293286211,0,0,0,1.6122981790416642,1.2194363599496592,1.5668981110653102,1.7660076460183456,3.589145436913783,4.468008177399052,3.3047715615934132,2.986597101023732,3.088131087429571
0,0,1.7133684058125784,1.160876901311309,0,2.9166020964875248,2.029277186364731,1.18119220729725,0.8291969699306682,0,0,0,1.7400598311578483,2.8913691932341075,2.373343351014482,1.987731353527925,1.1349825176977142,2.5461290275131234,3.431879228236069,2.5036332642253236,2.1333593214984337
0,0,0.029896650175046894,0.01515503678914746,0,0.011398649880518339,0.6180873871531047,0.3989797626110485,0.009037768748798906,0,0,0,0.6532094565689811,3.8923931160293384,2.4664400490606218,0.16357233687578254,0.07639595614251599,1.2833642477374043,2.1591381182786704,2.0515308506663517,2
0,0,0.5928206627638208,0.3629313825117477,0,0.6058047037843673,2.222401277053479,2.3854080195800145,0.7676735516003911,0,0,0,0.030522993593465518,0.2430517452871657,0.1694367488506118,0,0,1.7234476127550264,2.3622223373812115,2,2.511296593689535
0,0,0,0,0.07813146438869689,0.03088328346158311,1.2496104627342803,0.7471833803985599,0.006939660742281932,0,0,0,0,0.5779203150716113,3.2099676181181547,1.791764106522522,0,1.820043412311953,3.4716334132020483,1.6383512144747356,0.33883358827687726
0,0,0.13470884851344958,0.16780707428669478,2.5399948759367184,1.4136669841379477,0.6369838663004372,0.36096396244758033,0,0,0,0,0,1.2166815477444333,2.6847069788916844,4.059864990100085,5.121705336897614,5.032543084795334,4.8492260158724125,2.4209944706395667,0.3369653218548347
