V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0.3295713850790896,0.055773509317448025,0,0,0,0,0,0,0,0,0.5493198506616973,0.9494537611733527,0.7376907140521523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.7815991436466007,0.8442238483665605,0.8313294446833951,0.07290418759578884,0,0.7215829346654149,0.07020884020065443,0,0,0,0,0,0,0,0,0,1.1819971564412721
0,0,0,0,0,0,0,0,0.13533901150542743,1.7332705888852677,1.8295402495453639,0.11892031917349485,0,0.1952628062160873,0.7410912265719656,0.7652002205924794,2.857923948263949,0.19954508998692122,0,0,0,0,0,0,0.651294785287879
0,0,0,0,0,0,0,0,1.6374572099367417,1.9868867797033114,2,0.0836937645244879,0,0,0.21413905495948896,0.2365865742752332,0.9650941428722754,0.046092991596409734,0,0,0,0,0.6429405737357243,0.03040634682584354,0
0,0,0,0,0,0,0,0,0.2914062426693667,0.322289037203364,0.3480751793025202,0.006816600176012357,0,0,0,0,0,0,0,0,0,0,0.9777757958822753,0.022583079607562145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005857637424169224,1.4888072963316512,0,0,0,0,5.037239796899111e-4,0.32946280927287497,0,0
0,0,0,0,0,0,0,0,0,0,0.0483350901250316,1.5720706366747843,0,0,0,0.013259502394899843,0.4958104234563898,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.10602496110689255,1.8948034796735316,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.21602403659189728,2.5920962863155608,0.1201904776347384,1.5603738995970182,1.419683348113973,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.055036195925830006,0.6894627573941198,1.5453870524300948,1.2215996288274986,1.1882775371947525,0.6789047824886054,0,0,0,0,0,0,0,0,0
0,0.11930158248504559,0.9185987166556331,1.02078461415175,1.7854109409499381,1.5374892188758293,0,0,0,0,0.20198443785607012,1.6534904753382809,1.9741145885887046,1.7766139762173399,1.5773428361707316,0.3101000249258537,0.738072490441536,0.6377329438419311,0,0,0,0,0,0,0
0,0.01066350504587473,0.08319238626065344,0.11064734518433489,0.35214653294051207,1.0854370066781989,0.8650574992173836,1.1059753457284918,2.5177029978782497,2.2344444821855807,1.1084496573686484,2.800564446422709,2.6722576303587893,2,1.9306885643940073,1.3172315571094502,0.2637123930238121,0.23667215497168695,0,0,0,0,0,0,0
0,0,0,0,0.019302835323711548,0.12380752627703345,0.1367316369966458,0.49485839480041593,2.1625539139408065,1.8322211737665457,0.6694763345539346,2.8637062940891225,2.1776696788428485,2,2.1285866386743058,2.536066362818878,1.2219626895337417,0.24202160093936279,1.4177071904294776,1.160018544907863,0.11356516429442871,0.5593324474765279,0,0,0
2.254332976004265,0.18463734782140698,0.9132259593586498,0.9002763504107407,0.7118123653584439,0,0,0.05944495156052939,0.49227246093370597,0.9473842443747542,0.7419325197109482,3.6027605895559653,2.7841190234322046,2.7712558933173503,2.65881031787405,2.0622449650662844,1.3052666466126746,1.2716185201965764,0.5858600747057121,0.49519136137417635,0.06042000653931127,0.26865771803610494,0,0,0
0.14589356769573134,0.01686880604879868,0.08856459211292271,0.10151375491582293,0.089100224368228,0,0,0,0.402367254433082,1.9614834505416483,2.5918769484735296,2.813743950637163,1.6053404670792177,2.23052976701086,2.1907496763122714,1.9447218235256174,1.4742247617614845,0.4427461284756675,0,0,0,0,0,0,0
0,0.22776355283290925,0.9096450402065351,0.6763084153105432,0,0,0,0,0.08162683822056295,0.4054787871159685,0.5811077106676705,0.5199955403507766,0.27231724645519784,0.4646304873252722,0.8523731406913835,1.6449242698842983,0.4123768198650224,0,0,0,0,0,0,0,0
0,0.5198253942624793,1.907854856359997,1.3842232552477733,0,0,0,0,0,0,0.4273351431791738,1.373457192418115,0.7787612639875257,0.7658994633262104,0.6847985876453698,0.5775735243811042,0.7273659438577005,0.5275420561454067,0,0,0,0,0,0,0
0,0.047677649175328976,0.18787028739102146,0.15108388551476168,0,0,0,0,0.4811105872302676,1.3948805032688605,0.9168287404544851,0.9215266057496868,0.22302428847688657,0.4555564805173426,0.9286336084087142,1.024760980971456,1.3108771919066828,0.20532096393886984,0,0,0,0,0,0,0
